,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
959,0.03794097900390625,0.0004417896270751953,0.5193798449612403,0.5216945629658125,3.16227766017e-05,"(18, 18)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 6}",668,0.9487179487179487,0.941747572815534,0.24358974358974358,0.3106796116504854,0.717948717948718,0.6796116504854369,0.37662337662337664,0.3709677419354839,0.3026315789473684,0.3054662379421222,0.004442005077782515,6.026719923501358e-05,0.2714956038166769,0.25115051678766664
960,0.04135651588439941,0.0004498481750488281,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18, 18)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 7}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0021192874391843665,6.790576343485767e-05,0.0026048519024145646,0.0006462897072953943
961,0.045400381088256836,0.00042734146118164065,0.8036175710594315,0.8241087601529202,3.16227766017e-05,"(18, 18)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 8}",27,0.6282051282051282,0.6537216828478964,0.717948717948718,0.7022653721682848,0.9230769230769231,0.9579288025889967,0.8441558441558441,0.8612903225806452,0.9078947368421053,0.9453376205787781,0.004502787156241729,5.392406353562242e-05,0.11410272425925992,0.12479124668856771
962,0.04602828025817871,0.00039997100830078123,0.45478036175710596,0.45882190039908444,3.16227766017e-05,"(18, 18)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 9}",821,0.32051282051282054,0.3042071197411003,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.8421052631578947,0.8745980707395499,0.003082981918286616,2.294453994252754e-05,0.19257800977722275,0.20952880736386825
963,0.011480236053466797,0.00038781166076660154,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18, 18, 18)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 1}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0006809298998531029,8.487969297832227e-06,0.0026048519024145646,0.0006462897072953943
964,0.023323678970336915,0.00043759346008300783,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18, 18, 18)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 2}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0027379335090350096,6.268071148692209e-05,0.0026048519024145646,0.0006462897072953943
965,0.026467561721801758,0.00046234130859375,0.37209302325581395,0.37209259000043304,3.16227766017e-05,"(18, 18, 18)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 3}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002276125427506475,0.0001005433960688144,0.00260485190241458,0.0006462897072953789
966,0.036143159866333006,0.0004258155822753906,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18, 18, 18)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 4}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0025145949310925414,6.328654906796967e-05,0.0026048519024145646,0.0006462897072953943
967,0.03809232711791992,0.0004586696624755859,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18, 18, 18)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 5}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003892421951396748,0.00011225058649309703,0.0026048519024145646,0.0006462897072953943
968,0.036846590042114255,0.00040755271911621096,0.37209302325581395,0.37209259000043304,3.16227766017e-05,"(18, 18, 18)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 6}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0031449355773111778,1.7536071426917535e-05,0.00260485190241458,0.0006462897072953789
969,0.042285919189453125,0.00044846534729003906,0.661498708010336,0.6641533646921236,3.16227766017e-05,"(18, 18, 18)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 7}",150,0.7948717948717948,0.8090614886731392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.005985654863266973,6.425228099390816e-05,0.06705992521001707,0.07245693449825782
970,0.04300284385681152,0.00040616989135742185,0.5839793281653747,0.5985611276543108,3.16227766017e-05,"(18, 18, 18)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 8}",612,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.9102564102564102,0.9514563106796117,0.37662337662337664,0.3709677419354839,0.8947368421052632,0.9260450160771704,0.0025579156396383644,3.6082428765092114e-06,0.25908386953384926,0.277880152296873
971,0.04418258666992188,0.0004330158233642578,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18, 18, 18)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 9}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001880191356119642,6.169826927759048e-05,0.0026048519024145646,0.0006462897072953943
972,0.010215854644775391,0.00039401054382324217,0.37209302325581395,0.37209259000043304,1e-05,"(6,)",1,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 1}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0014990139208092181,8.217754089342041e-05,0.00260485190241458,0.0006462897072953789
973,0.01866297721862793,0.00033740997314453126,0.37209302325581395,0.37209259000043304,1e-05,"(6,)",2,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 2}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0021633727573018144,1.616850672152817e-05,0.00260485190241458,0.0006462897072953789
974,0.02546086311340332,0.00035572052001953125,0.37209302325581395,0.37209259000043304,1e-05,"(6,)",3,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 3}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0018775514881123193,3.425038691335132e-05,0.00260485190241458,0.0006462897072953789
975,0.033979368209838864,0.00035028457641601564,0.48320413436692505,0.4891343906435198,1e-05,"(6,)",4,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 4}",742,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.9342105263157895,0.9581993569131833,0.002324765733090348,1.841073146103228e-05,0.22295876265592032,0.23453294404168856
976,0.03514418601989746,0.0005620002746582031,0.48320413436692505,0.5126720797672024,1e-05,"(6,)",5,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 5}",742,0.6282051282051282,0.627831715210356,0.01282051282051282,0.06472491909385113,0.5256410256410257,0.5954692556634305,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6463022508038585,0.004233788846506779,0.0004280913615052138,0.23964254234495372,0.22457537105915096
977,0.03277597427368164,0.0003346920013427734,0.5090439276485789,0.5146325378834797,1e-05,"(6,)",6,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 6}",678,0.02564102564102564,0.04854368932038835,0.6282051282051282,0.627831715210356,0.6282051282051282,0.6310679611650486,0.6363636363636364,0.6387096774193548,0.631578947368421,0.6270096463022508,0.0013520596968990837,7.942452550375752e-06,0.24289031841690198,0.23308102769169234
978,0.03813672065734863,0.00040616989135742185,0.46770025839793283,0.48212495245998,1e-05,"(6,)",7,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 7}",781,0.8461538461538461,0.9223300970873787,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002517608407001877,7.59647539213551e-05,0.19016093439914877,0.22010351791161295
979,0.046172714233398436,0.0004734992980957031,0.6124031007751938,0.624005177456447,1e-05,"(6,)",8,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 8}",599,0.6282051282051282,0.627831715210356,0.5512820512820513,0.5922330097087378,0.6282051282051282,0.627831715210356,0.6233766233766234,0.632258064516129,0.631578947368421,0.639871382636656,0.004772059946747411,0.00018338930214893264,0.03081843475258613,0.016483943929734228
980,0.04638838768005371,0.00040826797485351565,0.627906976744186,0.627907409999567,1e-05,"(6,)",9,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 9}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0018345063305384808,7.160128718706351e-05,0.0026048519024145646,0.0006462897072953943
981,0.01569652557373047,0.00046133995056152344,0.4160206718346253,0.410752345783196,1e-05,"(6, 6)",1,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 1}",833,0.4358974358974359,0.39805825242718446,0.4230769230769231,0.4045307443365696,0.28205128205128205,0.2815533980582524,0.5324675324675324,0.5516129032258065,0.40789473684210525,0.4180064308681672,0.0022388239981503298,0.00015641516251140695,0.08011227578511321,0.08577474548768708
982,0.021732807159423828,0.00042905807495117185,0.627906976744186,0.627907409999567,1e-05,"(6, 6)",2,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 2}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004324308861041978,8.399004344433862e-05,0.0026048519024145646,0.0006462897072953943
983,0.030176544189453126,0.00040721893310546875,0.6589147286821705,0.6664861941767714,1e-05,"(6, 6)",3,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 3}",159,0.8205128205128205,0.8284789644012945,0.782051282051282,0.8122977346278317,0.14102564102564102,0.1941747572815534,0.7402597402597403,0.7161290322580646,0.8157894736842105,0.7813504823151125,0.0035803120140635884,7.249571588054419e-05,0.2617755292161426,0.2392651133859866
984,0.037865495681762694,0.00043215751647949217,0.5012919896640827,0.5002511657165376,1e-05,"(6, 6)",4,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 4}",703,0.11538461538461539,0.0970873786407767,0.7948717948717948,0.8122977346278317,0.6282051282051282,0.627831715210356,0.8051948051948052,0.8161290322580645,0.15789473684210525,0.14790996784565916,0.004241788927468627,8.149126107516578e-05,0.3035906263422535,0.31626382761094807
985,0.03618755340576172,0.0003981590270996094,0.4573643410852713,0.472993710451151,1e-05,"(6, 6)",5,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 5}",807,0.6282051282051282,0.627831715210356,0.0641025641025641,0.10355987055016182,0.07692307692307693,0.07766990291262135,0.8441558441558441,0.8870967741935484,0.6842105263157895,0.6688102893890675,0.005484718159522644,6.944016325219984e-05,0.32572594903909213,0.32451889392648653
986,0.03698034286499023,0.00038285255432128905,0.627906976744186,0.627907409999567,1e-05,"(6, 6)",6,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00347968374582572,2.4427562944606073e-05,0.0026048519024145646,0.0006462897072953943
987,0.03840403556823731,0.0004008293151855469,0.627906976744186,0.627907409999567,1e-05,"(6, 6)",7,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001410792180470255,6.793907155541775e-05,0.0026048519024145646,0.0006462897072953943
988,0.0412661075592041,0.0004008293151855469,0.5038759689922481,0.50112799669964,1e-05,"(6, 6)",8,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 8}",691,0.1282051282051282,0.13268608414239483,0.6282051282051282,0.627831715210356,0.6153846153846154,0.6148867313915858,0.5194805194805194,0.5032258064516129,0.631578947368421,0.6270096463022508,0.0030489723323284786,6.482905867901572e-05,0.19317662990391837,0.1900499489315511
989,0.044360017776489256,0.00036945343017578123,0.4935400516795866,0.4840667000327955,1e-05,"(6, 6)",9,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 9}",716,0.3717948717948718,0.37216828478964403,0.9743589743589743,0.9320388349514563,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0028384570954891534,6.663106172577884e-06,0.24158767562484063,0.22398699666243171
990,0.010797643661499023,0.00037317276000976564,0.37209302325581395,0.37209259000043304,1e-05,"(6, 6, 6)",1,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 1}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0006607783303102096,1.6824582714180382e-05,0.00260485190241458,0.0006462897072953789
991,0.024433660507202148,0.000440216064453125,0.6744186046511628,0.667871103354773,1e-05,"(6, 6, 6)",2,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 2}",137,0.9230769230769231,0.9320388349514563,0.9615384615384616,0.9255663430420712,0.32051282051282054,0.2750809061488673,0.2597402597402597,0.27419354838709675,0.9078947368421053,0.932475884244373,0.001703658186095424,0.00011672469125080088,0.31502442304196254,0.3210835633757812
992,0.029888629913330078,0.00046133995056152344,0.627906976744186,0.627907409999567,1e-05,"(6, 6, 6)",3,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 3}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003466648455076895,0.00015920713702600658,0.0026048519024145646,0.0006462897072953943
993,0.036308002471923825,0.0004294872283935547,0.627906976744186,0.627907409999567,1e-05,"(6, 6, 6)",4,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 4}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0031676090837911347,0.0001021743759559411,0.0026048519024145646,0.0006462897072953943
994,0.04422106742858887,0.0005965709686279296,0.627906976744186,0.627907409999567,1e-05,"(6, 6, 6)",5,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 5}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.006351388299607632,0.0001669199376854753,0.0026048519024145646,0.0006462897072953943
995,0.05086197853088379,0.00045943260192871094,0.6304909560723514,0.6324360664355206,1e-05,"(6, 6, 6)",6,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 6}",196,0.6282051282051282,0.6116504854368932,0.6410256410256411,0.6601941747572816,0.6282051282051282,0.6310679611650486,0.6233766233766234,0.632258064516129,0.631578947368421,0.6270096463022508,0.002870502560861274,6.747085717664762e-05,0.005897209407277741,0.01570924815024752
996,0.05229654312133789,0.0006191730499267578,0.37209302325581395,0.37209259000043304,1e-05,"(6, 6, 6)",7,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 7}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.008860319761646621,0.00022839812983176875,0.00260485190241458,0.0006462897072953789
997,0.05308136940002441,0.0004576206207275391,0.46770025839793283,0.48147770326904143,1e-05,"(6, 6, 6)",8,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 8}",781,0.8461538461538461,0.919093851132686,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0029634170536179533,9.053951113374563e-05,0.19016093439914877,0.21880902512399777
998,0.05981554985046387,0.0004975795745849609,0.5555555555555556,0.5418219651844252,1e-05,"(6, 6, 6)",9,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 9}",638,0.8205128205128205,0.8381877022653722,0.9615384615384616,0.9288025889967637,0.3717948717948718,0.37216828478964403,0.2727272727272727,0.25483870967741934,0.34210526315789475,0.31511254019292606,0.0038419656937418454,6.339190900801971e-05,0.281137508242039,0.2828871071344856
999,0.011797666549682617,0.00043935775756835936,0.37209302325581395,0.37209259000043304,1e-05,"(12,)",1,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 1}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0011758295277902926,9.796275619987874e-05,0.00260485190241458,0.0006462897072953789
1000,0.023946762084960938,0.0005021572113037109,0.627906976744186,0.627907409999567,1e-05,"(12,)",2,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 2}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0019946950016082004,0.000244300778579787,0.0026048519024145646,0.0006462897072953943
1001,0.030387401580810547,0.0004742145538330078,0.48578811369509045,0.4879501951784265,1e-05,"(12,)",3,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 3}",729,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.9358974358974359,0.9514563106796117,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0015953719317422024,0.00011422255664448608,0.2261594724778827,0.23175395581243044
1002,0.03877758979797363,0.0005374431610107421,0.627906976744186,0.627907409999567,1e-05,"(12,)",4,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 4}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0022648933947524976,0.0002470677059168254,0.0026048519024145646,0.0006462897072953943
1003,0.04001774787902832,0.00041308403015136717,0.7829457364341085,0.7815608299102841,1e-05,"(12,)",5,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 5}",40,0.8717948717948718,0.9061488673139159,0.8846153846153846,0.8802588996763754,0.8974358974358975,0.912621359223301,0.961038961038961,0.9290322580645162,0.2894736842105263,0.2797427652733119,0.004963689771312405,8.120000589691148e-05,0.24586382899015227,0.25139989757408193
1004,0.036697769165039064,0.00037202835083007815,0.627906976744186,0.627907409999567,1e-05,"(12,)",6,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 6}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002820864560088596,2.281535004361576e-05,0.0026048519024145646,0.0006462897072953943
1005,0.04064245223999023,0.000394439697265625,0.5529715762273901,0.548502569091216,1e-05,"(12,)",7,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 7}",651,0.9102564102564102,0.8964401294498382,0.23076923076923078,0.2297734627831715,0.7051282051282052,0.7055016181229773,0.24675324675324675,0.25806451612903225,0.6710526315789473,0.6527331189710611,0.0020943032335271504,6.628286919562878e-05,0.26965467988364317,0.2617310683315342
1006,0.044373703002929685,0.00047855377197265626,0.627906976744186,0.627907409999567,1e-05,"(12,)",8,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 8}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0023644189116188525,0.0001153673384142786,0.0026048519024145646,0.0006462897072953943
1007,0.045509624481201175,0.0004615306854248047,0.627906976744186,0.627907409999567,1e-05,"(12,)",9,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 9}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0035913581456444906,8.489996889010302e-05,0.0026048519024145646,0.0006462897072953943
1008,0.011078977584838867,0.0003595829010009766,0.37209302325581395,0.37209259000043304,1e-05,"(12, 12)",1,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 1}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0018055148413886452,4.891707841198791e-06,0.00260485190241458,0.0006462897072953789
1009,0.02097039222717285,0.0004553794860839844,0.37209302325581395,0.37209259000043304,1e-05,"(12, 12)",2,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 2}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0008739672283460553,9.945764695615505e-05,0.00260485190241458,0.0006462897072953789
1010,0.02568674087524414,0.0003749847412109375,0.627906976744186,0.627907409999567,1e-05,"(12, 12)",3,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 3}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0018828583337522655,6.5003941299255265e-06,0.0026048519024145646,0.0006462897072953943
1011,0.034077119827270505,0.0003773212432861328,0.37209302325581395,0.37209259000043304,1e-05,"(12, 12)",4,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 4}",846,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00183043230550833,9.133143301903464e-06,0.00260485190241458,0.0006462897072953789
1012,0.038962173461914065,0.00037860870361328125,0.6795865633074936,0.6922369035426839,1e-05,"(12, 12)",5,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 5}",119,0.6282051282051282,0.627831715210356,0.6666666666666666,0.6440129449838188,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.8552631578947368,0.932475884244373,0.005612397828692894,5.472212811639699e-06,0.08824569685410608,0.12027568482942828
1013,0.03562641143798828,0.00044608116149902344,0.627906976744186,0.627907409999567,1e-05,"(12, 12)",6,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 6}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0024616486199603373,8.672945675132843e-05,0.0026048519024145646,0.0006462897072953943
1014,0.045406150817871097,0.00045385360717773435,0.627906976744186,0.627907409999567,1e-05,"(12, 12)",7,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 7}",205,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0017604009373174507,9.377201244562021e-05,0.0026048519024145646,0.0006462897072953943
