,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
249,0.0668477217356364,0.0005343755086263021,0.2262135922330097,0.2262133966804847,0.316227766017,"(6,)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 7}",1014,0.22608695652173913,0.22627737226277372,0.22740524781341107,0.22561863173216884,0.22514619883040934,0.22674418604651161,0.005203984593962233,0.00013283949714060876,0.0009255057877086339,0.00046172703695352357
250,0.07395847638448079,0.0006046295166015625,0.4145631067961165,0.4184618818367083,0.316227766017,"(6,)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 8}",482,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.391812865497076,0.40261627906976744,0.005174456911831041,9.18405779590629e-05,0.016040984465899272,0.011204875752020992
251,0.07045340538024902,0.0005256334940592448,0.4262135922330097,0.42621381982120443,0.316227766017,"(6,)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 9}",172,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.0017588114825710095,9.075751864006933e-05,0.0005153877544269822,0.00025703248161317114
252,0.01612575848897298,0.0005124409993489584,0.34757281553398056,0.3475727834983109,0.316227766017,"(6, 6)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 1}",781,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.00040069192883130007,9.752773864630737e-05,0.0004510052093832608,0.0002252684727314856
253,0.046541849772135414,0.0007675488789876302,0.43786407766990293,0.43691869216201723,0.316227766017,"(6, 6)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 2}",62,0.45217391304347826,0.454014598540146,0.42857142857142855,0.438136826783115,0.4327485380116959,0.4186046511627907,0.0029130862396815685,0.000321441438305739,0.01029728173139484,0.014481689180550377
254,0.03822938601175944,0.0004769166310628255,0.34757281553398056,0.3475727834983109,0.316227766017,"(6, 6)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 3}",781,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.0016279586088478104,6.329323524895861e-05,0.0004510052093832608,0.0002252684727314856
255,0.049649953842163086,0.0004513263702392578,0.429126213592233,0.43592989157466905,0.316227766017,"(6, 6)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 4}",145,0.4115942028985507,0.4394160583941606,0.42565597667638483,0.4410480349344978,0.4502923976608187,0.4273255813953488,0.01123260671634236,1.4041754599118163e-05,0.01599126698397892,0.006120536583422419
256,0.05610028902689616,0.00045307477315266925,0.4475728155339806,0.43401456106490954,0.316227766017,"(6, 6)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 5}",15,0.45217391304347826,0.45985401459854014,0.42565597667638483,0.4264919941775837,0.4649122807017544,0.41569767441860467,0.009019791960689374,4.769695945779056e-06,0.016336500913173266,0.01879516522854151
257,0.058881918589274086,0.0005235671997070312,0.4262135922330097,0.42621381982120443,0.316227766017,"(6, 6)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",172,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.0016314390223804527,7.50259995260658e-05,0.0005153877544269822,0.00025703248161317114
258,0.06943249702453613,0.0005608399709065756,0.26310679611650484,0.2645457206533276,0.316227766017,"(6, 6)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",977,0.2318840579710145,0.22773722627737225,0.32653061224489793,0.33915574963609896,0.2309941520467836,0.22674418604651161,0.006865104157730833,7.550063884801131e-05,0.0448162318162362,0.052758815066504997
