,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
222,0.029215431213378905,0.0007674217224121094,0.4262135922330097,0.4262140074230608,1.0,"(18,)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 7}",24,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0071852316707412805,6.506711664940704e-05,0.0016094382569135867,0.0004017042287733152
223,0.044871187210083006,0.0009317874908447265,0.38058252427184464,0.37816037152569476,1.0,"(18,)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 8}",438,0.42995169082125606,0.4240583232077764,0.32367149758454106,0.3511543134872418,0.3671497584541063,0.37910085054678005,0.35609756097560974,0.3393939393939394,0.4264705882352941,0.39709443099273606,0.013726455614239717,0.00019344675258094302,0.04139304942469042,0.03065344518419926
224,0.04858441352844238,0.000907278060913086,0.3320388349514563,0.3446430255975327,1.0,"(18,)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 9}",752,0.28019323671497587,0.29890643985419196,0.36231884057971014,0.3560145808019441,0.3285024154589372,0.33657351154313486,0.3951219512195122,0.4012121212121212,0.29411764705882354,0.3305084745762712,0.017023019726005003,0.0002398989305226814,0.04247146778476876,0.03372273035068234
225,0.01200404167175293,0.0005003929138183594,0.34757281553398056,0.34757275080021544,1.0,"(18, 18)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 1}",568,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0010946659425156951,1.9647426898884054e-05,0.0006192993286040435,0.00015431232219401302
226,0.015149402618408202,0.0005489826202392578,0.39223300970873787,0.4000009357503437,1.0,"(18, 18)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 2}",361,0.4251207729468599,0.4264884568651276,0.3719806763285024,0.3827460510328068,0.42028985507246375,0.3888213851761847,0.33658536585365856,0.40969696969696967,0.4068627450980392,0.3922518159806295,0.003133224505479345,1.3345137879679848e-05,0.03341733246912071,0.015989772380877024
227,0.016477155685424804,0.0005885601043701172,0.34757281553398056,0.34757275080021544,1.0,"(18, 18)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 3}",568,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.000854579413381286,1.0471543760079173e-05,0.0006192993286040435,0.00015431232219401302
228,0.025721645355224608,0.0006434440612792969,0.3990291262135922,0.4184411080403832,1.0,"(18, 18)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 4}",359,0.41545893719806765,0.4131227217496962,0.33816425120772947,0.4046172539489672,0.4251207729468599,0.4264884568651276,0.4146341463414634,0.4290909090909091,0.4019607843137255,0.4188861985472155,0.003787017554776966,2.1603091533256333e-05,0.031396463870241226,0.00891919688940541
229,0.020038795471191407,0.0006731033325195312,0.4262135922330097,0.4262140074230608,1.0,"(18, 18)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 5}",24,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0014727435595627873,1.8306075980811755e-05,0.0016094382569135867,0.0004017042287733152
230,0.03490428924560547,0.0007941246032714844,0.41262135922330095,0.40583413914311617,1.0,"(18, 18)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 6}",273,0.4492753623188406,0.393681652490887,0.3864734299516908,0.4459295261239368,0.4106280193236715,0.3888213851761847,0.4585365853658537,0.40969696969696967,0.35784313725490197,0.3910411622276029,0.005710580179311127,0.00012529828874416527,0.03771089704214157,0.021347179731404365
231,0.035086631774902344,0.0009143352508544922,0.28446601941747574,0.2747688171539727,1.0,"(18, 18)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 7}",859,0.3333333333333333,0.3159173754556501,0.22705314009661837,0.22600243013365734,0.3285024154589372,0.3001215066828676,0.2731707317073171,0.2690909090909091,0.25980392156862747,0.2627118644067797,0.010551960244470703,0.0002666281777156689,0.040962769802334445,0.03127852927869502
232,0.04013700485229492,0.0007921218872070313,0.31359223300970873,0.3184435658114839,1.0,"(18, 18)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 8}",821,0.26570048309178745,0.2770352369380316,0.34299516908212563,0.3754556500607533,0.32367149758454106,0.32077764277035237,0.2780487804878049,0.25212121212121213,0.35784313725490197,0.3668280871670702,0.011653822890804466,3.961067646249619e-05,0.03597750319620969,0.04839461100497532
233,0.048955774307250975,0.0008318901062011718,0.2262135922330097,0.22621324177672383,1.0,"(18, 18)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 9}",910,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.01801243829334567,4.1520826575649325e-05,0.0010910057940652807,0.00027238332237182423
234,0.013686227798461913,0.0005218505859375,0.4262135922330097,0.4262140074230608,1.0,"(18, 18, 18)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 1}",24,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0007644671909562844,8.131996050534557e-06,0.0016094382569135867,0.0004017042287733152
235,0.016213369369506837,0.0006005764007568359,0.4262135922330097,0.4262140074230608,1.0,"(18, 18, 18)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 2}",24,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0010877280131649724,2.0483472442322765e-05,0.0016094382569135867,0.0004017042287733152
236,0.018985557556152343,0.0007400035858154297,0.34757281553398056,0.34757275080021544,1.0,"(18, 18, 18)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 3}",568,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0014113856270459764,0.00011784250643397915,0.0006192993286040435,0.00015431232219401302
237,0.02126317024230957,0.0006978511810302734,0.2262135922330097,0.22621324177672383,1.0,"(18, 18, 18)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 4}",910,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0023860509986495166,4.601490929937828e-05,0.0010910057940652807,0.00027238332237182423
238,0.022828388214111327,0.0007225990295410157,0.4262135922330097,0.4262140074230608,1.0,"(18, 18, 18)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 5}",24,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.002383834109117933,4.094734808303165e-05,0.0016094382569135867,0.0004017042287733152
239,0.0354459285736084,0.0007952213287353516,0.4058252427184466,0.41965853136230225,1.0,"(18, 18, 18)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 6}",333,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.3526570048309179,0.402187120291616,0.424390243902439,0.42424242424242425,0.4019607843137255,0.4188861985472155,0.007074357660416308,6.360274877472864e-05,0.028094871664003873,0.009166837420428908
240,0.033206748962402347,0.0007769107818603515,0.2262135922330097,0.22621324177672383,1.0,"(18, 18, 18)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 7}",910,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.007110489468243953,1.9072055763002187e-05,0.0010910057940652807,0.00027238332237182423
241,0.04019837379455567,0.0008303642272949219,0.2262135922330097,0.22621324177672383,1.0,"(18, 18, 18)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 8}",910,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.01231790307243298,4.794701362181908e-05,0.0010910057940652807,0.00027238332237182423
242,0.05717463493347168,0.000935220718383789,0.4087378640776699,0.4155214193307156,1.0,"(18, 18, 18)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 9}",308,0.33816425120772947,0.3730255164034022,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.018055424624379028,0.00014263167869721399,0.03542616797969762,0.021251305302622314
243,0.010127735137939454,0.0005444526672363281,0.2262135922330097,0.22621324177672383,0.316227766017,"(6,)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 1}",910,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0008476841386695294,9.93253746342138e-05,0.0010910057940652807,0.00027238332237182423
244,0.011204004287719727,0.0006730079650878907,0.3145631067961165,0.3201296099812895,0.316227766017,"(6,)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 2}",794,0.24154589371980675,0.23815309842041313,0.3285024154589372,0.3572296476306197,0.3140096618357488,0.3402187120291616,0.36097560975609755,0.3284848484848485,0.3284313725490196,0.3365617433414044,0.0006048144507453278,0.00013059231799959366,0.03971668399658984,0.04204749286123488
245,0.014168548583984374,0.0005773544311523437,0.3699029126213592,0.35590023810103305,0.316227766017,"(6,)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 3}",490,0.45410628019323673,0.43013365735115433,0.391304347826087,0.3730255164034022,0.3864734299516908,0.3778857837181045,0.37073170731707317,0.32484848484848483,0.24509803921568626,0.2736077481840194,0.0013214794251687695,1.850816264451325e-05,0.06824441309581898,0.052959428213259885
246,0.016340255737304688,0.000666046142578125,0.4262135922330097,0.4262140074230608,0.316227766017,"(6,)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 4}",24,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0018710007451512901,7.895372270116322e-05,0.0016094382569135867,0.0004017042287733152
247,0.01816558837890625,0.000865030288696289,0.31844660194174756,0.3131349221653812,0.316227766017,"(6,)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 5}",781,0.391304347826087,0.36330498177399756,0.3333333333333333,0.3292831105710814,0.3140096618357488,0.30133657351154314,0.2682926829268293,0.26545454545454544,0.28431372549019607,0.3062953995157385,0.002366798913723846,0.0002987337949283503,0.04297310511080805,0.032364169367489766
248,0.02069401741027832,0.0006788730621337891,0.34757281553398056,0.3365962705320574,0.316227766017,"(6,)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 6}",568,0.3864734299516908,0.33414337788578374,0.2898550724637681,0.29040097205346294,0.24154589371980675,0.3159173754556501,0.3902439024390244,0.3212121212121212,0.43137254901960786,0.4213075060532688,0.003628432475272135,2.301577924165559e-05,0.0706124523358838,0.04467729727561835
249,0.027956581115722655,0.0007108688354492187,0.3757281553398058,0.3759738146813131,0.316227766017,"(6,)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 7}",451,0.41545893719806765,0.39246658566221143,0.3671497584541063,0.3718104495747266,0.3864734299516908,0.36573511543134873,0.3853658536585366,0.38181818181818183,0.3235294117647059,0.36803874092009686,0.006875298099998024,1.6046544565495794e-05,0.030222028497057806,0.009912598940709533
250,0.03513917922973633,0.0007900238037109375,0.3524271844660194,0.34781459019867483,0.316227766017,"(6,)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 8}",521,0.391304347826087,0.34750911300121506,0.3333333333333333,0.3511543134872418,0.3526570048309179,0.3450789793438639,0.36097560975609755,0.343030303030303,0.3235294117647059,0.3523002421307506,0.011432311232802004,3.0363184070065106e-05,0.023600268713025233,0.003514003747195108
251,0.0473935604095459,0.0008052825927734375,0.3485436893203884,0.3470867240687452,0.316227766017,"(6,)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 9}",547,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3526570048309179,0.3450789793438639,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.019420308737919487,3.30175215504299e-05,0.0021501014970922824,0.0010151647996693386
252,0.010564041137695313,0.0005162239074707031,0.34757281553398056,0.34757275080021544,0.316227766017,"(6, 6)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 1}",568,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0007146677843165314,9.806656691364826e-05,0.0006192993286040435,0.00015431232219401302
253,0.012333202362060546,0.0006819725036621094,0.34757281553398056,0.34757275080021544,0.316227766017,"(6, 6)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 2}",568,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0006390408815713976,0.00022351187254066734,0.0006192993286040435,0.00015431232219401302
254,0.014758014678955078,0.000643157958984375,0.34757281553398056,0.34757275080021544,0.316227766017,"(6, 6)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 3}",568,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0017062634362059392,0.00014974020029952443,0.0006192993286040435,0.00015431232219401302
255,0.016964197158813477,0.000620269775390625,0.4155339805825243,0.41795360743079923,0.316227766017,"(6, 6)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 4}",259,0.3864734299516908,0.39489671931956255,0.40096618357487923,0.41676792223572295,0.43478260869565216,0.4264884568651276,0.4,0.43393939393939396,0.45588235294117646,0.41767554479418884,0.002065556721584906,1.241114701249534e-05,0.025637835164277055,0.013126250666133217
256,0.02011561393737793,0.0007140159606933594,0.39029126213592236,0.396604352790361,0.316227766017,"(6, 6)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 5}",374,0.41545893719806765,0.4131227217496962,0.357487922705314,0.38517618469015796,0.3526570048309179,0.3985419198055893,0.4634146341463415,0.38545454545454544,0.3627450980392157,0.400726392251816,0.0021672427142073896,5.5999931262414626e-05,0.042926629117890615,0.01047399749942043
257,0.02184572219848633,0.0007535934448242188,0.4262135922330097,0.4262140074230608,0.316227766017,"(6, 6)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 6}",24,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.004829889435509889,0.00012881245489141166,0.0016094382569135867,0.0004017042287733152
258,0.03163576126098633,0.0008868694305419922,0.3825242718446602,0.3905549101172389,0.316227766017,"(6, 6)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 7}",402,0.41545893719806765,0.4240583232077764,0.3671497584541063,0.35844471445929527,0.42995169082125606,0.4204131227217497,0.36585365853658536,0.38303030303030305,0.3333333333333333,0.3668280871670702,0.007521560721715047,0.00017464296158146525,0.03538524011796382,0.027072635826473217
259,0.04095978736877441,0.0007977962493896484,0.3650485436893204,0.36309349363763765,0.316227766017,"(6, 6)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 8}",515,0.36231884057971014,0.3462940461725395,0.33816425120772947,0.35236938031591736,0.33816425120772947,0.35236938031591736,0.4292682926829268,0.42303030303030303,0.35784313725490197,0.3414043583535109,0.01301423323165773,4.355938106944639e-05,0.033512996480300955,0.0302492127426571
260,0.04988713264465332,0.0008445262908935546,0.3524271844660194,0.33429088123949835,0.316227766017,"(6, 6)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 9}",521,0.36231884057971014,0.34143377885783716,0.357487922705314,0.36087484811664644,0.4057971014492754,0.3985419198055893,0.36585365853658536,0.3187878787878788,0.2696078431372549,0.25181598062953997,0.019163080636884072,5.167128546370436e-05,0.04462751607808255,0.04884337530058732
261,0.013667154312133788,0.0004909515380859375,0.4262135922330097,0.4262140074230608,0.316227766017,"(6, 6, 6)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 1}",24,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0005131153221616657,1.4774566774444539e-05,0.0016094382569135867,0.0004017042287733152
262,0.014767837524414063,0.0005652904510498047,0.3145631067961165,0.3201296099812895,0.316227766017,"(6, 6, 6)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 2}",794,0.24154589371980675,0.23815309842041313,0.3285024154589372,0.3572296476306197,0.3140096618357488,0.3402187120291616,0.36097560975609755,0.3284848484848485,0.3284313725490196,0.3365617433414044,0.0011788879827361646,9.54031877244811e-06,0.03971668399658984,0.04204749286123488
263,0.016990804672241212,0.0006038188934326172,0.3737864077669903,0.3825322277999338,0.316227766017,"(6, 6, 6)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 3}",475,0.3719806763285024,0.38517618469015796,0.3719806763285024,0.3827460510328068,0.4251207729468599,0.38760631834750914,0.35609756097560974,0.39151515151515154,0.3431372549019608,0.36561743341404357,0.002005323056328155,1.0505145744497175e-05,0.027914831948224587,0.00893963993556383
264,0.019250917434692382,0.0006572723388671875,0.4262135922330097,0.4262140074230608,0.316227766017,"(6, 6, 6)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 4}",24,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.002244739572298633,2.6050063902173903e-05,0.0016094382569135867,0.0004017042287733152
265,0.027971982955932617,0.0007070541381835937,0.3699029126213592,0.3805881315724181,0.316227766017,"(6, 6, 6)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 5}",490,0.3285024154589372,0.38031591737545567,0.357487922705314,0.3863912515188335,0.36231884057971014,0.38517618469015796,0.4097560975609756,0.37333333333333335,0.39215686274509803,0.37772397094430993,0.00383792328188857,3.2163576504869596e-05,0.02830546073890866,0.004809075725878042
266,0.022823858261108398,0.0007803440093994141,0.34757281553398056,0.34757275080021544,0.316227766017,"(6, 6, 6)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 6}",568,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.00438183900343858,0.00013951174745681393,0.0006192993286040435,0.00015431232219401302
267,0.03111886978149414,0.0008833408355712891,0.4262135922330097,0.4262140074230608,0.316227766017,"(6, 6, 6)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 7}",24,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.007538747800897084,0.00021724132609113526,0.0016094382569135867,0.0004017042287733152
268,0.03855929374694824,0.0009152412414550782,0.3213592233009709,0.31385925355544564,0.316227766017,"(6, 6, 6)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 8}",767,0.33816425120772947,0.34750911300121506,0.33816425120772947,0.32563791008505466,0.357487922705314,0.31713244228432563,0.2682926829268293,0.2678787878787879,0.30392156862745096,0.31113801452784506,0.010400102215103837,0.00020456766465882622,0.03156797800727102,0.02608973714127854
269,0.048767900466918944,0.0008187770843505859,0.4262135922330097,0.4262140074230608,0.316227766017,"(6, 6, 6)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 9}",24,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.01892402449611468,2.0160345726246737e-05,0.0016094382569135867,0.0004017042287733152
270,0.009239864349365235,0.0004464626312255859,0.2262135922330097,0.22621324177672383,0.316227766017,"(12,)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 1}",910,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0009321233868599449,8.520053968256672e-06,0.0010910057940652807,0.00027238332237182423
271,0.013322162628173827,0.0006340503692626953,0.38155339805825245,0.3737858224729324,0.316227766017,"(12,)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 2}",415,0.34782608695652173,0.34750911300121506,0.40096618357487923,0.39125151883353587,0.3526570048309179,0.38517618469015796,0.43902439024390244,0.36363636363636365,0.36764705882352944,0.3813559322033898,0.0013936976637956037,0.00019901360774283119,0.03417362787018622,0.016034802383988436
272,0.013765954971313476,0.0006258010864257813,0.34368932038834954,0.32094076110131475,0.316227766017,"(12,)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 3}",714,0.42995169082125606,0.39246658566221143,0.3671497584541063,0.3377885783718105,0.30917874396135264,0.3377885783718105,0.36097560975609755,0.2812121212121212,0.25,0.25544794188861986,0.0011483708751721354,8.690118786402275e-05,0.06036054652102178,0.048065196698959124
273,0.016603803634643553,0.0006231784820556641,0.40194174757281553,0.39417422127268287,0.316227766017,"(12,)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 4}",335,0.3961352657004831,0.39246658566221143,0.4396135265700483,0.3985419198055893,0.3864734299516908,0.39489671931956255,0.35121951219512193,0.38181818181818183,0.4362745098039216,0.40314769975786924,0.0022810226219506886,1.8461913076288235e-05,0.032948177268874966,0.007151361274688013
274,0.01898794174194336,0.0007315635681152344,0.2262135922330097,0.22621324177672383,0.316227766017,"(12,)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 5}",910,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0010840391393274421,0.00010672129072393452,0.0010910057940652807,0.00027238332237182423
275,0.020630025863647462,0.0008038997650146485,0.4077669902912621,0.41796568766818165,0.316227766017,"(12,)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 6}",320,0.42995169082125606,0.4264884568651276,0.37681159420289856,0.4204131227217497,0.3864734299516908,0.41798298906439857,0.44390243902439025,0.4036363636363636,0.4019607843137255,0.4213075060532688,0.0043195069828741465,0.0001177729284710326,0.02547889988762347,0.007682774365968314
276,0.028141880035400392,0.0007177352905273438,0.4262135922330097,0.4262140074230608,0.316227766017,"(12,)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 7}",24,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.00612564148344927,1.1567208524588995e-05,0.0016094382569135867,0.0004017042287733152
277,0.03705067634582519,0.0007833480834960937,0.23495145631067962,0.24147365523109493,0.316227766017,"(12,)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 8}",898,0.2222222222222222,0.22964763061968407,0.22705314009661837,0.2284325637910085,0.2318840579710145,0.22721749696233293,0.22439024390243903,0.23030303030303031,0.2696078431372549,0.2917675544794189,0.0130186036984718,3.895342254697771e-05,0.017523486437935623,0.025169116534063885
278,0.05316638946533203,0.0009348392486572266,0.33980582524271846,0.3480852688236175,0.316227766017,"(12,)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 9}",727,0.34782608695652173,0.33657351154313486,0.34782608695652173,0.3754556500607533,0.3864734299516908,0.37667071688942894,0.32195121951219513,0.32606060606060605,0.29411764705882354,0.32566585956416466,0.01799001614896886,0.00013267525864302644,0.0306662490268365,0.02317974049570584
279,0.01124715805053711,0.0005717754364013671,0.2262135922330097,0.22621324177672383,0.316227766017,"(12, 12)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 1}",910,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0010079045424932435,0.00019151286953094393,0.0010910057940652807,0.00027238332237182423
