,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
149,0.02476840019226074,0.0005585670471191407,0.4470284237726098,0.4507788037135092,3.16227766017,"(18, 18)",6,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 6}",676,0.6410256410256411,0.7055016181229773,0.6923076923076923,0.6763754045307443,0.5897435897435898,0.5792880258899676,0.07792207792207792,0.03870967741935484,0.2236842105263158,0.2540192926045016,0.006509308392690446,2.077686255852875e-05,0.2464127610977909,0.2610775473770401
150,0.033110523223876955,0.0005890369415283203,0.627906976744186,0.627907409999567,3.16227766017,"(18, 18)",7,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 7}",109,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.009416574344281621,2.8689037501978664e-05,0.0026048519024145646,0.0006462897072953943
151,0.040786361694335936,0.0005978584289550781,0.37209302325581395,0.358475167913197,3.16227766017,"(18, 18)",8,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 8}",725,0.358974358974359,0.3365695792880259,0.34615384615384615,0.3365695792880259,0.32051282051282054,0.3042071197411003,0.4935064935064935,0.47419354838709676,0.34210526315789475,0.3408360128617363,0.013114330975121559,1.598905455995921e-05,0.06177488214483547,0.05934073482671268
152,0.02794985771179199,0.0006042003631591796,0.6537467700258398,0.6782057817391944,3.16227766017,"(18, 18)",9,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 9}",83,0.6410256410256411,0.7961165048543689,0.9230769230769231,0.8478964401294499,0.38461538461538464,0.4045307443365696,0.5064935064935064,0.5129032258064516,0.8157894736842105,0.8295819935691319,0.004594750907821227,4.519651646069636e-06,0.1967799132388659,0.18321330561597837
153,0.00806131362915039,0.0004764080047607422,0.627906976744186,0.627907409999567,3.16227766017,"(18, 18, 18)",1,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 1}",109,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0005157905155073683,7.622587624505213e-05,0.0026048519024145646,0.0006462897072953943
154,0.016189002990722658,0.0004883289337158203,0.627906976744186,0.627907409999567,3.16227766017,"(18, 18, 18)",2,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 2}",109,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0012477419576532437,1.6329427550875626e-05,0.0026048519024145646,0.0006462897072953943
155,0.018409919738769532,0.0005204200744628907,0.5607235142118863,0.5672569920334171,3.16227766017,"(18, 18, 18)",3,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 3}",572,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.8441558441558441,0.8516129032258064,0.8552631578947368,0.8681672025723473,0.002904684828964225,4.0227199045875674e-05,0.23367298864299563,0.23899123419856932
156,0.019603633880615236,0.0006593704223632812,0.4806201550387597,0.452599305353451,3.16227766017,"(18, 18, 18)",4,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 4}",664,0.7564102564102564,0.7864077669902912,0.8974358974358975,0.7734627831715211,0.16666666666666666,0.18770226537216828,0.2987012987012987,0.2967741935483871,0.27631578947368424,0.21864951768488747,0.003267259319286824,0.0002525443484368493,0.29153783301787084,0.2696538043002297
157,0.024013042449951172,0.000539398193359375,0.627906976744186,0.627907409999567,3.16227766017,"(18, 18, 18)",5,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 5}",109,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004078020584693332,4.99337533629356e-06,0.0026048519024145646,0.0006462897072953943
158,0.02634005546569824,0.0005687713623046875,0.5607235142118863,0.5526751142722777,3.16227766017,"(18, 18, 18)",6,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 6}",572,0.782051282051282,0.8381877022653722,0.8974358974358975,0.8090614886731392,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0061744680827263984,1.8046632864827387e-05,0.23221524541976576,0.22142190890473046
159,0.03644061088562012,0.0006787300109863282,0.5891472868217055,0.6244379368185161,3.16227766017,"(18, 18, 18)",7,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 7}",547,0.3717948717948718,0.343042071197411,0.2948717948717949,0.343042071197411,0.9615384615384616,0.9676375404530745,0.6493506493506493,0.6935483870967742,0.6710526315789473,0.77491961414791,0.010446587591740495,0.00011739246628023471,0.2386716169325367,0.24640382458953494
160,0.04018712043762207,0.0006243228912353515,0.3953488372093023,0.38691877227415683,3.16227766017,"(18, 18, 18)",8,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 8}",689,0.3717948717948718,0.35275080906148865,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.4935064935064935,0.4645161290322581,0.3684210526315789,0.3729903536977492,0.011699702547676865,2.9671994390405668e-05,0.04893749586412288,0.03954226622753796
161,0.02726263999938965,0.0006252765655517578,0.627906976744186,0.627907409999567,3.16227766017,"(18, 18, 18)",9,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 9}",109,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0034225958259298784,7.702949717067211e-06,0.0026048519024145646,0.0006462897072953943
162,0.005870962142944336,0.00037980079650878906,0.37209302325581395,0.37209259000043304,1.0,"(6,)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 1}",725,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00038062486670207044,1.2182232880789859e-05,0.00260485190241458,0.0006462897072953789
163,0.01426076889038086,0.00042133331298828126,0.37209302325581395,0.37209259000043304,1.0,"(6,)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 2}",725,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0008714050012506162,2.381323049389605e-06,0.00260485190241458,0.0006462897072953789
164,0.017199134826660155,0.000521993637084961,0.37209302325581395,0.37209259000043304,1.0,"(6,)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 3}",725,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.003184680500434532,0.00010021758146203177,0.00260485190241458,0.0006462897072953789
165,0.01779904365539551,0.0005389690399169922,0.37209302325581395,0.37209259000043304,1.0,"(6,)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 4}",725,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00432028490116772,8.76087033656894e-05,0.00260485190241458,0.0006462897072953789
166,0.021858024597167968,0.00051116943359375,0.627906976744186,0.627907409999567,1.0,"(6,)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 5}",109,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003811976679786288,3.6338933595685755e-05,0.0026048519024145646,0.0006462897072953943
167,0.02383456230163574,0.0006191253662109375,0.5400516795865633,0.5577689137109614,1.0,"(6,)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 6}",624,0.23076923076923078,0.19741100323624594,0.20512820512820512,0.2621359223300971,0.7307692307692307,0.7928802588996764,0.7922077922077922,0.8258064516129032,0.75,0.7106109324758842,0.0063872998139144635,0.00013389994949268043,0.2655675891273298,0.27119691675814467
168,0.03177299499511719,0.0006840229034423828,0.37209302325581395,0.37209259000043304,1.0,"(6,)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 7}",725,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0077703145572083875,0.00023979139866541347,0.00260485190241458,0.0006462897072953789
169,0.03858437538146973,0.0005817890167236328,0.5529715762273901,0.5347747836656351,1.0,"(6,)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 8}",598,0.7307692307692307,0.7087378640776699,0.7692307692307693,0.7313915857605178,0.19230769230769232,0.15210355987055016,0.38961038961038963,0.3903225806451613,0.6842105263157895,0.6913183279742765,0.012296462056778965,3.320081228115153e-05,0.22518238049804715,0.22835538353867207
170,0.026258182525634766,0.0005754470825195312,0.5788113695090439,0.5695404168214969,1.0,"(6,)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 9}",559,0.717948717948718,0.6763754045307443,0.6282051282051282,0.6343042071197411,0.19230769230769232,0.16828478964401294,0.6753246753246753,0.6774193548387096,0.6842105263157895,0.6913183279742765,0.0031380940974931547,5.235663311504671e-06,0.19630882295955365,0.20153504230613686
171,0.007035589218139649,0.0004928112030029297,0.37209302325581395,0.37209259000043304,1.0,"(6, 6)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 1}",725,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0012707131302833394,0.00017671311021749643,0.00260485190241458,0.0006462897072953789
172,0.014790010452270509,0.0004655361175537109,0.627906976744186,0.627907409999567,1.0,"(6, 6)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 2}",109,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0010498013065770233,4.014606414164143e-05,0.0026048519024145646,0.0006462897072953943
173,0.01762814521789551,0.0005236148834228515,0.37209302325581395,0.3727356768171533,1.0,"(6, 6)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 3}",725,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3762057877813505,0.002981756741274468,9.257144706311686e-05,0.00260485190241458,0.0017962775391519165
174,0.017737102508544923,0.0005013942718505859,0.627906976744186,0.627907409999567,1.0,"(6, 6)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 4}",109,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0036503013011596397,1.1016899198576578e-05,0.0026048519024145646,0.0006462897072953943
175,0.022289514541625977,0.0005188465118408203,0.524547803617571,0.5349879643606777,1.0,"(6, 6)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 5}",649,0.358974358974359,0.28802588996763756,0.2692307692307692,0.343042071197411,0.3076923076923077,0.343042071197411,0.922077922077922,0.9580645161290322,0.7763157894736842,0.7427652733118971,0.003796091335459225,7.078101132871849e-06,0.26838931719834247,0.26714860911642924
176,0.024750518798828124,0.0005450725555419921,0.627906976744186,0.6350271510998905,1.0,"(6, 6)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 6}",109,0.6282051282051282,0.6763754045307443,0.6282051282051282,0.6148867313915858,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.005145012793750678,1.9225113897711798e-05,0.0026048519024145646,0.02129463778107033
177,0.03227105140686035,0.0005838394165039063,0.627906976744186,0.627907409999567,1.0,"(6, 6)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 7}",109,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.009077531093478194,2.014793581774123e-05,0.0026048519024145646,0.0006462897072953943
178,0.03862543106079101,0.0006077766418457031,0.37209302325581395,0.37209259000043304,1.0,"(6, 6)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 8}",725,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.011778964716840586,4.536734073162272e-05,0.00260485190241458,0.0006462897072953789
179,0.02854743003845215,0.0005970478057861328,0.7441860465116279,0.7223472098162211,1.0,"(6, 6)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 9}",14,0.717948717948718,0.7022653721682848,0.8076923076923077,0.7572815533980582,0.8205128205128205,0.7766990291262136,0.7532467532467533,0.7774193548387097,0.618421052631579,0.5980707395498392,0.0030576658192349184,1.563735097510667e-05,0.07244500487826466,0.06790492036129178
180,0.007361173629760742,0.0004569053649902344,0.37209302325581395,0.37209259000043304,1.0,"(6, 6, 6)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 1}",725,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0005291049009059624,7.05105927665815e-05,0.00260485190241458,0.0006462897072953789
181,0.015929365158081056,0.00046076774597167967,0.627906976744186,0.627907409999567,1.0,"(6, 6, 6)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 2}",109,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0021958321241012583,9.822845458984376e-06,0.0026048519024145646,0.0006462897072953943
182,0.01797208786010742,0.0004916191101074219,0.627906976744186,0.627907409999567,1.0,"(6, 6, 6)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 3}",109,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0030241393491703223,1.399255058680036e-05,0.0026048519024145646,0.0006462897072953943
183,0.018858814239501955,0.0005121231079101562,0.627906976744186,0.627907409999567,1.0,"(6, 6, 6)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 4}",109,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0035762666085357164,7.189021938222657e-06,0.0026048519024145646,0.0006462897072953943
184,0.02317051887512207,0.0005406379699707031,0.627906976744186,0.627907409999567,1.0,"(6, 6, 6)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 5}",109,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0035413386528856975,3.995588104159501e-05,0.0026048519024145646,0.0006462897072953943
185,0.02487154006958008,0.000554656982421875,0.7054263565891473,0.7151256315311931,1.0,"(6, 6, 6)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 6}",17,0.6410256410256411,0.6634304207119741,0.7307692307692307,0.6990291262135923,0.717948717948718,0.7928802588996764,0.6883116883116883,0.7096774193548387,0.75,0.7106109324758842,0.006481477927374917,1.7049579147508432e-05,0.03801878163418043,0.04249079878226185
186,0.03328723907470703,0.0005922317504882812,0.37209302325581395,0.37209259000043304,1.0,"(6, 6, 6)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 7}",725,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.008499424951355835,2.525211818403645e-05,0.00260485190241458,0.0006462897072953789
187,0.03989953994750976,0.0006236076354980469,0.37209302325581395,0.37209259000043304,1.0,"(6, 6, 6)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 8}",725,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.01201595189569551,6.964281379510817e-05,0.00260485190241458,0.0006462897072953789
188,0.02811579704284668,0.0006051540374755859,0.627906976744186,0.627907409999567,1.0,"(6, 6, 6)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 9}",109,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003161978312368424,1.0180668750825895e-05,0.0026048519024145646,0.0006462897072953943
189,0.005739736557006836,0.0004364013671875,0.37209302325581395,0.37209259000043304,1.0,"(12,)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 1}",725,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00032935834603710064,8.811953263881024e-05,0.00260485190241458,0.0006462897072953789
190,0.014072608947753907,0.00044097900390625,0.627906976744186,0.627907409999567,1.0,"(12,)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 2}",109,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0013328669697774103,1.1927221544761067e-05,0.0026048519024145646,0.0006462897072953943
191,0.017439794540405274,0.0006336212158203125,0.6459948320413437,0.6465345717067984,1.0,"(12,)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 3}",96,0.782051282051282,0.8381877022653722,0.8974358974358975,0.8090614886731392,0.8461538461538461,0.8478964401294499,0.37662337662337664,0.3709677419354839,0.3157894736842105,0.3665594855305466,0.0035859538886041592,0.00021754482836444354,0.24576049848354062,0.22716322316596893
192,0.016909217834472655,0.0005013942718505859,0.6744186046511628,0.6945094994442895,1.0,"(12,)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 4}",56,0.6538461538461539,0.6796116504854369,0.6282051282051282,0.6634304207119741,0.8333333333333334,0.8090614886731392,0.6233766233766234,0.6580645161290323,0.631578947368421,0.662379421221865,0.003690322171357711,3.386450364073021e-05,0.08052610241230417,0.05774182541306646
193,0.021437549591064455,0.0005513191223144531,0.37209302325581395,0.37209259000043304,1.0,"(12,)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 5}",725,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0020353776118053955,6.0830219249573885e-05,0.00260485190241458,0.0006462897072953789
194,0.02330613136291504,0.0005777835845947266,0.627906976744186,0.627907409999567,1.0,"(12,)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 6}",109,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.005606422027874065,9.649900023038067e-05,0.0026048519024145646,0.0006462897072953943
195,0.031975173950195314,0.0006634712219238282,0.5478036175710594,0.5411304001350757,1.0,"(12,)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 7}",611,0.6282051282051282,0.6763754045307443,0.6538461538461539,0.6472491909385113,0.6923076923076923,0.6310679611650486,0.5714285714285714,0.5483870967741935,0.18421052631578946,0.20257234726688103,0.00794219606490606,0.00014531696693294825,0.18398585848248,0.17453675181325182
196,0.03898530006408692,0.0005708694458007813,0.627906976744186,0.627907409999567,1.0,"(12,)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 8}",109,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.01247708242571273,7.522247860234514e-06,0.0026048519024145646,0.0006462897072953943
197,0.0254819393157959,0.0005808830261230469,0.6795865633074936,0.6828402766099073,1.0,"(12,)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 9}",44,0.6282051282051282,0.6537216828478964,0.6923076923076923,0.6763754045307443,0.8205128205128205,0.7475728155339806,0.6103896103896104,0.6612903225806451,0.6447368421052632,0.6752411575562701,0.002974466953868374,2.5881322374557327e-06,0.0758864577713991,0.03347278237101985
198,0.006778621673583984,0.0004405498504638672,0.37209302325581395,0.37209259000043304,1.0,"(12, 12)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 1}",725,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.000668021946241751,6.92838647796289e-05,0.00260485190241458,0.0006462897072953789
199,0.015104150772094727,0.0004534721374511719,0.37209302325581395,0.37209259000043304,1.0,"(12, 12)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 2}",725,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0007445939426636472,9.875250346072358e-06,0.00260485190241458,0.0006462897072953789
200,0.017036247253417968,0.0006169795989990235,0.627906976744186,0.627907409999567,1.0,"(12, 12)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 3}",109,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0033583148246939753,0.00014257298663491324,0.0026048519024145646,0.0006462897072953943
201,0.01847829818725586,0.0005673408508300781,0.37209302325581395,0.37209259000043304,1.0,"(12, 12)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 4}",725,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.004261532497666753,9.419973274770093e-05,0.00260485190241458,0.0006462897072953789
202,0.02401599884033203,0.0005434989929199219,0.6976744186046512,0.7118690033698447,1.0,"(12, 12)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 5}",29,0.782051282051282,0.7896440129449838,0.9615384615384616,0.9514563106796117,0.48717948717948717,0.4854368932038835,0.44155844155844154,0.5032258064516129,0.8157894736842105,0.8295819935691319,0.0037660640189823512,4.951709953438013e-05,0.2004721474173997,0.1855321331384325
203,0.023905134201049803,0.00062255859375,0.627906976744186,0.627907409999567,1.0,"(12, 12)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 6}",109,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.006013294666012981,0.00016489987265524587,0.0026048519024145646,0.0006462897072953943
204,0.03359522819519043,0.0006336688995361329,0.627906976744186,0.627907409999567,1.0,"(12, 12)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 7}",109,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.008365576387740478,0.00010256704093493784,0.0026048519024145646,0.0006462897072953943
205,0.038621377944946286,0.0006132125854492188,0.627906976744186,0.627907409999567,1.0,"(12, 12)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 8}",109,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.011788193147292889,3.2464872326093595e-05,0.0026048519024145646,0.0006462897072953943
206,0.02657480239868164,0.0006072521209716797,0.37209302325581395,0.37209259000043304,1.0,"(12, 12)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 9}",725,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00209973851623034,1.6752531975781492e-05,0.00260485190241458,0.0006462897072953789
207,0.007748794555664062,0.0004815578460693359,0.627906976744186,0.627907409999567,1.0,"(12, 12, 12)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 1}",109,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0008030562988095946,8.514573388659544e-05,0.0026048519024145646,0.0006462897072953943
