,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
99,0.049856344858805336,0.0006059010823567709,0.4266304347826087,0.42663036701442286,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",79,0.4268292682926829,0.42653061224489797,0.42653061224489797,0.42668024439918534,0.42653061224489797,0.42668024439918534,0.007857631514277263,5.3782755039459524e-05,0.00014088316278938667,7.053727398676799e-05
100,0.06408238410949707,0.000572363535563151,0.42866847826086957,0.44157210745805453,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",71,0.42276422764227645,0.4357142857142857,0.4530612244897959,0.4511201629327902,0.41020408163265304,0.4378818737270876,0.0017504369290585941,6.518712569684944e-06,0.017977979659509695,0.006809240386405499
101,0.08095884323120117,0.0007039705912272135,0.43410326086956524,0.44261399060642587,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",54,0.4796747967479675,0.4704081632653061,0.39591836734693875,0.43075356415478616,0.42653061224489797,0.42668024439918534,0.009320478438945613,0.0001162244858345391,0.03462070842731956,0.01972367458667504
102,0.11589733759562175,0.0006170272827148438,0.4110054347826087,0.41846294525957023,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",137,0.3882113821138211,0.39591836734693875,0.41836734693877553,0.4623217922606925,0.42653061224489797,0.3971486761710794,0.009924671519214796,7.249911353938093e-06,0.01649048683872449,0.031016955149848587
103,0.12678869565327963,0.0007193883260091146,0.38858695652173914,0.3848116435983762,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",161,0.35365853658536583,0.32755102040816325,0.42653061224489797,0.44908350305498984,0.38571428571428573,0.37780040733197556,0.011378492083917908,2.5712632864695694e-05,0.029829044090169135,0.049862505352637934
104,0.1485302448272705,0.0006453990936279297,0.43002717391304346,0.41540656995995956,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",64,0.39227642276422764,0.39387755102040817,0.4448979591836735,0.42973523421588594,0.4530612244897959,0.4226069246435845,0.004662445487998101,5.299117748950212e-06,0.02695476591967726,0.015498971830722887
105,0.1688209374745687,0.000709692637125651,0.42527173913043476,0.4273418124887429,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",94,0.4715447154471545,0.4744897959183674,0.42653061224489797,0.42668024439918534,0.37755102040816324,0.38085539714867617,0.004919069613003302,1.7886514283657548e-05,0.03839601661062705,0.038228945512471114
106,0.19423127174377441,0.0007646083831787109,0.3797554347826087,0.40521218670767695,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",169,0.3617886178861789,0.37755102040816324,0.4142857142857143,0.439918533604888,0.363265306122449,0.3981670061099796,0.01812345746976926,8.935216707752969e-05,0.02439917182276655,0.025944204270273757
107,0.2037661075592041,0.0008234977722167969,0.41983695652173914,0.4113401776189091,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",117,0.4065040650406504,0.40408163265306124,0.49387755102040815,0.45723014256619143,0.35918367346938773,0.3727087576374745,0.014155366572575823,0.0001227919721939493,0.05575730939633317,0.034885345383919304
108,0.05561129252115885,0.0005812644958496094,0.40896739130434784,0.406935727447802,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",141,0.40853658536585363,0.4163265306122449,0.42244897959183675,0.4093686354378819,0.39591836734693875,0.395112016293279,0.008315161376280859,1.877309769156411e-05,0.010828019903829054,0.008829993786843723
