,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
782,0.04693727493286133,0.0004337310791015625,0.7571059431524548,0.7455566218842196,0.000316227766017,"(12, 12, 12)",9,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 9}",1,0.6410256410256411,0.6601941747572816,0.7948717948717948,0.7475728155339806,0.8974358974358975,0.8770226537216829,0.7662337662337663,0.7709677419354839,0.6842105263157895,0.6720257234726688,0.002612776885425537,1.469819118074168e-05,0.08962373812286954,0.07826448490457355
783,0.009520769119262695,0.0004490852355957031,0.1111111111111111,0.11369917245958386,0.000316227766017,"(18,)",1,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 1}",1041,0.11538461538461539,0.11003236245954692,0.10256410256410256,0.11974110032362459,0.10256410256410256,0.11326860841423948,0.09090909090909091,0.11612903225806452,0.14473684210526316,0.10932475884244373,0.0004942560791894508,8.696294059616775e-05,0.018340611749786746,0.0038775117387798946
784,0.022936105728149414,0.0004749298095703125,0.7545219638242894,0.7672465391033239,0.000316227766017,"(18,)",2,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 2}",14,0.6282051282051282,0.627831715210356,0.6282051282051282,0.6245954692556634,0.8076923076923077,0.8446601941747572,0.8831168831168831,0.8741935483870967,0.8289473684210527,0.864951768488746,0.004252541833797763,0.00012138629541242715,0.1066755904031227,0.11555316480764131
785,0.022886276245117188,0.00038466453552246096,0.6459948320413437,0.6440427999485745,0.000316227766017,"(18,)",3,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 3}",157,0.6410256410256411,0.6601941747572816,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6753246753246753,0.6548387096774193,0.6578947368421053,0.6495176848874598,0.0015129103903443637,3.5378489419884596e-05,0.01820757175865182,0.013660098659659382
786,0.02817368507385254,0.00040411949157714844,0.627906976744186,0.627907409999567,0.000316227766017,"(18,)",4,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 4}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0024247008626023503,5.331052223968164e-05,0.0026048519024145646,0.0006462897072953943
787,0.030832910537719728,0.0003693103790283203,0.627906976744186,0.627907409999567,0.000316227766017,"(18,)",5,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 5}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0010563510644974081,1.7488291249824594e-05,0.0026048519024145646,0.0006462897072953943
788,0.033782577514648436,0.0003792762756347656,0.36175710594315247,0.3692394905925308,0.000316227766017,"(18,)",6,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 6}",989,0.6666666666666666,0.6828478964401294,0.05128205128205128,0.061488673139158574,0.20512820512820512,0.20388349514563106,0.2597402597402597,0.2709677419354839,0.631578947368421,0.6270096463022508,0.002561893173696082,1.4035870024727147e-05,0.2438835554222781,0.24351845632331576
789,0.03395853042602539,0.0004227161407470703,0.627906976744186,0.627907409999567,0.000316227766017,"(18,)",7,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 7}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0020313485327922614,0.00010066968647521467,0.0026048519024145646,0.0006462897072953943
790,0.03847670555114746,0.0004231452941894531,0.7157622739018088,0.7138833306647143,0.000316227766017,"(18,)",8,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 8}",53,0.7435897435897436,0.7249190938511327,0.782051282051282,0.7766990291262136,0.7564102564102564,0.7281553398058253,0.6233766233766234,0.6290322580645161,0.6710526315789473,0.7106109324758842,0.004657026938148937,7.571213130368437e-05,0.05886854631353576,0.04792014899506684
791,0.046131467819213866,0.0005603790283203125,0.627906976744186,0.627907409999567,0.000316227766017,"(18,)",9,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 9}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0071403183294645135,0.0001837930831709453,0.0026048519024145646,0.0006462897072953943
792,0.011633825302124024,0.0004237651824951172,0.627906976744186,0.627907409999567,0.000316227766017,"(18, 18)",1,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 1}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001128860600359043,6.128101452143263e-05,0.0026048519024145646,0.0006462897072953943
793,0.02739429473876953,0.0005538463592529297,0.627906976744186,0.627907409999567,0.000316227766017,"(18, 18)",2,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 2}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004304981600348015,8.943983109784664e-05,0.0026048519024145646,0.0006462897072953943
794,0.032650327682495116,0.0006486892700195313,0.6046511627906976,0.6044550495473585,0.000316227766017,"(18, 18)",3,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 3}",597,0.3717948717948718,0.37216828478964403,0.9615384615384616,0.948220064724919,0.9358974358974359,0.9579288025889967,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.004915572738515858,0.00010505355689477187,0.28287671377399587,0.2846638189414207
795,0.03576250076293945,0.000559234619140625,0.3385012919896641,0.34689154900406804,0.000316227766017,"(18, 18)",4,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 4}",1002,0.358974358974359,0.34627831715210355,0.32051282051282054,0.34627831715210355,0.358974358974359,0.343042071197411,0.3246753246753247,0.34516129032258064,0.32894736842105265,0.3536977491961415,0.0033687974887185697,8.493065478483973e-05,0.017033383557629584,0.003602464216391778
796,0.05339803695678711,0.0006092071533203125,0.37209302325581395,0.37209259000043304,0.000316227766017,"(18, 18)",5,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 5}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00624917178871748,0.00010518139276830508,0.00260485190241458,0.0006462897072953789
797,0.05412545204162598,0.0006453990936279297,0.6046511627906976,0.629633304901632,0.000316227766017,"(18, 18)",6,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 6}",597,0.6282051282051282,0.656957928802589,0.8589743589743589,0.8705501618122977,0.3333333333333333,0.33980582524271846,0.3246753246753247,0.34516129032258064,0.881578947368421,0.9356913183279743,0.008088284124807901,6.264830962335177e-05,0.24216028442506227,0.2519457757699557
798,0.04896116256713867,0.0006642341613769531,0.627906976744186,0.627907409999567,0.000316227766017,"(18, 18)",7,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 7}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.007092347685068196,9.661619854411902e-05,0.0026048519024145646,0.0006462897072953943
799,0.053948497772216795,0.0004754066467285156,0.7364341085271318,0.706074125842671,0.000316227766017,"(18, 18)",8,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 8}",27,0.8974358974358975,0.8964401294498382,0.2948717948717949,0.22006472491909385,0.8974358974358975,0.8996763754045307,0.935064935064935,0.9129032258064517,0.6578947368421053,0.6012861736334405,0.008432477077962979,7.598351863543891e-05,0.24250399266605738,0.26969797020775016
800,0.05516653060913086,0.0006671905517578125,0.37209302325581395,0.37337876363387357,0.000316227766017,"(18, 18)",9,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 9}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.37942122186495175,0.006975231992197382,0.00024981874159853097,0.00260485190241458,0.003056799116769443
801,0.020995378494262695,0.0010653972625732423,0.627906976744186,0.627907409999567,0.000316227766017,"(18, 18, 18)",1,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 1}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00860446980516616,0.0005732038951044,0.0026048519024145646,0.0006462897072953943
802,0.03200030326843262,0.0005417346954345703,0.6459948320413437,0.6388398858838114,0.000316227766017,"(18, 18, 18)",2,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 2}",157,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.7236842105263158,0.6816720257234726,0.010747329666442245,7.79488606353315e-05,0.038450455951813844,0.021421116830893212
803,0.02762885093688965,0.000498199462890625,0.37209302325581395,0.37209259000043304,0.000316227766017,"(18, 18, 18)",3,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 3}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0034436650577159647,7.216038332155344e-05,0.00260485190241458,0.0006462897072953789
804,0.03559021949768067,0.0005254268646240235,0.627906976744186,0.627907409999567,0.000316227766017,"(18, 18, 18)",4,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 4}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0025866933261559396,0.00012773384348768946,0.0026048519024145646,0.0006462897072953943
805,0.03682260513305664,0.00043272972106933594,0.627906976744186,0.627907409999567,0.000316227766017,"(18, 18, 18)",5,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 5}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004041160224383053,1.6683850079571103e-05,0.0026048519024145646,0.0006462897072953943
806,0.036853361129760745,0.0004922389984130859,0.37209302325581395,0.37209259000043304,0.000316227766017,"(18, 18, 18)",6,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 6}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002021705773030327,0.0001317271258468459,0.00260485190241458,0.0006462897072953789
807,0.04059028625488281,0.0005046844482421875,0.661498708010336,0.6562198794321313,0.000316227766017,"(18, 18, 18)",7,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 7}",130,0.6282051282051282,0.627831715210356,0.6794871794871795,0.6407766990291263,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.75,0.7556270096463023,0.0017596805579700627,9.3539530209322e-05,0.048366915581636465,0.049942390511009134
808,0.06094365119934082,0.000582122802734375,0.37209302325581395,0.37209259000043304,0.000316227766017,"(18, 18, 18)",8,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 8}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.006954941653377027,0.0001234903846658837,0.00260485190241458,0.0006462897072953789
809,0.049980545043945314,0.0005042076110839844,0.627906976744186,0.627907409999567,0.000316227766017,"(18, 18, 18)",9,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 9}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00964656324787614,6.504037862615239e-05,0.0026048519024145646,0.0006462897072953943
810,0.009288215637207031,0.00035219192504882814,0.37209302325581395,0.37209259000043304,0.0001,"(6,)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 1}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0013044878731976377,1.4337978759757033e-05,0.00260485190241458,0.0006462897072953789
811,0.020548486709594728,0.00036950111389160155,0.37209302325581395,0.37209259000043304,0.0001,"(6,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 2}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.004685414460031656,1.747619569020578e-05,0.00260485190241458,0.0006462897072953789
812,0.022560310363769532,0.0003911495208740234,0.37209302325581395,0.37209259000043304,0.0001,"(6,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 3}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.001212073519553972,6.492792366906376e-05,0.00260485190241458,0.0006462897072953789
813,0.031331872940063475,0.00041265487670898436,0.37209302325581395,0.37209259000043304,0.0001,"(6,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 4}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0027919926877794697,8.129289035478059e-05,0.00260485190241458,0.0006462897072953789
814,0.0372624397277832,0.00046987533569335936,0.627906976744186,0.627907409999567,0.0001,"(6,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 5}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0031400868866471652,8.302204627126607e-05,0.0026048519024145646,0.0006462897072953943
815,0.03540425300598145,0.00044260025024414065,0.4625322997416021,0.4496599306696153,0.0001,"(6,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 6}",715,0.3717948717948718,0.32038834951456313,0.34615384615384615,0.3365695792880259,0.6282051282051282,0.627831715210356,0.6623376623376623,0.6516129032258065,0.3026315789473684,0.31189710610932475,0.002554038850154865,8.575112575871589e-05,0.1512798274048393,0.1555695041012099
816,0.04204201698303223,0.000632333755493164,0.5426356589147286,0.5377197037060908,0.0001,"(6,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 7}",661,0.3717948717948718,0.37216828478964403,0.14102564102564102,0.1488673139158576,0.9102564102564102,0.8705501618122977,0.37662337662337664,0.3709677419354839,0.9210526315789473,0.9260450160771704,0.00652263496898227,0.0001265844507630686,0.3150153280469398,0.30593866449876983
817,0.04034280776977539,0.0005537986755371094,0.6304909560723514,0.6304901296344596,0.0001,"(6,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 8}",202,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6363636363636364,0.6451612903225806,0.631578947368421,0.6237942122186495,0.0030429795905551347,0.00017344320915002286,0.0032021552829385037,0.007500396892523269
818,0.04232501983642578,0.00045800209045410156,0.627906976744186,0.627907409999567,0.0001,"(6,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 9}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00260467517686714,7.060523792177341e-05,0.0026048519024145646,0.0006462897072953943
819,0.01114497184753418,0.0004179954528808594,0.2842377260981912,0.2861688668506839,0.0001,"(6, 6)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 1}",1028,0.32051282051282054,0.2783171521035599,0.2948717948717949,0.284789644012945,0.2692307692307692,0.28802588996763756,0.2597402597402597,0.2903225806451613,0.27631578947368424,0.28938906752411575,0.0009882425266782245,5.0171653786539735e-05,0.021566845288159494,0.004350247018890958
820,0.022692012786865234,0.00046677589416503905,0.627906976744186,0.627907409999567,0.0001,"(6, 6)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 2}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004376991582757391,0.00014050542316950166,0.0026048519024145646,0.0006462897072953943
821,0.024549579620361327,0.0004031658172607422,0.4702842377260982,0.4724759110984002,0.0001,"(6, 6)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 3}",689,0.6923076923076923,0.686084142394822,0.16666666666666666,0.1715210355987055,0.14102564102564102,0.1488673139158576,0.6883116883116883,0.6870967741935484,0.6710526315789473,0.6688102893890675,0.0016812867796828378,3.647165304833325e-05,0.26026738649715014,0.2551603968916668
822,0.03864917755126953,0.0004612445831298828,0.6330749354005168,0.6406671345980909,0.0001,"(6, 6)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 4}",193,0.2948717948717949,0.2783171521035599,0.717948717948718,0.7540453074433657,0.8076923076923077,0.7637540453074434,0.6233766233766234,0.6451612903225806,0.7236842105263158,0.7620578778135049,0.00643493523830232,8.00181343049001e-05,0.17967200377292122,0.18657889347595488
823,0.0342496395111084,0.00042028427124023436,0.5452196382428941,0.5511750013175258,0.0001,"(6, 6)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 5}",648,0.7435897435897436,0.7346278317152104,0.5,0.5598705501618123,0.6794871794871795,0.6601941747572816,0.15584415584415584,0.16774193548387098,0.6447368421052632,0.6334405144694534,0.0022666158947073946,5.379040181170595e-05,0.20997057198177413,0.19970191003436016
824,0.042797422409057616,0.0004848003387451172,0.6304909560723514,0.6337326527180135,0.0001,"(6, 6)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",202,0.6410256410256411,0.656957928802589,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.007198424227855365,0.00012065267305721988,0.005897209407277741,0.01163054685995741
825,0.060529565811157225,0.000560760498046875,0.627906976744186,0.627907409999567,0.0001,"(6, 6)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.009690248040020106,9.436341108948395e-05,0.0026048519024145646,0.0006462897072953943
826,0.04284038543701172,0.0004273891448974609,0.4806201550387597,0.4903022320060394,0.0001,"(6, 6)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 8}",676,0.358974358974359,0.3365695792880259,0.34615384615384615,0.343042071197411,0.8974358974358975,0.9158576051779935,0.16883116883116883,0.22903225806451613,0.631578947368421,0.6270096463022508,0.0049410368330186655,6.264424460100352e-05,0.2558524008712817,0.2503467896800683
827,0.0468043327331543,0.00048232078552246094,0.5788113695090439,0.5701674919244905,0.0001,"(6, 6)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 9}",636,0.3717948717948718,0.37216828478964403,0.9871794871794872,0.9546925566343042,0.7948717948717948,0.7928802588996764,0.37662337662337664,0.3709677419354839,0.35526315789473684,0.36012861736334406,0.0036560478423471186,0.00013709909993745546,0.26382869457856767,0.25316439607988067
828,0.012240362167358399,0.00042777061462402345,0.37209302325581395,0.37209259000043304,0.0001,"(6, 6, 6)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 1}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.001640211363744099,6.006509315157526e-05,0.00260485190241458,0.0006462897072953789
829,0.023370790481567382,0.00041484832763671875,0.6950904392764858,0.6989089745823276,0.0001,"(6, 6, 6)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 2}",79,0.6282051282051282,0.656957928802589,0.6410256410256411,0.656957928802589,0.7307692307692307,0.7216828478964401,0.7662337662337663,0.7322580645161291,0.7105263157894737,0.7266881028938906,0.0033738565175341346,1.3428702915547255e-05,0.052926368389253076,0.03441590201903115
830,0.024863147735595705,0.0004515647888183594,0.627906976744186,0.627907409999567,0.0001,"(6, 6, 6)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 3}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0021253059899431228,9.234195031823143e-05,0.0026048519024145646,0.0006462897072953943
831,0.03170289993286133,0.00040874481201171877,0.627906976744186,0.627907409999567,0.0001,"(6, 6, 6)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 4}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003454485745328523,1.1863187183566773e-05,0.0026048519024145646,0.0006462897072953943
832,0.033686065673828126,0.0004314899444580078,0.627906976744186,0.627907409999567,0.0001,"(6, 6, 6)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 5}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0012158250628342907,5.0242301921291744e-05,0.0026048519024145646,0.0006462897072953943
833,0.04047822952270508,0.0005812168121337891,0.58656330749354,0.5681148573597993,0.0001,"(6, 6, 6)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 6}",623,0.9487179487179487,0.889967637540453,0.34615384615384615,0.3365695792880259,0.6666666666666666,0.656957928802589,0.6623376623376623,0.6516129032258065,0.3026315789473684,0.3054662379421222,0.0032790713976773573,0.00011236183753826504,0.23738359046712346,0.21956854974981885
834,0.04613862037658691,0.0006005764007568359,0.37209302325581395,0.37209259000043304,0.0001,"(6, 6, 6)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 7}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0060568546002323495,0.00015494639844168973,0.00260485190241458,0.0006462897072953789
835,0.04338264465332031,0.00044612884521484376,0.46770025839793283,0.47176896540496377,0.0001,"(6, 6, 6)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 8}",702,0.8461538461538461,0.8705501618122977,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002689461879516699,6.239016534436681e-05,0.19016093439914877,0.19939164202638143
836,0.04921436309814453,0.0004939556121826172,0.7338501291989664,0.7220475927210817,0.0001,"(6, 6, 6)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 9}",38,0.9743589743589743,0.9611650485436893,0.8974358974358975,0.8705501618122977,0.6794871794871795,0.6893203883495146,0.7662337662337663,0.7419354838709677,0.34210526315789475,0.34726688102893893,0.004039672820919052,0.00016210425473203732,0.21907550491264355,0.2103127911861783
837,0.008862590789794922,0.00036759376525878905,0.37209302325581395,0.37209259000043304,0.0001,"(12,)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 1}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0003373100894132755,4.078237433106577e-05,0.00260485190241458,0.0006462897072953789
838,0.01943316459655762,0.0003856182098388672,0.627906976744186,0.627907409999567,0.0001,"(12,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 2}",227,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0023401601707120122,2.309910624278816e-05,0.0026048519024145646,0.0006462897072953943
