,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,0.010053062438964843,0.0003672599792480469,0.34757281553398056,0.34757275080021544,10.0,"(6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 1}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0013381145470569315,3.2954105263304404e-05,0.0006192993286040435,0.00015431232219401302
12,0.010463571548461914,0.0003607749938964844,0.34757281553398056,0.34757275080021544,10.0,"(6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 2}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0015258463960402938,6.0275008342174094e-05,0.0006192993286040435,0.00015431232219401302
13,0.013047170639038087,0.0004244804382324219,0.34757281553398056,0.34757275080021544,10.0,"(6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 3}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0019611505421799876,7.3270897652348e-05,0.0006192993286040435,0.00015431232219401302
14,0.01570444107055664,0.0003528118133544922,0.3883495145631068,0.3948699919503717,10.0,"(6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 4}",515,0.37681159420289856,0.3754556500607533,0.3333333333333333,0.3669501822600243,0.391304347826087,0.38760631834750914,0.4195121951219512,0.42303030303030303,0.4215686274509804,0.4213075060532688,0.0030829406682162074,1.9141552590013222e-05,0.0323827449823329,0.023242799618034465
15,0.015374755859375,0.0003426074981689453,0.3524271844660194,0.35581517504263965,10.0,"(6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 5}",583,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.37073170731707317,0.3890909090909091,0.3480392156862745,0.3474576271186441,0.00559965262664095,9.684608464999152e-06,0.009124856230637511,0.016637878973360904
16,0.017231178283691407,0.00041031837463378906,0.4262135922330097,0.4262140074230608,10.0,"(6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 6}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.005050201032386236,7.098117919146942e-05,0.0016094382569135867,0.0004017042287733152
17,0.01611499786376953,0.0003833770751953125,0.4262135922330097,0.4262140074230608,10.0,"(6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 7}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0033363313832206554,6.230220080859141e-05,0.0016094382569135867,0.0004017042287733152
18,0.018069076538085937,0.0003826141357421875,0.34757281553398056,0.34757275080021544,10.0,"(6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 8}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.006129617746169538,7.927027312680846e-05,0.0006192993286040435,0.00015431232219401302
19,0.021105480194091798,0.0003633975982666016,0.3485436893203884,0.3463576839715398,10.0,"(6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 9}",609,0.3526570048309179,0.34386391251518833,0.34782608695652173,0.3450789793438639,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.005466856147761964,3.4121822012044317e-05,0.0021501014970922824,0.001593951218528293
20,0.021662092208862303,0.0004128932952880859,0.34757281553398056,0.34757275080021544,10.0,"(6, 6)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 10}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.002549484336658653,7.37148298523408e-05,0.0006192993286040435,0.00015431232219401302
21,0.02508997917175293,0.0003411293029785156,0.4262135922330097,0.4262140074230608,10.0,"(6, 6)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 11}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0045911912339286235,2.9907992898114623e-06,0.0016094382569135867,0.0004017042287733152
22,0.011668825149536132,0.00037975311279296874,0.34757281553398056,0.34757275080021544,10.0,"(6, 6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 1}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0009162941294564764,4.828630214713643e-05,0.0006192993286040435,0.00015431232219401302
23,0.012364768981933593,0.00038080215454101564,0.34757281553398056,0.34757275080021544,10.0,"(6, 6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 2}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0008505283666561722,5.570580584906403e-05,0.0006192993286040435,0.00015431232219401302
24,0.01734185218811035,0.0004643440246582031,0.34757281553398056,0.34757275080021544,10.0,"(6, 6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 3}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0033512050412027486,0.00012272889949868139,0.0006192993286040435,0.00015431232219401302
25,0.014795446395874023,0.0003997802734375,0.4262135922330097,0.4262140074230608,10.0,"(6, 6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 4}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0022520536516099175,5.731761155228586e-05,0.0016094382569135867,0.0004017042287733152
26,0.013976764678955079,0.0004889965057373047,0.34757281553398056,0.34757275080021544,10.0,"(6, 6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 5}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.001584366084796072,0.00027658367919707467,0.0006192993286040435,0.00015431232219401302
27,0.01943831443786621,0.0005051136016845703,0.34757281553398056,0.34757275080021544,10.0,"(6, 6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 6}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.004482008567288672,0.00016265939424749403,0.0006192993286040435,0.00015431232219401302
28,0.018525075912475587,0.0003910541534423828,0.4262135922330097,0.4262140074230608,10.0,"(6, 6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 7}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.003971587867047828,7.60540169832106e-05,0.0016094382569135867,0.0004017042287733152
29,0.025444650650024415,0.0003891468048095703,0.23495145631067962,0.23544243472682216,10.0,"(6, 6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 8}",1038,0.2463768115942029,0.24665856622114216,0.2463768115942029,0.2332928311057108,0.2222222222222222,0.22600243013365734,0.22926829268292684,0.2593939393939394,0.23039215686274508,0.211864406779661,0.003932070629115153,5.423200461141713e-05,0.009776418343355787,0.016426405972340973
30,0.021304845809936523,0.0004652500152587891,0.4262135922330097,0.4262140074230608,10.0,"(6, 6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 9}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.00451976228411754,6.737906459175917e-05,0.0016094382569135867,0.0004017042287733152
31,0.0218656063079834,0.0003757953643798828,0.2262135922330097,0.22621324177672383,10.0,"(6, 6, 6)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 10}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.003174790175109751,2.486850929961554e-05,0.0010910057940652807,0.00027238332237182423
32,0.02944631576538086,0.0004617214202880859,0.2262135922330097,0.22621324177672383,10.0,"(6, 6, 6)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 11}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.006238432852591693,8.250310866845746e-05,0.0010910057940652807,0.00027238332237182423
33,0.010048198699951171,0.00034456253051757814,0.34757281553398056,0.34757275080021544,10.0,"(12,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 1}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0007658180588714395,1.739207564924754e-05,0.0006192993286040435,0.00015431232219401302
34,0.018555402755737305,0.00037441253662109377,0.3970873786407767,0.39467963986093196,10.0,"(12,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 2}",512,0.34782608695652173,0.34750911300121506,0.42995169082125606,0.42770352369380316,0.42995169082125606,0.425273390036452,0.4292682926829268,0.4254545454545455,0.3480392156862745,0.3474576271186441,0.00746306453811315,5.21945265078252e-05,0.04005500384239277,0.038545106976530755
35,0.015818023681640626,0.00036702156066894533,0.36019417475728155,0.3582441304533691,10.0,"(12,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 3}",573,0.34782608695652173,0.34750911300121506,0.3526570048309179,0.353584447144593,0.3719806763285024,0.3511543134872418,0.3804878048780488,0.39151515151515154,0.3480392156862745,0.3474576271186441,0.0033740606448581906,4.721954445515065e-05,0.013465019407839342,0.016796001009364875
36,0.011063241958618164,0.00040254592895507815,0.4262135922330097,0.4262140074230608,10.0,"(12,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 4}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0014143978606525798,7.493091991701712e-05,0.0016094382569135867,0.0004017042287733152
37,0.011921453475952148,0.0003627300262451172,0.2262135922330097,0.22621324177672383,10.0,"(12,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 5}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0014197163194017693,7.936303815929364e-05,0.0010910057940652807,0.00027238332237182423
38,0.01774907112121582,0.00046224594116210936,0.4262135922330097,0.4262140074230608,10.0,"(12,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 6}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0043989645746427405,0.0001277140833132459,0.0016094382569135867,0.0004017042287733152
39,0.015671777725219726,0.0005364418029785156,0.4262135922330097,0.4262140074230608,10.0,"(12,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 7}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0023820068864690938,0.0002489765850103966,0.0016094382569135867,0.0004017042287733152
40,0.01669421195983887,0.00034651756286621096,0.2262135922330097,0.22621324177672383,10.0,"(12,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 8}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0057221983623060866,4.9398258342549824e-05,0.0010910057940652807,0.00027238332237182423
41,0.019797658920288085,0.0003609180450439453,0.26796116504854367,0.2604763589754425,10.0,"(12,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 9}",1026,0.22705314009661837,0.22600243013365734,0.43478260869565216,0.393681652490887,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.23030303030303031,0.22549019607843138,0.22639225181598063,0.005829167998659624,6.572373016104954e-05,0.08366976601533538,0.0666223834520257
42,0.024797773361206053,0.00034842491149902346,0.3533980582524272,0.36506971313314374,10.0,"(12,)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 10}",582,0.3526570048309179,0.393681652490887,0.37681159420289856,0.3863912515188335,0.34299516908212563,0.34993924665856624,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.00477956238210239,2.8224007103321562e-05,0.012150261397764614,0.020532391841015102
43,0.03422245979309082,0.0004428386688232422,0.341747572815534,0.34140157713516855,10.0,"(12,)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 11}",998,0.40096618357487923,0.4094775212636695,0.4251207729468599,0.42284325637910086,0.42995169082125606,0.42162818955042525,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.004617181786408898,9.313871151495389e-05,0.09530674212432169,0.09390914249132093
44,0.011031246185302735,0.0003823280334472656,0.2262135922330097,0.22621324177672383,10.0,"(12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 1}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0014967715491979144,3.218089160657721e-05,0.0010910057940652807,0.00027238332237182423
45,0.012940597534179688,0.00044536590576171875,0.2262135922330097,0.22621324177672383,10.0,"(12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 2}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.002460584547708459,0.00012723468328661394,0.0010910057940652807,0.00027238332237182423
46,0.01544194221496582,0.0005198478698730469,0.2262135922330097,0.22621324177672383,10.0,"(12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 3}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0028876412540217644,0.00024102269883786325,0.0010910057940652807,0.00027238332237182423
47,0.02131619453430176,0.0003779888153076172,0.38543689320388347,0.38645643166548493,10.0,"(12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 4}",537,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.22439024390243903,0.22666666666666666,0.4264705882352941,0.4261501210653753,0.003822669218635412,5.996340547708762e-05,0.08028063551596144,0.07989498995720197
48,0.015030574798583985,0.0003762245178222656,0.4262135922330097,0.4262140074230608,10.0,"(12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 5}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0006677625656672458,5.744334363094092e-05,0.0016094382569135867,0.0004017042287733152
49,0.02011561393737793,0.0004928112030029297,0.4262135922330097,0.4262140074230608,10.0,"(12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 6}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.003347462489769704,0.00013167398589095152,0.0016094382569135867,0.0004017042287733152
50,0.01670355796813965,0.00036644935607910156,0.4262135922330097,0.4262140074230608,10.0,"(12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 7}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.004443778155675574,4.738019665449453e-05,0.0016094382569135867,0.0004017042287733152
51,0.018553447723388673,0.0004004955291748047,0.4262135922330097,0.4262140074230608,10.0,"(12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 8}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.005062455206037445,5.1171403668982066e-05,0.0016094382569135867,0.0004017042287733152
52,0.020269203186035156,0.0003963470458984375,0.2262135922330097,0.22621324177672383,10.0,"(12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 9}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.003548524412343882,5.751506147935454e-05,0.0010910057940652807,0.00027238332237182423
53,0.025281524658203124,0.00034809112548828125,0.3407766990291262,0.3470812054953579,10.0,"(12, 12)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 10}",999,0.4444444444444444,0.44349939246658565,0.37681159420289856,0.3863912515188335,0.22705314009661837,0.24301336573511542,0.22439024390243903,0.22666666666666666,0.43137254901960786,0.4358353510895884,0.0025541442056783454,4.490884658039515e-06,0.09665173691059753,0.09386034443899954
54,0.025109577178955077,0.0003639698028564453,0.4262135922330097,0.4262140074230608,10.0,"(12, 12)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 11}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.003486905699018232,2.390975820078281e-05,0.0016094382569135867,0.0004017042287733152
55,0.012494564056396484,0.00040340423583984375,0.34757281553398056,0.34757275080021544,10.0,"(12, 12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 1}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0016357898677408374,6.899390440375324e-05,0.0006192993286040435,0.00015431232219401302
56,0.013929462432861328,0.0003623485565185547,0.2262135922330097,0.22621324177672383,10.0,"(12, 12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 2}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0016594421828954548,7.2807897025552885e-06,0.0010910057940652807,0.00027238332237182423
57,0.015567827224731445,0.000396728515625,0.4262135922330097,0.4262140074230608,10.0,"(12, 12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 3}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0024618516902472493,4.4924033025031574e-05,0.0016094382569135867,0.0004017042287733152
58,0.015019416809082031,0.0003767967224121094,0.34757281553398056,0.34757275080021544,10.0,"(12, 12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 4}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.00203218015110589,3.127797337396681e-05,0.0006192993286040435,0.00015431232219401302
59,0.01539306640625,0.0004038810729980469,0.34757281553398056,0.34757275080021544,10.0,"(12, 12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 5}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.001157544868514449,5.630718009615139e-05,0.0006192993286040435,0.00015431232219401302
60,0.01926560401916504,0.00037493705749511717,0.4262135922330097,0.42645613817366607,10.0,"(12, 12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 6}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.42736077481840196,0.004761498498426847,8.879419783786276e-06,0.0016094382569135867,0.0006041008073902479
61,0.018279361724853515,0.0004216670989990234,0.2262135922330097,0.22621324177672383,10.0,"(12, 12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 7}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.003011957237765093,9.943084983596785e-05,0.0010910057940652807,0.00027238332237182423
62,0.020792245864868164,0.0004137516021728516,0.2262135922330097,0.22621324177672383,10.0,"(12, 12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 8}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.005432062419875592,6.640179577301049e-05,0.0010910057940652807,0.00027238332237182423
63,0.02105231285095215,0.000499725341796875,0.34757281553398056,0.34757275080021544,10.0,"(12, 12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 9}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.004049598108081271,0.0001442311415839492,0.0006192993286040435,0.00015431232219401302
64,0.023287010192871094,0.0004292011260986328,0.4262135922330097,0.4262140074230608,10.0,"(12, 12, 12)",10,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 10}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.000910932169917962,7.635760631551506e-05,0.0016094382569135867,0.0004017042287733152
65,0.02844071388244629,0.00043878555297851565,0.2262135922330097,0.22621324177672383,10.0,"(12, 12, 12)",11,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 11}",1050,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.004077769591821309,8.28300046034778e-05,0.0010910057940652807,0.00027238332237182423
66,0.009108448028564453,0.00038199424743652345,0.4262135922330097,0.4262140074230608,10.0,"(18,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 1}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0008855046874887004,5.9302402950133e-05,0.0016094382569135867,0.0004017042287733152
67,0.009107351303100586,0.0003851413726806641,0.4262135922330097,0.4262140074230608,10.0,"(18,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 2}",4,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0006601084482925065,5.702314530257955e-05,0.0016094382569135867,0.0004017042287733152
68,0.011345100402832032,0.00038166046142578124,0.34757281553398056,0.34757275080021544,10.0,"(18,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 3}",614,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0014877269772300321,6.48735858463483e-05,0.0006192993286040435,0.00015431232219401302
