,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
785,0.005959463119506836,0.0002731800079345703,0.627906976744186,0.627907409999567,0.000316227766017,"(18,)",3,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 3}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0005833739564430727,4.481761984828636e-06,0.0026048519024145646,0.0006462897072953943
786,0.009342479705810546,0.0003101348876953125,0.627906976744186,0.627907409999567,0.000316227766017,"(18,)",4,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 4}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0052814458315441305,6.898704929466397e-05,0.0026048519024145646,0.0006462897072953943
787,0.008122014999389648,0.00030260086059570314,0.627906976744186,0.627907409999567,0.000316227766017,"(18,)",5,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 5}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0005609708670377645,6.136699708999206e-05,0.0026048519024145646,0.0006462897072953943
788,0.008997774124145508,0.0003566265106201172,0.37209302325581395,0.37209259000043304,0.000316227766017,"(18,)",6,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 6}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0013154023882700617,0.00011063160554342437,0.00260485190241458,0.0006462897072953789
789,0.013416767120361328,0.0003190040588378906,0.627906976744186,0.627907409999567,0.000316227766017,"(18,)",7,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 7}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0031047316704534713,5.230166801503459e-05,0.0026048519024145646,0.0006462897072953943
790,0.013900279998779297,0.00035176277160644533,0.37209302325581395,0.37209259000043304,0.000316227766017,"(18,)",8,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 8}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0023634425111990517,6.407076910423135e-05,0.00260485190241458,0.0006462897072953789
791,0.017263317108154298,0.00030345916748046874,0.37209302325581395,0.37209259000043304,0.000316227766017,"(18,)",9,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 9}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0035523090742808454,5.526178543826708e-05,0.00260485190241458,0.0006462897072953789
792,0.006645679473876953,0.0003257274627685547,0.627906976744186,0.627907409999567,0.000316227766017,"(18, 18)",1,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 1}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0008208431541788211,5.2814187448207624e-05,0.0026048519024145646,0.0006462897072953943
793,0.007299184799194336,0.0003395557403564453,0.627906976744186,0.627907409999567,0.000316227766017,"(18, 18)",2,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 2}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0006383673372257738,5.735369905203849e-05,0.0026048519024145646,0.0006462897072953943
794,0.010829496383666991,0.0003233432769775391,0.8397932816537468,0.8289889425186191,0.000316227766017,"(18, 18)",3,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 3}",3,0.9230769230769231,0.9320388349514563,0.9743589743589743,0.9449838187702265,0.6794871794871795,0.6828478964401294,0.961038961038961,0.9580645161290322,0.6578947368421053,0.6270096463022508,0.001649933344647693,5.4262602037077434e-05,0.14017748483136588,0.1434485530069069
795,0.012847900390625,0.0003578662872314453,0.627906976744186,0.629201908381444,0.000316227766017,"(18, 18)",4,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 4}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.6310679611650486,0.6282051282051282,0.6310679611650486,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.005242341109482096,6.429048828800187e-05,0.0026048519024145646,0.0016538760269376675
796,0.010083341598510742,0.0003078460693359375,0.37209302325581395,0.37209259000043304,0.000316227766017,"(18, 18)",5,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 5}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0016551159094556258,2.11542720410522e-05,0.00260485190241458,0.0006462897072953789
797,0.01317458152770996,0.00035724639892578127,0.8036175710594315,0.808069091383919,0.000316227766017,"(18, 18)",6,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 6}",15,0.8717948717948718,0.912621359223301,0.782051282051282,0.7216828478964401,0.7307692307692307,0.7184466019417476,0.8441558441558441,0.8419354838709677,0.7894736842105263,0.8456591639871383,0.0008672169555421364,7.966300787053856e-05,0.04966325788999115,0.0761392099859857
798,0.0139007568359375,0.00035085678100585935,0.627906976744186,0.627907409999567,0.000316227766017,"(18, 18)",7,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 7}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002069959951340864,5.773050755304628e-05,0.0026048519024145646,0.0006462897072953943
799,0.015883731842041015,0.000327301025390625,0.37209302325581395,0.37209259000043304,0.000316227766017,"(18, 18)",8,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 8}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0020745636668102144,4.457838356146756e-05,0.00260485190241458,0.0006462897072953789
800,0.018019342422485353,0.0004084587097167969,0.37209302325581395,0.37209259000043304,0.000316227766017,"(18, 18)",9,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 9}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.003552257640850989,0.00013153200151717697,0.00260485190241458,0.0006462897072953789
801,0.007337188720703125,0.0003838062286376953,0.627906976744186,0.627907409999567,0.000316227766017,"(18, 18, 18)",1,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 1}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0007583700164979057,0.00013965642963415455,0.0026048519024145646,0.0006462897072953943
802,0.008344030380249024,0.00033164024353027344,0.6356589147286822,0.6337222132149339,0.000316227766017,"(18, 18, 18)",2,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 2}",105,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6538461538461539,0.6407766990291263,0.6363636363636364,0.6451612903225806,0.631578947368421,0.6270096463022508,0.0006496707685742536,9.396233190731645e-06,0.0096141372142615,0.007682092725533198
803,0.008655595779418945,0.0003542900085449219,0.37209302325581395,0.37209259000043304,0.000316227766017,"(18, 18, 18)",3,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 3}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0007970975070629379,3.8154422509393236e-05,0.00260485190241458,0.0006462897072953789
804,0.01229395866394043,0.00035409927368164064,0.37209302325581395,0.37209259000043304,0.000316227766017,"(18, 18, 18)",4,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 4}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.006321507045062751,5.7170050988024326e-05,0.00260485190241458,0.0006462897072953789
805,0.011374139785766601,0.0003368377685546875,0.627906976744186,0.627907409999567,0.000316227766017,"(18, 18, 18)",5,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 5}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0010020656537752877,1.2862588433107599e-05,0.0026048519024145646,0.0006462897072953943
806,0.012381553649902344,0.00037512779235839846,0.37209302325581395,0.37209259000043304,0.000316227766017,"(18, 18, 18)",6,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 6}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0024438503676718253,7.40183678314408e-05,0.00260485190241458,0.0006462897072953789
807,0.015845298767089844,0.00035777091979980467,0.7338501291989664,0.7170382022034401,0.000316227766017,"(18, 18, 18)",7,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 7}",40,0.6666666666666666,0.6019417475728155,0.7692307692307693,0.7864077669902912,0.7564102564102564,0.7443365695792881,0.7662337662337663,0.7290322580645161,0.7105263157894737,0.7234726688102894,0.0028829647616824853,3.062044628150019e-05,0.03975033572527447,0.06162757659547648
808,0.015762710571289064,0.00032830238342285156,0.37209302325581395,0.37209259000043304,0.000316227766017,"(18, 18, 18)",8,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 8}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002917700603279879,1.4594644879380237e-05,0.00260485190241458,0.0006462897072953789
809,0.02001948356628418,0.00035419464111328123,0.627906976744186,0.627907409999567,0.000316227766017,"(18, 18, 18)",9,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 9}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003571144950498077,3.205842565416985e-05,0.0026048519024145646,0.0006462897072953943
810,0.008586406707763672,0.0002960681915283203,0.627906976744186,0.627907409999567,0.0001,"(6,)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 1}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0009115988294233192,4.031189344771338e-05,0.0026048519024145646,0.0006462897072953943
811,0.005462837219238281,0.00028104782104492186,0.37209302325581395,0.37209259000043304,0.0001,"(6,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 2}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00038405304831596254,2.205824161233143e-05,0.00260485190241458,0.0006462897072953789
812,0.006143617630004883,0.0003072261810302734,0.37209302325581395,0.37209259000043304,0.0001,"(6,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 3}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.000819241949841772,5.19281138591803e-05,0.00260485190241458,0.0006462897072953789
813,0.009941768646240235,0.0003272056579589844,0.37209302325581395,0.37209259000043304,0.0001,"(6,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 4}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.006172688132333237,5.8614634291300085e-05,0.00260485190241458,0.0006462897072953789
814,0.008240413665771485,0.0002693653106689453,0.627906976744186,0.627907409999567,0.0001,"(6,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 5}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0010958059789471526,3.3187318117724068e-06,0.0026048519024145646,0.0006462897072953943
815,0.009042501449584961,0.00029764175415039065,0.627906976744186,0.627907409999567,0.0001,"(6,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 6}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0016781321850400331,2.6945983006997525e-05,0.0026048519024145646,0.0006462897072953943
816,0.013042020797729491,0.00027384757995605467,0.37209302325581395,0.37209259000043304,0.0001,"(6,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 7}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0018265140655379267,3.765504269103934e-06,0.00260485190241458,0.0006462897072953789
817,0.013444137573242188,0.00030641555786132814,0.6589147286821705,0.6524404302149429,0.0001,"(6,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 8}",79,0.6666666666666666,0.6634304207119741,0.6410256410256411,0.6440129449838188,0.6666666666666666,0.6472491909385113,0.6363636363636364,0.635483870967742,0.6842105263157895,0.6720257234726688,0.0016116050638351098,4.64051983909381e-05,0.017764255904996935,0.01334061450732893
818,0.017119979858398436,0.0003251552581787109,0.627906976744186,0.627907409999567,0.0001,"(6,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6,), 'ica__n_components': 9}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004327947500984603,6.794609932328003e-05,0.0026048519024145646,0.0006462897072953943
819,0.006119966506958008,0.0003192424774169922,0.627906976744186,0.627907409999567,0.0001,"(6, 6)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 1}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0008404098062877776,4.942549981127698e-05,0.0026048519024145646,0.0006462897072953943
820,0.007047462463378906,0.0003261566162109375,0.627906976744186,0.627907409999567,0.0001,"(6, 6)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 2}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0011497565785340382,3.7931789019301114e-05,0.0026048519024145646,0.0006462897072953943
821,0.00702052116394043,0.00032067298889160156,0.37209302325581395,0.37209259000043304,0.0001,"(6, 6)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 3}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0011644643351402183,5.357685102386182e-05,0.00260485190241458,0.0006462897072953789
822,0.010516786575317382,0.0002918243408203125,0.627906976744186,0.627907409999567,0.0001,"(6, 6)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 4}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.007572919226683091,1.308133892759363e-05,0.0026048519024145646,0.0006462897072953943
823,0.013061141967773438,0.0003336429595947266,0.7028423772609819,0.7312673791711438,0.0001,"(6, 6)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 5}",54,0.6282051282051282,0.7119741100323624,0.7435897435897436,0.7572815533980582,0.7307692307692307,0.7508090614886731,0.6753246753246753,0.6806451612903226,0.7368421052631579,0.7556270096463023,0.0033558620177152575,6.650273324256489e-05,0.04463509704487354,0.03028810123671853
824,0.009376430511474609,0.0003106117248535156,0.627906976744186,0.627907409999567,0.0001,"(6, 6)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 6}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0016677441511659618,5.774503892160005e-05,0.0026048519024145646,0.0006462897072953943
825,0.01436023712158203,0.00036454200744628906,0.627906976744186,0.627907409999567,0.0001,"(6, 6)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 7}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002779650537558292,0.00013369046251770765,0.0026048519024145646,0.0006462897072953943
826,0.014846563339233398,0.00034923553466796874,0.37209302325581395,0.37209259000043304,0.0001,"(6, 6)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 8}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002157711197534949,4.3061695627195264e-05,0.00260485190241458,0.0006462897072953789
827,0.017690706253051757,0.00044622421264648435,0.627906976744186,0.627907409999567,0.0001,"(6, 6)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'ica__n_components': 9}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003909580265832926,0.0003149452071782971,0.0026048519024145646,0.0006462897072953943
828,0.006850767135620117,0.00037817955017089845,0.37209302325581395,0.37209259000043304,0.0001,"(6, 6, 6)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 1}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.001229650753748738,7.662483819937161e-05,0.00260485190241458,0.0006462897072953789
829,0.007708311080932617,0.0003264904022216797,0.7777777777777778,0.7934090549765715,0.0001,"(6, 6, 6)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 2}",28,0.7948717948717948,0.7540453074433657,0.7307692307692307,0.7540453074433657,0.8846153846153846,0.9093851132686084,0.948051948051948,0.9161290322580645,0.5263157894736842,0.6334405144694534,0.001415572859619982,4.584823371216893e-05,0.14488409026656668,0.10695754495370724
830,0.007669496536254883,0.00030965805053710936,0.627906976744186,0.627907409999567,0.0001,"(6, 6, 6)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 3}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0008150471885981388,7.023278803426129e-06,0.0026048519024145646,0.0006462897072953943
831,0.01145949363708496,0.0003529071807861328,0.627906976744186,0.627907409999567,0.0001,"(6, 6, 6)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 4}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.005132697087021034,4.088288450883416e-05,0.0026048519024145646,0.0006462897072953943
832,0.010129547119140625,0.0003800392150878906,0.627906976744186,0.627907409999567,0.0001,"(6, 6, 6)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 5}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0018632656328889299,6.462911596173049e-05,0.0026048519024145646,0.0006462897072953943
833,0.010772800445556641,0.000318145751953125,0.6563307493540051,0.6640991866922182,0.0001,"(6, 6, 6)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 6}",93,0.6794871794871795,0.6893203883495146,0.6282051282051282,0.6504854368932039,0.6666666666666666,0.6666666666666666,0.6493506493506493,0.6612903225806451,0.6578947368421053,0.6527331189710611,0.0010555986679589003,1.8781937133936873e-05,0.017297924122955142,0.013893252773102324
834,0.014853811264038086,0.0003651618957519531,0.37209302325581395,0.37209259000043304,0.0001,"(6, 6, 6)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 7}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002763581067681316,5.69423433513554e-05,0.00260485190241458,0.0006462897072953789
835,0.015178346633911132,0.000350189208984375,0.37209302325581395,0.37209259000043304,0.0001,"(6, 6, 6)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 8}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.001183424634580007,4.941201900202463e-05,0.00260485190241458,0.0006462897072953789
836,0.018664789199829102,0.0003584384918212891,0.627906976744186,0.627907409999567,0.0001,"(6, 6, 6)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 9}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004226259764736565,5.9904602598388724e-05,0.0026048519024145646,0.0006462897072953943
837,0.005303001403808594,0.0003023624420166016,0.37209302325581395,0.37209259000043304,0.0001,"(12,)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 1}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0005875730296081288,5.02382287678859e-05,0.00260485190241458,0.0006462897072953789
838,0.006228828430175781,0.0002965450286865234,0.627906976744186,0.627907409999567,0.0001,"(12,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 2}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0008984682931470722,4.7968348713812246e-05,0.0026048519024145646,0.0006462897072953943
839,0.006360673904418945,0.00028367042541503905,0.37209302325581395,0.37016332955027226,0.0001,"(12,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 3}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3633440514469453,0.0010346125778860958,1.1878318928179324e-05,0.00260485190241458,0.0034411965846678724
840,0.012158536911010742,0.00028543472290039064,0.5090439276485789,0.4997693373332407,0.0001,"(12,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 4}",625,0.3333333333333333,0.3365695792880259,0.34615384615384615,0.3365695792880259,0.7692307692307693,0.7313915857605178,0.35064935064935066,0.33225806451612905,0.75,0.7620578778135049,0.008236915797948857,5.948818273067739e-06,0.20398197080124883,0.20187743460160007
841,0.00882720947265625,0.0002881526947021484,0.37209302325581395,0.37209259000043304,0.0001,"(12,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 5}",637,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0018929368752966253,7.854942429341888e-06,0.00260485190241458,0.0006462897072953789
842,0.00961446762084961,0.0003318309783935547,0.627906976744186,0.627907409999567,0.0001,"(12,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 6}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0015351077475939969,6.277491916487273e-05,0.0026048519024145646,0.0006462897072953943
