,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
545,0.022115230560302734,0.0006110191345214844,0.37209302325581395,0.37209259000043304,0.01,"(18,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 6}",677,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00343733461411342,0.0001045322761887093,0.00260485190241458,0.0006462897072953789
546,0.02529740333557129,0.0007228374481201172,0.627906976744186,0.627907409999567,0.01,"(18,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 7}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.005023456660790607,0.00018127442309350653,0.0026048519024145646,0.0006462897072953943
547,0.027277326583862303,0.0005864620208740235,0.3152454780361757,0.2784789409040207,0.01,"(18,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 8}",1028,0.2692307692307692,0.284789644012945,0.3076923076923077,0.2815533980582524,0.3974358974358974,0.32038834951456313,0.35064935064935066,0.26129032258064516,0.25,0.24437299035369775,0.006503794564754019,4.519651646069636e-06,0.05371372355769549,0.025551282760031272
548,0.029406404495239256,0.0006076335906982422,0.37209302325581395,0.37209259000043304,0.01,"(18,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 9}",677,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.006441611430719529,4.570180064966291e-06,0.00260485190241458,0.0006462897072953789
549,0.008109855651855468,0.0004511356353759766,0.627906976744186,0.627907409999567,0.01,"(18, 18)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 1}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0006943951066464347,1.247947616120514e-05,0.0026048519024145646,0.0006462897072953943
550,0.013482046127319337,0.0004839897155761719,0.627906976744186,0.627907409999567,0.01,"(18, 18)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 2}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002113794153024292,1.5304170120397686e-05,0.0026048519024145646,0.0006462897072953943
551,0.013109111785888672,0.0006128787994384765,0.6175710594315246,0.6027776328779226,0.01,"(18, 18)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 3}",560,0.7948717948717948,0.8349514563106796,0.8974358974358975,0.8090614886731392,0.7948717948717948,0.8349514563106796,0.38961038961038963,0.36129032258064514,0.19736842105263158,0.17363344051446947,0.002216392019308411,0.0001354107214235786,0.2710586489574368,0.2803010012862622
552,0.02265629768371582,0.0005212306976318359,0.8733850129198967,0.8662656286242447,0.01,"(18, 18)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 4}",14,0.9487179487179487,0.9449838187702265,0.8461538461538461,0.7961165048543689,0.9358974358974359,0.9320388349514563,0.7012987012987013,0.6967741935483871,0.9342105263157895,0.9614147909967846,0.0044660812983513265,7.872002382195935e-06,0.0932715429933123,0.10317390887271052
553,0.018106698989868164,0.0005643844604492187,0.37209302325581395,0.37209259000043304,0.01,"(18, 18)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 5}",677,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0026413780818678604,1.2024808321190363e-05,0.00260485190241458,0.0006462897072953789
554,0.020640993118286134,0.0005712032318115235,0.42377260981912146,0.4301787034808526,0.01,"(18, 18)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 6}",638,0.6666666666666666,0.656957928802589,0.6282051282051282,0.598705501618123,0.5256410256410257,0.5663430420711975,0.2077922077922078,0.2838709677419355,0.07894736842105263,0.04501607717041801,0.004691198748368368,3.337396862036689e-05,0.23460149027101068,0.23157159932732402
