,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
906,0.39436659812927244,0.10587596893310547,0.43106796116504853,0.4274320177286176,0.000316227766017,"(6, 6)",5,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 5}",199,0.40096618357487923,0.4398541919805589,0.4444444444444444,0.42284325637910086,0.42028985507246375,0.42770352369380316,0.44390243902439025,0.42303030303030303,0.44607843137254904,0.423728813559322,0.003222192837839631,0.0015166471807330194,0.017855514112494426,0.006458013204730856
907,0.39396395683288576,0.10600156784057617,0.43398058252427185,0.43689070202405045,0.000316227766017,"(6, 6)",6,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 6}",175,0.42028985507246375,0.43863912515188336,0.4492753623188406,0.43377885783718106,0.43478260869565216,0.4349939246658566,0.44390243902439025,0.43636363636363634,0.4215686274509804,0.4406779661016949,0.006369803475501819,0.0017069429233025671,0.011615372857592727,0.0024883524440100693
908,0.39970078468322756,0.10616168975830079,0.43106796116504853,0.4313090403771459,0.000316227766017,"(6, 6)",7,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 7}",199,0.4057971014492754,0.42162818955042525,0.4106280193236715,0.4362089914945322,0.43478260869565216,0.43013365735115433,0.45365853658536587,0.44242424242424244,0.45098039215686275,0.4261501210653753,0.004275816217257037,0.0008350407467232676,0.019879202442655113,0.007338556860213332
909,0.4100314140319824,0.10674033164978028,0.3757281553398058,0.38544397939245234,0.000316227766017,"(6, 6)",8,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 8}",850,0.3671497584541063,0.38153098420413123,0.36231884057971014,0.3863912515188335,0.33816425120772947,0.3985419198055893,0.3804878048780488,0.3842424242424242,0.43137254901960786,0.3765133171912833,0.007370709207014287,0.0008836430137015532,0.030858733059834116,0.007334376061005841
910,0.4119473934173584,0.10526432991027831,0.4184466019417476,0.4327788880600627,0.000316227766017,"(6, 6)",9,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 9}",441,0.46859903381642515,0.47509113001215064,0.4251207729468599,0.45929526123936815,0.3719806763285024,0.37667071688942894,0.40487804878048783,0.44363636363636366,0.4215686274509804,0.4092009685230024,0.0073657887946483635,0.0013093152042826825,0.031415489183892926,0.035539763092332
911,0.4070467948913574,0.10598797798156738,0.4087378640776699,0.4109150523947978,0.000316227766017,"(6, 6)",10,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 10}",583,0.4492753623188406,0.44106925880923453,0.391304347826087,0.39003645200486026,0.40096618357487923,0.38760631834750914,0.3853658536585366,0.42303030303030303,0.4166666666666667,0.4128329297820823,0.007153295318364864,0.0014446249636487932,0.02290508985009644,0.020193794855094264
912,0.39899706840515137,0.10552816390991211,0.4145631067961165,0.4199062555748513,0.000316227766017,"(6, 6)",11,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'filter__n': 11}",501,0.42028985507246375,0.42162818955042525,0.4251207729468599,0.4204131227217497,0.42028985507246375,0.42284325637910086,0.4292682926829268,0.41818181818181815,0.37745098039215685,0.41646489104116224,0.0059151879763356735,0.0015840188223113273,0.018745910784748923,0.0023093124007473407
913,0.40652055740356446,0.10511236190795899,0.41941747572815535,0.4226138053309419,0.000316227766017,"(6, 6, 6)",1,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 1}",406,0.4444444444444444,0.44106925880923453,0.47342995169082125,0.43377885783718106,0.4251207729468599,0.4398541919805589,0.40487804878048783,0.4509090909090909,0.3480392156862745,0.3474576271186441,0.00627630264866535,0.0007080824909976829,0.042069810473285583,0.03797780246884348
914,0.4114635467529297,0.10606265068054199,0.3407766990291262,0.3429443035083416,0.000316227766017,"(6, 6, 6)",2,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 2}",1106,0.3719806763285024,0.362089914945322,0.3140096618357488,0.36816524908869985,0.26570048309178745,0.2660996354799514,0.34146341463414637,0.3709090909090909,0.4117647058823529,0.3474576271186441,0.009257318428275551,0.0017678449252831645,0.0497051463994771,0.03926869736071504
915,0.40496048927307127,0.10502467155456544,0.329126213592233,0.34270890809186005,0.000316227766017,"(6, 6, 6)",3,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 3}",1148,0.27053140096618356,0.3183475091130012,0.30917874396135264,0.3244228432563791,0.3140096618357488,0.3450789793438639,0.4146341463414634,0.42424242424242425,0.3382352941176471,0.30145278450363194,0.00887110209159443,0.0018569021524705886,0.047828348139558455,0.04308887827390172
916,0.3925222396850586,0.10585103034973145,0.4262135922330097,0.4262140074230608,0.000316227766017,"(6, 6, 6)",4,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 4}",263,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0035155310489929127,0.001119010793858849,0.0016094382569135867,0.0004017042287733152
917,0.40517339706420896,0.10679478645324707,0.4970873786407767,0.5051365190746948,0.000316227766017,"(6, 6, 6)",5,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 5}",12,0.5120772946859904,0.5321992709599028,0.4492753623188406,0.5261239368165249,0.5603864734299517,0.5091130012150669,0.5024390243902439,0.5115151515151515,0.46078431372549017,0.4467312348668281,0.008768564198621915,0.0012169522759001622,0.03970571342022221,0.030464867728238195
918,0.39737138748168943,0.1063460350036621,0.34757281553398056,0.34757275080021544,0.000316227766017,"(6, 6, 6)",6,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 6}",995,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.005059732132527178,0.000847935220384951,0.0006192993286040435,0.00015431232219401302
919,0.3976751327514648,0.10603713989257812,0.40194174757281553,0.40776941777802617,0.000316227766017,"(6, 6, 6)",7,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 7}",664,0.3961352657004831,0.41190765492102066,0.41545893719806765,0.40583232077764275,0.4106280193236715,0.40704738760631837,0.3951219512195122,0.41333333333333333,0.39215686274509803,0.400726392251816,0.004754060196178895,0.0012708710600681289,0.00932090260995569,0.004515751186211372
920,0.3938589096069336,0.10613937377929687,0.27864077669902915,0.27931159514675796,0.000316227766017,"(6, 6, 6)",8,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 8}",1236,0.24154589371980675,0.24179829890643986,0.23671497584541062,0.2503037667071689,0.2560386473429952,0.24665856622114216,0.36097560975609755,0.3406060606060606,0.29901960784313725,0.3171912832929782,0.0035141541035544,0.0009016759855361533,0.046518240491266814,0.041247555257513474
921,0.3914650917053223,0.10613937377929687,0.4262135922330097,0.4262140074230608,0.000316227766017,"(6, 6, 6)",9,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 9}",263,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.003793238399464667,0.002117214397562616,0.0016094382569135867,0.0004017042287733152
922,0.40839424133300783,0.10602655410766601,0.4116504854368932,0.41142286813007817,0.000316227766017,"(6, 6, 6)",10,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 10}",557,0.391304347826087,0.41433778857837184,0.4492753623188406,0.43013365735115433,0.4057971014492754,0.41676792223572295,0.4,0.3927272727272727,0.4117647058823529,0.40314769975786924,0.010524887658586637,0.0018970563872774736,0.020039932469395647,0.012689867587500655
923,0.4058670520782471,0.1049257755279541,0.39223300970873787,0.40143637642091007,0.000316227766017,"(6, 6, 6)",11,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'filter__n': 11}",723,0.42995169082125606,0.44106925880923453,0.3671497584541063,0.32806804374240583,0.3671497584541063,0.4131227217496962,0.36585365853658536,0.38545454545454544,0.43137254901960786,0.43946731234866826,0.007371919032345968,0.0010400401343511657,0.03131637106769789,0.041933326322038354
924,0.39257102012634276,0.10575966835021973,0.42718446601941745,0.428873613168689,0.000316227766017,"(12,)",1,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'filter__n': 1}",240,0.463768115942029,0.41919805589307413,0.45410628019323673,0.42162818955042525,0.4251207729468599,0.4289185905224787,0.3853658536585366,0.4387878787878788,0.4068627450980392,0.4358353510895884,0.005283643450028501,0.0004946210811146996,0.02907477339718625,0.007653405158637413
925,0.39363903999328614,0.10543041229248047,0.4330097087378641,0.44393425925901153,0.000316227766017,"(12,)",2,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'filter__n': 2}",187,0.42028985507246375,0.44835965978128794,0.391304347826087,0.456865127582017,0.463768115942029,0.4289185905224787,0.4682926829268293,0.44606060606060605,0.4215686274509804,0.43946731234866826,0.003108794008686283,0.0018208434718610693,0.029084378757228115,0.009345980937228974
926,0.4004819869995117,0.10446176528930665,0.42718446601941745,0.44826553235466476,0.000316227766017,"(12,)",3,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'filter__n': 3}",240,0.42028985507246375,0.3997569866342649,0.4106280193236715,0.44835965978128794,0.42028985507246375,0.44106925880923453,0.4585365853658537,0.4690909090909091,0.4264705882352941,0.4830508474576271,0.006578660675535833,0.0009819090412495192,0.016429655210261535,0.028455539649917427
927,0.39827423095703124,0.10503606796264649,0.42135922330097086,0.4281498773209546,0.000316227766017,"(12,)",4,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'filter__n': 4}",378,0.4492753623188406,0.4374240583232078,0.4492753623188406,0.4155528554070474,0.41545893719806765,0.425273390036452,0.4195121951219512,0.42424242424242425,0.37254901960784315,0.43825665859564167,0.003992274105277429,0.001039016015855754,0.028156244860791754,0.008606797206338711
928,0.3977168083190918,0.10637741088867188,0.3864077669902913,0.3784113048911945,0.000316227766017,"(12,)",5,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'filter__n': 5}",773,0.42995169082125606,0.3888213851761847,0.40096618357487923,0.3730255164034022,0.3140096618357488,0.39125151883353587,0.3853658536585366,0.3793939393939394,0.4019607843137255,0.3595641646489104,0.007621763223582439,0.0015861704306484703,0.039053327117867166,0.011475433317645006
929,0.4044273853302002,0.1044912338256836,0.38737864077669903,0.3895758021522793,0.000316227766017,"(12,)",6,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'filter__n': 6}",750,0.3526570048309179,0.38517618469015796,0.391304347826087,0.4398541919805589,0.4251207729468599,0.3669501822600243,0.40487804878048783,0.37212121212121213,0.3627450980392157,0.3837772397094431,0.008351451319714287,0.0016168948074927732,0.02669822690875037,0.026067135755975798
930,0.39690594673156737,0.10629835128784179,0.4058252427184466,0.4118900600329848,0.000316227766017,"(12,)",7,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'filter__n': 7}",609,0.4057971014492754,0.40097205346294046,0.3864734299516908,0.4204131227217497,0.41545893719806765,0.4131227217496962,0.44390243902439025,0.4024242424242424,0.37745098039215685,0.4225181598062954,0.0029035974421539002,0.0009801728688767404,0.02327954854792648,0.008898574355046053
931,0.40837879180908204,0.1066061019897461,0.4077669902912621,0.4250033665080723,0.000316227766017,"(12,)",8,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'filter__n': 8}",595,0.4251207729468599,0.4264884568651276,0.42028985507246375,0.4690157958687728,0.391304347826087,0.39125151883353587,0.3853658536585366,0.4036363636363636,0.4166666666666667,0.4346246973365617,0.004128619826016999,0.0005651400413059863,0.016188536274197016,0.02693549877642969
932,0.40090384483337405,0.10520443916320801,0.3699029126213592,0.38035247261954014,0.000316227766017,"(12,)",9,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'filter__n': 9}",876,0.36231884057971014,0.36573511543134873,0.3526570048309179,0.3560145808019441,0.41545893719806765,0.43863912515188336,0.37073170731707317,0.37454545454545457,0.3480392156862745,0.3668280871670702,0.004068105883133972,0.0009610576636433449,0.024150164450067627,0.029732017871305094
933,0.3998849391937256,0.10588598251342773,0.3572815533980582,0.3608869793495697,0.000316227766017,"(12,)",10,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'filter__n': 10}",949,0.3526570048309179,0.36573511543134873,0.32367149758454106,0.330498177399757,0.3333333333333333,0.330498177399757,0.4146341463414634,0.38303030303030305,0.3627450980392157,0.3946731234866828,0.002572452532306637,0.0013248051216192167,0.03173585969444968,0.026466179590718553
934,0.39935007095336916,0.10587172508239746,0.31650485436893205,0.319388804535251,0.000316227766017,"(12,)",11,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'filter__n': 11}",1168,0.30917874396135264,0.275820170109356,0.37681159420289856,0.30741190765492105,0.2995169082125604,0.33414337788578374,0.2682926829268293,0.3236363636363636,0.3284313725490196,0.3559322033898305,0.0050817105238271515,0.0018441572226020905,0.03592345243667942,0.026880592097414516
935,0.41500082015991213,0.10432872772216797,0.33106796116504855,0.3428010919821369,0.000316227766017,"(12, 12)",1,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 1}",1132,0.4251207729468599,0.4264884568651276,0.30917874396135264,0.34993924665856624,0.3864734299516908,0.393681652490887,0.2780487804878049,0.2581818181818182,0.2549019607843137,0.2857142857142857,0.009340946172687943,0.0017651312095368478,0.06480328500822641,0.06334458884432752
936,0.41659045219421387,0.10597114562988282,0.4262135922330097,0.432026606477664,0.000316227766017,"(12, 12)",2,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 2}",263,0.4782608695652174,0.41433778857837184,0.41545893719806765,0.43013365735115433,0.4251207729468599,0.4313487241798299,0.43414634146341463,0.44242424242424244,0.37745098039215685,0.44188861985472155,0.009165105456449288,0.0015931792988984415,0.03242475375063097,0.010220637950797707
937,0.40499081611633303,0.10597577095031738,0.40194174757281553,0.4162616399327893,0.000316227766017,"(12, 12)",3,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 3}",664,0.4106280193236715,0.40340218712029163,0.40096618357487923,0.43256379100850545,0.3864734299516908,0.4094775212636695,0.424390243902439,0.42424242424242425,0.3872549019607843,0.4116222760290557,0.007420368670607051,0.000864740651199439,0.014368731377166478,0.010605343352076906
938,0.41593613624572756,0.10562138557434082,0.40194174757281553,0.4014551941320893,0.000316227766017,"(12, 12)",4,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 4}",664,0.42028985507246375,0.40340218712029163,0.40096618357487923,0.402187120291616,0.3864734299516908,0.39611178614823817,0.4,0.40484848484848485,0.4019607843137255,0.400726392251816,0.004587348392882517,0.0011371859482531815,0.010802096287675013,0.002997468283323736
939,0.3974733829498291,0.10565743446350098,0.4262135922330097,0.4262140074230608,0.000316227766017,"(12, 12)",5,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 5}",263,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.004499023738241778,0.001946987402925593,0.0016094382569135867,0.0004017042287733152
940,0.3991114139556885,0.10581760406494141,0.40485436893203886,0.40679383813391273,0.000316227766017,"(12, 12)",6,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 6}",629,0.4057971014492754,0.4046172539489672,0.4492753623188406,0.393681652490887,0.357487922705314,0.41919805589307413,0.4097560975609756,0.40606060606060607,0.4019607843137255,0.41041162227602906,0.0034255592406640177,0.0015365387928470379,0.029224543511708712,0.008296475644998838
941,0.40050501823425294,0.1047408103942871,0.4262135922330097,0.4296170771584822,0.000316227766017,"(12, 12)",7,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 7}",263,0.4396135265700483,0.44471445929526127,0.41545893719806765,0.4264884568651276,0.42028985507246375,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.42493946731234866,0.0031924983907107452,0.001781014498401829,0.008261552693191287,0.007572505283231435
942,0.3977930545806885,0.10591773986816407,0.37087378640776697,0.3915131288109025,0.000316227766017,"(12, 12)",8,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 8}",865,0.4057971014492754,0.393681652490887,0.37681159420289856,0.39125151883353587,0.3333333333333333,0.3997569866342649,0.375609756097561,0.39515151515151514,0.3627450980392157,0.37772397094430993,0.0039118294891010595,0.0011607002911058154,0.023515393351548314,0.007431162175273705
943,0.4136953830718994,0.10629963874816895,0.3106796116504854,0.32156127163265164,0.000316227766017,"(12, 12)",9,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 9}",1182,0.22705314009661837,0.22600243013365734,0.4492753623188406,0.488456865127582,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.4264705882352941,0.4406779661016949,0.02213040943648734,0.000612767344895825,0.1039651758936791,0.11773775644046104
944,0.4071489810943604,0.10703339576721191,0.3640776699029126,0.36333888061400055,0.000316227766017,"(12, 12)",10,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 10}",913,0.34299516908212563,0.3219927095990279,0.357487922705314,0.393681652490887,0.3671497584541063,0.3511543134872418,0.36097560975609755,0.3890909090909091,0.39215686274509803,0.36077481840193704,0.005603481932466921,0.00020714574522095208,0.016063069127934343,0.02626173918285483
945,0.3992164611816406,0.10501351356506347,0.38155339805825245,0.382268888610137,0.000316227766017,"(12, 12)",11,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 11}",793,0.3961352657004831,0.36816524908869985,0.3864734299516908,0.38153098420413123,0.391304347826087,0.362089914945322,0.36585365853658536,0.4351515151515152,0.36764705882352944,0.3644067796610169,0.0056375234625794125,0.001716947546934106,0.012412283400991578,0.02728470360789523
946,0.40032353401184084,0.10600142478942871,0.41262135922330095,0.42038256926054773,0.000316227766017,"(12, 12, 12)",1,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 1}",535,0.42028985507246375,0.4131227217496962,0.42028985507246375,0.41919805589307413,0.40096618357487923,0.41919805589307413,0.43414634146341463,0.4254545454545455,0.3872549019607843,0.42493946731234866,0.0036370286594686486,0.001264599476888544,0.01644974679082195,0.004516675593470293
947,0.4081705093383789,0.1053541660308838,0.38932038834951455,0.38766433272914314,0.000316227766017,"(12, 12, 12)",2,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 2}",740,0.42995169082125606,0.4289185905224787,0.42028985507246375,0.4240583232077764,0.3526570048309179,0.36330498177399756,0.3853658536585366,0.40484848484848485,0.35784313725490197,0.3171912832929782,0.006427038846482878,0.0015585745736187708,0.03152830378167445,0.042146316775933376
948,0.4103658676147461,0.1075594425201416,0.4242718446601942,0.4230627814840184,0.000316227766017,"(12, 12, 12)",3,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 3}",343,0.4251207729468599,0.4240583232077764,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.424390243902439,0.41818181818181815,0.4215686274509804,0.42009685230024213,0.0036388375097024714,0.0006890698688502676,0.001372801600960948,0.003378820671116467
949,0.3968506813049316,0.10515408515930176,0.34757281553398056,0.34757275080021544,0.000316227766017,"(12, 12, 12)",4,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 4}",995,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.006097518436213155,0.002079296624917951,0.0006192993286040435,0.00015431232219401302
950,0.402222204208374,0.10387873649597168,0.34757281553398056,0.34757275080021544,0.000316227766017,"(12, 12, 12)",5,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 5}",995,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.004636726964745853,0.0009695446813928056,0.0006192993286040435,0.00015431232219401302
951,0.40625715255737305,0.10691924095153808,0.3786407766990291,0.3915066612925212,0.000316227766017,"(12, 12, 12)",6,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 6}",823,0.3864734299516908,0.393681652490887,0.42028985507246375,0.38760631834750914,0.3140096618357488,0.3973268529769137,0.3951219512195122,0.38666666666666666,0.37745098039215685,0.3922518159806295,0.008017537038561392,0.0007001396178029063,0.03542283330752237,0.003944583540305784
952,0.39950313568115237,0.10503311157226562,0.23495145631067962,0.22499904472513982,0.000316227766017,"(12, 12, 12)",7,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 7}",1255,0.1932367149758454,0.23086269744835966,0.2318840579710145,0.2187120291616039,0.24154589371980675,0.21628189550425272,0.23902439024390243,0.24848484848484848,0.2696078431372549,0.2106537530266344,0.002005267173722596,0.0017686742056013938,0.02452603401714826,0.01347047178571436
953,0.4000990390777588,0.10429701805114747,0.22815533980582525,0.2266992685081941,0.000316227766017,"(12, 12, 12)",8,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 8}",1274,0.22705314009661837,0.22721749696233293,0.22705314009661837,0.22721749696233293,0.23671497584541062,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0022818125455378955,0.0012585160740670126,0.0044092103797797886,0.00047286939231757215
954,0.4018266677856445,0.10555214881896972,0.33495145631067963,0.33009696695105595,0.000316227766017,"(12, 12, 12)",9,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 9}",1118,0.33816425120772947,0.32320777642770354,0.357487922705314,0.3268529769137303,0.3285024154589372,0.33171324422843257,0.35609756097560974,0.35515151515151516,0.29411764705882354,0.3135593220338983,0.004409276412529042,0.0013583330493630995,0.02305957803878219,0.013869541121477704
955,0.41073899269104003,0.10625157356262208,0.3951456310679612,0.39638693954273585,0.000316227766017,"(12, 12, 12)",10,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 10}",715,0.4251207729468599,0.402187120291616,0.3671497584541063,0.3973268529769137,0.42028985507246375,0.43377885783718106,0.3804878048780488,0.3781818181818182,0.38235294117647056,0.3704600484261501,0.00975422603046989,0.0010192049489129806,0.023244863734413864,0.022074017370922443
956,0.42106008529663086,0.10595169067382812,0.4155339805825243,0.41818837734952813,0.000316227766017,"(12, 12, 12)",11,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 11}",476,0.4251207729468599,0.4264884568651276,0.42995169082125606,0.43256379100850545,0.3719806763285024,0.36573511543134873,0.43414634146341463,0.44363636363636366,0.4166666666666667,0.4225181598062954,0.006120610506032866,0.0020749938773727797,0.022597962518782894,0.027178063013640296
957,0.39595799446105956,0.10457634925842285,0.42135922330097086,0.42427461348366685,0.000316227766017,"(18,)",1,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'filter__n': 1}",378,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.40487804878048783,0.41575757575757577,0.4264705882352941,0.4261501210653753,0.0026929841660277855,0.0011721231847670996,0.008232092692493033,0.004260534423511146
958,0.3941487312316895,0.10532650947570801,0.39611650485436894,0.39611184998181725,0.000316227766017,"(18,)",2,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'filter__n': 2}",700,0.3961352657004831,0.39611178614823817,0.3864734299516908,0.3985419198055893,0.4251207729468599,0.3888213851761847,0.4146341463414634,0.39151515151515154,0.35784313725490197,0.40556900726392253,0.0023697292713179465,0.0020933240127809253,0.023369378373864262,0.005824492717594777
959,0.41263527870178224,0.10631089210510254,0.4912621359223301,0.4951682495343759,0.000316227766017,"(18,)",3,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'filter__n': 3}",21,0.463768115942029,0.46051032806804376,0.463768115942029,0.5078979343863913,0.5362318840579711,0.534629404617254,0.5365853658536586,0.5357575757575758,0.45588235294117646,0.437046004842615,0.010740621023344232,0.0009111029090361792,0.03697316899156477,0.039864991881437266
960,0.41265029907226564,0.10650229454040527,0.44660194174757284,0.4506874567997784,0.000316227766017,"(18,)",4,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'filter__n': 4}",137,0.5072463768115942,0.5078979343863913,0.38164251207729466,0.4046172539489672,0.45410628019323673,0.393681652490887,0.4,0.4206060606060606,0.49019607843137253,0.5266343825665859,0.012300586028517574,0.0011356515574111308,0.049062403266781726,0.055349778665680756
961,0.40283899307250975,0.10532736778259277,0.46990291262135925,0.4699022460058768,0.000316227766017,"(18,)",5,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'filter__n': 5}",73,0.47342995169082125,0.479951397326853,0.47342995169082125,0.46537059538274606,0.37681159420289856,0.45929526123936815,0.5317073170731708,0.4824242424242424,0.4950980392156863,0.46246973365617433,0.010454846106791957,0.0018642866523328268,0.051308742723375204,0.009445338105213455
962,0.39446439743041994,0.10565733909606934,0.40485436893203886,0.4136026233104718,0.000316227766017,"(18,)",6,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (18,), 'filter__n': 6}",629,0.357487922705314,0.42162818955042525,0.4106280193236715,0.4155528554070474,0.40096618357487923,0.41919805589307413,0.4146341463414634,0.40969696969696967,0.4411764705882353,0.4019370460048426,0.002440898997167066,0.0015222582104863797,0.027220675086427185,0.007083245139215716
