,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
762,0.2947194576263428,0.10533394813537597,0.6847545219638242,0.6880202371949089,0.000316227766017,"(12,)",7,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'filter__n': 7}",199,0.6794871794871795,0.7152103559870551,0.7051282051282052,0.686084142394822,0.6538461538461539,0.6763754045307443,0.7272727272727273,0.7161290322580646,0.6578947368421053,0.6463022508038585,0.002575884113377923,0.0017201022134299283,0.027985179262827606,0.026111866647977083
763,0.292079496383667,0.10411210060119629,0.6201550387596899,0.6175639234942192,0.000316227766017,"(12,)",8,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'filter__n': 8}",635,0.6153846153846154,0.6181229773462783,0.6282051282051282,0.6213592233009708,0.6282051282051282,0.6051779935275081,0.6233766233766234,0.6225806451612903,0.6052631578947368,0.6205787781350482,0.0035038227721409703,0.0006775897191705779,0.008736449156341398,0.006362152902329395
764,0.38305320739746096,0.10517277717590331,0.4935400516795866,0.5179646661423418,0.000316227766017,"(12,)",9,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12,), 'filter__n': 9}",688,0.358974358974359,0.39805825242718446,0.3974358974358974,0.4368932038834951,0.6282051282051282,0.598705501618123,0.4935064935064935,0.567741935483871,0.5921052631578947,0.5884244372990354,0.04518432265843749,0.001562249506535291,0.10523358880563038,0.08356023988799698
765,0.39983377456665037,0.10576801300048828,0.37209302325581395,0.37209259000043304,0.000316227766017,"(12, 12)",1,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 1}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0035662032124687223,0.0012174961163206866,0.00260485190241458,0.0006462897072953789
766,0.3806317329406738,0.1040642261505127,0.37209302325581395,0.37209259000043304,0.000316227766017,"(12, 12)",2,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 2}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.04209089881478039,0.0017627479346905934,0.00260485190241458,0.0006462897072953789
767,0.3793033599853516,0.1047983169555664,0.627906976744186,0.627907409999567,0.000316227766017,"(12, 12)",3,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 3}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.04114942185447185,0.0012602893862958104,0.0026048519024145646,0.0006462897072953943
768,0.38322434425354,0.10605039596557617,0.37467700258397935,0.3720967523746513,0.000316227766017,"(12, 12)",4,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 4}",747,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.38461538461538464,0.37540453074433655,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.36977491961414793,0.03702476789553069,0.0007205515880951882,0.005629867666858391,0.0018770830272123128
769,0.3967606067657471,0.10647978782653808,0.39276485788113696,0.41480712262790825,0.000316227766017,"(12, 12)",5,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 5}",736,0.3076923076923077,0.32038834951456313,0.2692307692307692,0.2459546925566343,0.28205128205128205,0.32038834951456313,0.24675324675324675,0.25161290322580643,0.868421052631579,0.9356913183279743,0.03308465905749701,0.0005247311300739135,0.2359621159737586,0.2624094705416705
770,0.406005334854126,0.10479283332824707,0.627906976744186,0.627907409999567,0.000316227766017,"(12, 12)",6,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 6}",323,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.005384989084163882,0.001727829480184817,0.0026048519024145646,0.0006462897072953943
771,0.4018389225006104,0.10475525856018067,0.6253229974160207,0.6266191618925242,0.000316227766017,"(12, 12)",7,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 7}",597,0.6282051282051282,0.627831715210356,0.6153846153846154,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6258064516129033,0.631578947368421,0.6237942122186495,0.0049989972197878275,0.0014281388602321345,0.0056298676668583595,0.0016156543754331106
772,0.402988862991333,0.1041874885559082,0.6304909560723514,0.6285588215647238,0.000316227766017,"(12, 12)",8,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 8}",297,0.6538461538461539,0.627831715210356,0.6153846153846154,0.6310679611650486,0.6282051282051282,0.6310679611650486,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6237942122186495,0.003863291301710037,0.0015616061446824857,0.012934018679900763,0.0026849912870783176
773,0.3789069652557373,0.10565361976623536,0.37209302325581395,0.37209259000043304,0.000316227766017,"(12, 12)",9,"{'NN__alpha': 0.00031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 9}",760,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0438204358831605,0.0017114034735773963,0.00260485190241458,0.0006462897072953789
