,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
921,0.006110286712646485,0.0005071163177490234,0.7596899224806202,0.762276919399987,3.16227766017e-05,"(12,)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 4}",270,0.717948717948718,0.7702265372168284,0.8461538461538461,0.7443365695792881,0.7051282051282052,0.7799352750809061,0.7922077922077922,0.7516129032258064,0.7368421052631579,0.7652733118971061,0.001181252347243091,0.0001317612463473149,0.05263911906977843,0.01280288802916529
922,0.010916376113891601,0.0005293846130371094,0.5891472868217055,0.5787495153687277,3.16227766017e-05,"(12,)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 5}",650,0.6025641025641025,0.5889967637540453,0.6025641025641025,0.5016181229773463,0.5,0.511326860841424,0.7922077922077922,0.7516129032258064,0.4473684210526316,0.5401929260450161,0.0065966276163393015,0.0002359967057166503,0.11758383546271572,0.09161706563399198
923,0.008077669143676757,0.0005306243896484375,0.8863049095607235,0.8882446764408612,3.16227766017e-05,"(12,)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 6}",124,0.9358974358974359,0.883495145631068,0.8461538461538461,0.8996763754045307,0.9102564102564102,0.889967637540453,0.8441558441558441,0.8741935483870967,0.8947368421052632,0.8938906752411575,0.0008381970248695702,0.0001555787901308664,0.03610646576951781,0.008780909760338941
924,0.01697540283203125,0.000583028793334961,0.6873385012919897,0.6842222251314085,3.16227766017e-05,"(12,)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 7}",299,0.6923076923076923,0.7411003236245954,0.7051282051282052,0.7249190938511327,0.7692307692307693,0.6957928802588996,0.6363636363636364,0.6419354838709678,0.631578947368421,0.617363344051447,0.002280306700310653,0.0001705474340927335,0.05047779802960127,0.04750476131413014
925,0.01590423583984375,0.00048809051513671876,0.5012919896640827,0.5230655281901828,3.16227766017e-05,"(12,)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 8}",715,0.32051282051282054,0.36245954692556637,0.28205128205128205,0.36893203883495146,0.5897435897435898,0.6375404530744336,0.6363636363636364,0.6290322580645161,0.6842105263157895,0.617363344051447,0.0066753038249265165,8.740379585193339e-05,0.16748846542536988,0.1286677489524933
926,0.008238649368286133,0.0004643440246582031,0.8552971576227391,0.8598177752848288,3.16227766017e-05,"(12,)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 9}",177,0.8974358974358975,0.8511326860841424,0.8461538461538461,0.8640776699029126,0.8461538461538461,0.8640776699029126,0.8701298701298701,0.8580645161290322,0.8157894736842105,0.8617363344051447,0.001285577223404823,6.020125303856088e-05,0.027237590248085607,0.00486783248486983
927,0.007655000686645508,0.0004784107208251953,0.37209302325581395,0.37209259000043304,3.16227766017e-05,"(12, 12)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 1}",782,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.001343400702687955,6.614379397263157e-05,0.00260485190241458,0.0006462897072953789
928,0.006577682495117187,0.0005449295043945312,0.37209302325581395,0.37209259000043304,3.16227766017e-05,"(12, 12)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 2}",782,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0007361954253809774,0.0001460859410867945,0.00260485190241458,0.0006462897072953789
929,0.006211996078491211,0.0005089759826660157,0.627906976744186,0.627907409999567,3.16227766017e-05,"(12, 12)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 3}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001035040446036502,0.00010521781159833585,0.0026048519024145646,0.0006462897072953943
930,0.007855558395385742,0.0004809856414794922,0.3669250645994832,0.3662798478316548,3.16227766017e-05,"(12, 12)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 4}",899,0.38461538461538464,0.3656957928802589,0.358974358974359,0.36893203883495146,0.3717948717948718,0.3656957928802589,0.35064935064935066,0.36451612903225805,0.3684210526315789,0.3665594855305466,0.0019920543674178588,7.345685321216833e-05,0.011564630194576027,0.0014768384296499689
931,0.01230306625366211,0.00045151710510253905,0.4108527131782946,0.4165320574985003,3.16227766017e-05,"(12, 12)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 5}",742,0.41025641025641024,0.3592233009708738,0.44871794871794873,0.4045307443365696,0.34615384615384615,0.37540453074433655,0.35064935064935066,0.4290322580645161,0.5,0.5144694533762058,0.0027144959895657192,1.6523216002089497e-05,0.05843431462560648,0.054530334814238905
932,0.006202602386474609,0.0004387378692626953,0.6408268733850129,0.6408294806196164,3.16227766017e-05,"(12, 12)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 6}",363,0.6282051282051282,0.6440129449838188,0.6538461538461539,0.6375404530744336,0.6282051282051282,0.6440129449838188,0.6493506493506493,0.6387096774193548,0.6447368421052632,0.639871382636656,0.000587930926754621,1.6831338543970308e-05,0.010762834590989189,0.002701781273976708
933,0.006890583038330078,0.00048189163208007814,0.6227390180878553,0.622737754647509,3.16227766017e-05,"(12, 12)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 7}",611,0.6153846153846154,0.6245954692556634,0.6282051282051282,0.6213592233009708,0.6282051282051282,0.6213592233009708,0.6233766233766234,0.6225806451612903,0.618421052631579,0.6237942122186495,0.0012767400830333267,8.331784821053744e-05,0.005166013750470253,0.0012955760805454203
934,0.012921333312988281,0.00046076774597167967,0.7674418604651163,0.7853487851405926,3.16227766017e-05,"(12, 12)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 8}",257,0.6794871794871795,0.6763754045307443,0.6794871794871795,0.6763754045307443,0.8076923076923077,0.8381877022653722,0.8571428571428571,0.8354838709677419,0.8157894736842105,0.9003215434083601,0.00638648999039385,3.301648856602516e-05,0.07419507411660996,0.09195064817671617
935,0.006452798843383789,0.000511789321899414,0.37209302325581395,0.37209259000043304,3.16227766017e-05,"(12, 12)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 9}",782,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0006263349824253838,8.223755981790815e-05,0.00260485190241458,0.0006462897072953789
936,0.007751655578613281,0.0005680084228515625,0.627906976744186,0.627907409999567,3.16227766017e-05,"(12, 12, 12)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 1}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.000983567862470282,6.675185454612071e-05,0.0026048519024145646,0.0006462897072953943
937,0.007561016082763672,0.00047941207885742186,0.627906976744186,0.627907409999567,3.16227766017e-05,"(12, 12, 12)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 2}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001109296663374353,7.550387786397102e-05,0.0026048519024145646,0.0006462897072953943
938,0.0074595451354980465,0.0005834102630615234,0.37209302325581395,0.37209259000043304,3.16227766017e-05,"(12, 12, 12)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 3}",782,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.000663595885616653,0.00016887152782318996,0.00260485190241458,0.0006462897072953789
939,0.007463788986206055,0.0004601001739501953,0.627906976744186,0.627907409999567,3.16227766017e-05,"(12, 12, 12)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 4}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0010009828568579033,2.3471531121305755e-05,0.0026048519024145646,0.0006462897072953943
940,0.007265663146972657,0.0004930973052978515,0.627906976744186,0.627907409999567,3.16227766017e-05,"(12, 12, 12)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 5}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0006335315549043044,7.439949461795581e-05,0.0026048519024145646,0.0006462897072953943
941,0.00714421272277832,0.0005067825317382812,0.3643410852713178,0.3643422626330575,3.16227766017e-05,"(12, 12, 12)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 6}",912,0.3717948717948718,0.36245954692556637,0.34615384615384615,0.36893203883495146,0.3717948717948718,0.36245954692556637,0.36363636363636365,0.36451612903225805,0.3684210526315789,0.3633440514469453,0.00023672585401401063,0.00010876253154890927,0.009614137214261496,0.002415861649631049
942,0.011814212799072266,0.0004907608032226563,0.48578811369509045,0.48665569679654946,3.16227766017e-05,"(12, 12, 12)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 7}",728,0.9487179487179487,0.9385113268608414,0.3717948717948718,0.37540453074433655,0.358974358974359,0.37540453074433655,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00522958532324123,5.035874496161587e-05,0.23265773488301603,0.22593391398303012
943,0.017843866348266603,0.0007468223571777344,0.8914728682170543,0.8869813757251006,3.16227766017e-05,"(12, 12, 12)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 8}",114,0.9102564102564102,0.9093851132686084,0.8974358974358975,0.8737864077669902,0.8589743589743589,0.9029126213592233,0.8571428571428571,0.8838709677419355,0.9342105263157895,0.864951768488746,0.0011728688333366671,0.00043595595988199054,0.029737716720984634,0.016880861681789105
944,0.018764543533325195,0.000518035888671875,0.9121447028423773,0.909593473665766,3.16227766017e-05,"(12, 12, 12)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 9}",73,0.8974358974358975,0.9352750809061489,0.9487179487179487,0.919093851132686,0.9230769230769231,0.912621359223301,0.9090909090909091,0.8838709677419355,0.881578947368421,0.8971061093247589,0.00359156507594402,8.776827477734144e-05,0.02286080189374865,0.017756980557512177
945,0.007489967346191406,0.0005123138427734375,0.917312661498708,0.9160180378500801,3.16227766017e-05,"(18,)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 1}",47,0.8461538461538461,0.9352750809061489,0.9871794871794872,0.8996763754045307,0.9358974358974359,0.912621359223301,0.935064935064935,0.9129032258064517,0.881578947368421,0.9196141479099679,0.001811668948825017,0.00016824896244697554,0.04886190914067687,0.011593576894739102
946,0.005765295028686524,0.00044765472412109373,0.9276485788113695,0.9276351840121864,3.16227766017e-05,"(18,)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 2}",27,0.9230769230769231,0.9288025889967637,0.9487179487179487,0.9223300970873787,0.9615384615384616,0.919093851132686,0.9090909090909091,0.932258064516129,0.8947368421052632,0.9356913183279743,0.0008003187844226495,4.2035731067658565e-05,0.024625378617803614,0.006143833873144083
947,0.0057403564453125,0.0004525184631347656,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18,)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 3}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0008233916214790664,6.199781646155205e-05,0.0026048519024145646,0.0006462897072953943
948,0.0055389404296875,0.0004508495330810547,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18,)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 4}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0010091371934390877,9.783194893016777e-05,0.0026048519024145646,0.0006462897072953943
949,0.005020952224731446,0.0005085468292236328,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18,)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 5}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0005609239936760102,0.0001596049545477203,0.0026048519024145646,0.0006462897072953943
950,0.005652427673339844,0.0004588127136230469,0.3850129198966408,0.38565357163597086,3.16227766017e-05,"(18,)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 6}",767,0.3974358974358974,0.3818770226537217,0.38461538461538464,0.3851132686084142,0.38461538461538464,0.3851132686084142,0.37662337662337664,0.3870967741935484,0.3815789473684211,0.3890675241157556,0.0009164445226748431,7.983977178534798e-05,0.006891223605931135,0.002390986494940018
951,0.00538783073425293,0.0005094051361083984,0.12403100775193798,0.1298428871570279,3.16227766017e-05,"(18,)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 7}",1027,0.11538461538461539,0.12944983818770225,0.14102564102564102,0.12297734627831715,0.11538461538461539,0.12944983818770225,0.12987012987012986,0.14193548387096774,0.11842105263157894,0.12540192926045016,0.0004902101532394002,7.566800240499163e-05,0.010065358570179693,0.006532956893581791
952,0.018353891372680665,0.0004616260528564453,0.8708010335917312,0.8855910890281493,3.16227766017e-05,"(18,)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 8}",153,0.7692307692307693,0.8414239482200647,0.9230769230769231,0.8446601941747572,0.8846153846153846,0.9061488673139159,0.8701298701298701,0.9096774193548387,0.9078947368421053,0.9260450160771704,0.0029451556251792756,8.685722017589142e-05,0.054211185622647325,0.03539878034904948
953,0.008641672134399415,0.00040645599365234374,0.22739018087855298,0.23123598681332994,3.16227766017e-05,"(18,)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 9}",976,0.1794871794871795,0.15857605177993528,0.2564102564102564,0.2459546925566343,0.23076923076923078,0.24919093851132687,0.18181818181818182,0.2645161290322581,0.2894736842105263,0.2379421221864952,0.0018915296898742925,2.8316018199289374e-05,0.04248153499605235,0.03733905961870978
954,0.006089973449707031,0.00047559738159179686,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18, 18)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 1}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0005264567802810207,7.503292917442483e-05,0.0026048519024145646,0.0006462897072953943
955,0.010876178741455078,0.0004617214202880859,0.9147286821705426,0.9173042786185887,3.16227766017e-05,"(18, 18)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 2}",60,0.9358974358974359,0.941747572815534,0.9615384615384616,0.9385113268608414,0.9230769230769231,0.883495145631068,0.8701298701298701,0.8806451612903226,0.881578947368421,0.9421221864951769,0.003557303254077476,7.475760445093435e-05,0.034022837042749755,0.028810034482360178
956,0.006495189666748047,0.00052337646484375,0.9121447028423773,0.9095622088645815,3.16227766017e-05,"(18, 18)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 3}",73,0.9102564102564102,0.9093851132686084,0.8974358974358975,0.912621359223301,0.9358974358974359,0.9093851132686084,0.9090909090909091,0.9064516129032258,0.9078947368421053,0.909967845659164,0.0011051244207986321,0.00012331486476610385,0.01278435174182269,0.0019627264231879657
957,0.02369694709777832,0.0004608154296875,0.7932816537467701,0.8079024218640118,3.16227766017e-05,"(18, 18)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 4}",222,0.6666666666666666,0.7411003236245954,0.9230769230769231,0.8802588996763754,0.5512820512820513,0.5598705501618123,0.935064935064935,0.9258064516129032,0.8947368421052632,0.932475884244373,0.006172370313511353,2.8399806275382417e-05,0.15636905775942014,0.14187155976527135
958,0.005837154388427734,0.00042281150817871096,0.37209302325581395,0.37209259000043304,3.16227766017e-05,"(18, 18)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 5}",782,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00015540191021676968,5.825615400681444e-06,0.00260485190241458,0.0006462897072953789
959,0.02110462188720703,0.000618600845336914,0.9198966408268734,0.9179264864291495,3.16227766017e-05,"(18, 18)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 6}",41,0.9102564102564102,0.9158576051779935,0.9743589743589743,0.8996763754045307,0.8974358974358975,0.9158576051779935,0.9090909090909091,0.9129032258064517,0.9078947368421053,0.9453376205787781,0.0024611138267884103,0.00029593678063363,0.027744512882650157,0.014954802000201573
960,0.0066298961639404295,0.00047545433044433595,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18, 18)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 7}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0007761090619834427,6.488725341106663e-05,0.0026048519024145646,0.0006462897072953943
961,0.011450529098510742,0.000437164306640625,0.20930232558139536,0.22277430969205478,3.16227766017e-05,"(18, 18)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 8}",991,0.0641025641025641,0.05825242718446602,0.05128205128205128,0.06472491909385113,0.05128205128205128,0.05501618122977346,0.05194805194805195,0.05806451612903226,0.8421052631578947,0.8778135048231511,0.009641087839596798,1.2573138891647603e-05,0.31285882720260316,0.3275348874886581
962,0.012770271301269532,0.0005336761474609375,0.5917312661498708,0.5917419771076131,3.16227766017e-05,"(18, 18)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 9}",637,0.358974358974359,0.37216828478964403,0.3717948717948718,0.36893203883495146,0.3717948717948718,0.36893203883495146,0.961038961038961,0.9387096774193548,0.9078947368421053,0.909967845659164,0.007724382680541477,0.0001565746634281874,0.2778216511266917,0.27171876343723056
963,0.007693052291870117,0.0005740165710449219,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18, 18, 18)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 1}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0009608726750856541,0.00015465554409599527,0.0026048519024145646,0.0006462897072953943
964,0.006886959075927734,0.0007888317108154297,0.9560723514211886,0.956059983840589,3.16227766017e-05,"(18, 18, 18)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 2}",1,0.9487179487179487,0.9579288025889967,0.9871794871794872,0.948220064724919,0.9743589743589743,0.9514563106796117,0.948051948051948,0.9580645161290322,0.9210526315789473,0.9646302250803859,0.00028955922199401247,0.0005741370194048176,0.022955814298387823,0.005720451143598322
965,0.009629631042480468,0.0004429817199707031,0.34108527131782945,0.3436782296751099,3.16227766017e-05,"(18, 18, 18)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 3}",925,0.358974358974359,0.34627831715210355,0.3333333333333333,0.35275080906148865,0.358974358974359,0.34627831715210355,0.36363636363636365,0.32903225806451614,0.2894736842105263,0.3440514469453376,0.002484193918494804,9.89709954385346e-06,0.02766606844067172,0.007880055609541062
966,0.01499786376953125,0.0005093574523925781,0.6666666666666666,0.6738142822472389,3.16227766017e-05,"(18, 18, 18)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 4}",311,0.5897435897435898,0.6990291262135923,0.7564102564102564,0.7152103559870551,0.6794871794871795,0.6731391585760518,0.6233766233766234,0.6064516129032258,0.6842105263157895,0.6752411575562701,0.0027714786130436635,6.512076925510907e-05,0.057291495004219074,0.03712046406926941
967,0.00811176300048828,0.0005382537841796875,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18, 18, 18)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 5}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0015664974998213833,0.00011278066742866564,0.0026048519024145646,0.0006462897072953943
968,0.026186180114746094,0.0004886150360107422,0.9121447028423773,0.912171977218386,3.16227766017e-05,"(18, 18, 18)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 6}",73,0.8846153846153846,0.8996763754045307,0.9487179487179487,0.9255663430420712,0.9487179487179487,0.9255663430420712,0.8961038961038961,0.9258064516129032,0.881578947368421,0.8842443729903537,0.0031861225594963364,3.943809413866187e-05,0.030440187898681265,0.017209346915325902
969,0.016590356826782227,0.00052642822265625,0.7906976744186046,0.7945727003973388,3.16227766017e-05,"(18, 18, 18)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 7}",231,0.7307692307692307,0.6893203883495146,0.8205128205128205,0.8543689320388349,0.8461538461538461,0.8414239482200647,0.7662337662337663,0.7903225806451613,0.7894736842105263,0.797427652733119,0.005164290608430008,0.00011503433313473469,0.04052451330596666,0.05809456463943925
970,0.02552313804626465,0.0005206584930419922,0.8630490956072352,0.860625215461609,3.16227766017e-05,"(18, 18, 18)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 8}",171,0.9102564102564102,0.9029126213592233,0.9615384615384616,0.8932038834951457,0.8205128205128205,0.8964401294498382,0.922077922077922,0.8870967741935484,0.6973684210526315,0.7234726688102894,0.006420746959106418,8.169939235550371e-05,0.09408983429199316,0.06876607717038126
971,0.01863389015197754,0.0006269454956054687,0.8268733850129198,0.8251914004005949,3.16227766017e-05,"(18, 18, 18)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 9}",195,0.9358974358974359,0.9158576051779935,0.8846153846153846,0.9223300970873787,0.9358974358974359,0.919093851132686,0.6363636363636364,0.6580645161290323,0.7368421052631579,0.7106109324758842,0.00607598838816725,0.00026962477032138344,0.1194840334214405,0.11621879057398841
972,0.0050429821014404295,0.0005330085754394531,0.06459948320413436,0.064606150444988,1e-05,"(6,)",1,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 1}",1040,0.10256410256410256,0.05501618122977346,0.01282051282051282,0.07766990291262135,0.0641025641025641,0.06472491909385113,0.05194805194805195,0.06774193548387097,0.09210526315789473,0.05787781350482315,0.0005997782689384626,0.0001741449908172715,0.03180155374782623,0.007971786623672024
973,0.006684017181396484,0.0004998207092285156,0.3979328165374677,0.3934142713713579,1e-05,"(6,)",2,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 2}",753,0.3974358974358974,0.37216828478964403,0.3974358974358974,0.4077669902912621,0.44871794871794873,0.3948220064724919,0.38961038961038963,0.4096774193548387,0.35526315789473684,0.38263665594855306,0.0004581751414584567,0.00010957284209962733,0.029853953328444795,0.014422351964042367
974,0.0062176227569580075,0.0004492282867431641,0.28940568475452194,0.28551954318614303,1e-05,"(6,)",3,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 3}",963,0.34615384615384615,0.2686084142394822,0.3076923076923077,0.2783171521035599,0.21794871794871795,0.30097087378640774,0.2987012987012987,0.2870967741935484,0.27631578947368424,0.29260450160771706,0.0018973651892221278,7.713235685814349e-05,0.04238442843568467,0.011218632985902465
975,0.004738950729370117,0.0004395484924316406,0.37209302325581395,0.37209259000043304,1e-05,"(6,)",4,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 4}",782,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0001865714942439907,7.844204594814048e-05,0.00260485190241458,0.0006462897072953789
976,0.005384969711303711,0.00046596527099609377,0.627906976744186,0.627907409999567,1e-05,"(6,)",5,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 5}",392,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0005663414700807552,7.226696422945297e-05,0.0026048519024145646,0.0006462897072953943
