,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
435,0.008330202102661133,0.0005406379699707031,0.4262135922330097,0.42621606400546613,0.1,"(12,)",7,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 7}",64,0.4251207729468599,0.4264884568651276,0.41545893719806765,0.4289185905224787,0.42995169082125606,0.425273390036452,0.4097560975609756,0.4303030303030303,0.45098039215686275,0.42009685230024213,0.0015184984275669457,0.00013585714076188657,0.01420168131408846,0.0035331155392311587
436,0.009520530700683594,0.0004913806915283203,0.3446601941747573,0.34587871816110793,0.1,"(12,)",8,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 8}",997,0.34299516908212563,0.3450789793438639,0.36231884057971014,0.34143377885783716,0.2995169082125604,0.3572296476306197,0.34146341463414637,0.3478787878787879,0.37745098039215685,0.33777239709443097,0.0010758198401523641,7.694251831648726e-05,0.026225570047307332,0.006617452493505795
437,0.016323041915893555,0.0005110740661621094,0.40485436893203886,0.4172319131877589,0.1,"(12,)",9,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 9}",416,0.4251207729468599,0.3973268529769137,0.3719806763285024,0.425273390036452,0.4396135265700483,0.41676792223572295,0.3804878048780488,0.4496969696969697,0.4068627450980392,0.39709443099273606,0.0084241231812771,7.220212132280307e-05,0.025719846015967274,0.019598929270805192
438,0.015546703338623047,0.00057373046875,0.39029126213592236,0.38934895437298794,0.1,"(12,)",10,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 10}",586,0.40096618357487923,0.402187120291616,0.41545893719806765,0.39246658566221143,0.357487922705314,0.4094775212636695,0.3853658536585366,0.3987878787878788,0.39215686274509803,0.34382566585956414,0.0025176029051059484,0.00010830478277878032,0.01928660171623467,0.023414356387775666
439,0.01663174629211426,0.0005366325378417969,0.41650485436893203,0.4131195379162099,0.1,"(12,)",11,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 11}",262,0.4106280193236715,0.41798298906439857,0.4057971014492754,0.41798298906439857,0.37681159420289856,0.42162818955042525,0.4195121951219512,0.4109090909090909,0.47058823529411764,0.39709443099273606,0.006460383040731853,9.90499248083733e-05,0.030458938722253102,0.008733768884669682
440,0.009886407852172851,0.0005316257476806641,0.2058252427184466,0.20582690383872498,0.1,"(12, 12)",1,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 1}",1275,0.19806763285024154,0.2077764277035237,0.19806763285024154,0.2077764277035237,0.21256038647342995,0.20413122721749696,0.2048780487804878,0.20606060606060606,0.21568627450980393,0.2033898305084746,0.0012143901345245149,9.017788717053509e-05,0.0072624562864453505,0.0018149682613284783
441,0.028905677795410156,0.0004926204681396484,0.39805825242718446,0.3995384718116353,0.1,"(12, 12)",2,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 2}",511,0.38164251207729466,0.41433778857837184,0.3719806763285024,0.4155528554070474,0.3864734299516908,0.4131227217496962,0.3951219512195122,0.36484848484848487,0.45588235294117646,0.3898305084745763,0.004564505701585009,1.6666396637199955e-05,0.029694206958490905,0.01978712638429416
442,0.010025310516357421,0.000504446029663086,0.2980582524271845,0.2987903533197518,0.1,"(12, 12)",3,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 3}",1159,0.2608695652173913,0.3086269744835966,0.2753623188405797,0.3037667071688943,0.3188405797101449,0.2928311057108141,0.34146341463414637,0.2884848484848485,0.29411764705882354,0.30024213075060535,0.0006973615449562311,4.1134605571135815e-05,0.029091441194492005,0.0072848738249671205
443,0.017780542373657227,0.0005627632141113281,0.35631067961165047,0.3619217177437825,0.1,"(12, 12)",4,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 4}",865,0.3961352657004831,0.36573511543134873,0.3333333333333333,0.38517618469015796,0.34299516908212563,0.3778857837181045,0.3463414634146341,0.3503030303030303,0.3627450980392157,0.3305084745762712,0.0038497643536121555,9.645610734254661e-05,0.022101059416152414,0.019656802290622954
444,0.011257505416870118,0.00047793388366699217,0.4262135922330097,0.4262140074230608,0.1,"(12, 12)",5,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 5}",64,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0008899478581829913,1.5094438221233842e-05,0.0016094382569135867,0.0004017042287733152
445,0.009958553314208984,0.0004962921142578125,0.38058252427184464,0.3808220210156903,0.1,"(12, 12)",6,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 6}",675,0.3961352657004831,0.3778857837181045,0.3671497584541063,0.38517618469015796,0.3961352657004831,0.3754556500607533,0.3902439024390244,0.3793939393939394,0.35294117647058826,0.38619854721549635,0.0005730190719007282,5.362321655941829e-05,0.017418119229907766,0.00417910562425413
446,0.014472866058349609,0.0006091117858886719,0.4223300970873786,0.4279106836282115,0.1,"(12, 12)",7,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 7}",182,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4195121951219512,0.43272727272727274,0.4166666666666667,0.42736077481840196,0.004715986419141151,0.00021312964244862208,0.0035536487628746952,0.0024318765242173812
447,0.015822982788085936,0.0005160808563232422,0.4145631067961165,0.4133390120255866,0.1,"(12, 12)",8,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 8}",291,0.4251207729468599,0.41798298906439857,0.36231884057971014,0.41919805589307413,0.46859903381642515,0.38760631834750914,0.45365853658536587,0.41575757575757577,0.3627450980392157,0.4261501210653753,0.003354508368533224,5.372044122939718e-05,0.044651638641741126,0.013326968200329534
448,0.009903764724731446,0.00047173500061035154,0.2262135922330097,0.22621324177672383,0.1,"(12, 12)",9,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 9}",1262,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0006208190276478233,1.4833851426616832e-05,0.0010910057940652807,0.00027238332237182423
449,0.011157941818237305,0.0005776882171630859,0.2621359223300971,0.26286146000411703,0.1,"(12, 12)",10,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 10}",1210,0.27053140096618356,0.25637910085054677,0.2318840579710145,0.27217496962332927,0.2898550724637681,0.25637910085054677,0.2634146341463415,0.263030303030303,0.2549019607843137,0.26634382566585957,0.0013916791035643592,0.00013161059734167671,0.019057673329134436,0.006048781701937776
450,0.024880170822143555,0.0005608558654785156,0.4029126213592233,0.4113787202562045,0.1,"(12, 12)",11,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 11}",446,0.42995169082125606,0.39489671931956255,0.357487922705314,0.38517618469015796,0.41545893719806765,0.4106925880923451,0.3902439024390244,0.4218181818181818,0.4215686274509804,0.4443099273607748,0.007850609690702328,8.554245979107353e-05,0.02634630561503107,0.020746791373028192
451,0.018889999389648436,0.0005938529968261719,0.36601941747572814,0.3682383128606742,0.1,"(12, 12, 12)",1,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 1}",784,0.42995169082125606,0.41798298906439857,0.42028985507246375,0.4204131227217497,0.3188405797101449,0.3268529769137303,0.3121951219512195,0.3284848484848485,0.3480392156862745,0.3474576271186441,0.00766687430852401,7.662172240534303e-05,0.05001308436100202,0.042241364693587316
452,0.019503402709960937,0.0006621837615966797,0.2912621359223301,0.2879153844898845,0.1,"(12, 12, 12)",2,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 2}",1182,0.4396135265700483,0.45443499392466585,0.22705314009661837,0.23572296476306198,0.22705314009661837,0.25880923450789795,0.28780487804878047,0.24363636363636362,0.27450980392156865,0.2469733656174334,0.009991588045071394,8.59199959992208e-05,0.07834589805771139,0.08359052286847536
453,0.02917318344116211,0.0005154609680175781,0.4116504854368932,0.4160198048136759,0.1,"(12, 12, 12)",3,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 3}",338,0.4106280193236715,0.41919805589307413,0.41545893719806765,0.4155528554070474,0.4396135265700483,0.41190765492102066,0.4,0.4218181818181818,0.39215686274509803,0.4116222760290557,0.002775051862239299,1.3883251228484912e-05,0.01620333040755878,0.004004710569058825
454,0.013344335556030273,0.0005631923675537109,0.34757281553398056,0.34757275080021544,0.1,"(12, 12, 12)",4,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 4}",930,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0017854188149039145,8.155607862112689e-05,0.0006192993286040435,0.00015431232219401302
455,0.012577056884765625,0.0005223274230957032,0.34757281553398056,0.34757275080021544,0.1,"(12, 12, 12)",5,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 5}",930,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0009011790981770134,1.8596282368490463e-05,0.0006192993286040435,0.00015431232219401302
456,0.021755504608154296,0.0005150318145751953,0.4116504854368932,0.41191242532206757,0.1,"(12, 12, 12)",6,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 6}",338,0.45893719806763283,0.4131227217496962,0.4106280193236715,0.4422843256379101,0.357487922705314,0.4131227217496962,0.424390243902439,0.3927272727272727,0.4068627450980392,0.3983050847457627,0.009676742579322583,2.4069368138960952e-05,0.03280236459238294,0.017196579667631894
457,0.02372908592224121,0.0005090236663818359,0.33106796116504855,0.32741530438587507,0.1,"(12, 12, 12)",7,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 7}",1037,0.3188405797101449,0.30619684082624543,0.357487922705314,0.3244228432563791,0.2946859903381642,0.3353584447144593,0.36097560975609755,0.32727272727272727,0.3235294117647059,0.34382566585956414,0.004843415153870088,6.653544514677667e-06,0.0250124530698982,0.012582462315880692
458,0.012828207015991211,0.000511789321899414,0.22718446601941747,0.2269428709972401,0.1,"(12, 12, 12)",8,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 8}",1251,0.2318840579710145,0.22600243013365734,0.2318840579710145,0.22600243013365734,0.21256038647342995,0.23086269744835966,0.22926829268292684,0.22545454545454546,0.23039215686274508,0.22639225181598063,0.002129004732435669,2.123162626806374e-05,0.0073999901699751324,0.001982533321106976
459,0.0155517578125,0.0005513191223144531,0.3504854368932039,0.36212441360700104,0.1,"(12, 12, 12)",9,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 9}",910,0.3864734299516908,0.35236938031591736,0.34299516908212563,0.36087484811664644,0.3719806763285024,0.35479951397326853,0.33170731707317075,0.3696969696969697,0.31862745098039214,0.3728813559322034,0.004589369907254909,7.98020285226961e-05,0.02521139044692591,0.008042781322310608
460,0.019441509246826173,0.0005744457244873047,0.4077669902912621,0.41869707142059226,0.1,"(12, 12, 12)",10,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 10}",382,0.42028985507246375,0.41190765492102066,0.3719806763285024,0.4313487241798299,0.42028985507246375,0.42284325637910086,0.3902439024390244,0.4206060606060606,0.4362745098039216,0.4067796610169492,0.004778155787754289,8.82033520983537e-05,0.023291202248464732,0.008590928402614453
461,0.03312397003173828,0.0006304264068603515,0.42330097087378643,0.4339695372965962,0.1,"(12, 12, 12)",11,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 11}",150,0.41545893719806765,0.4422843256379101,0.41545893719806765,0.4204131227217497,0.4106280193236715,0.42162818955042525,0.4195121951219512,0.4412121212121212,0.45588235294117646,0.4443099273607748,0.009482365233364827,0.0001053341161371193,0.016434723588876383,0.010626378818117338
462,0.011550140380859376,0.0005108833312988282,0.4368932038834951,0.44127258195326646,0.1,"(18,)",1,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 1}",37,0.40096618357487923,0.43863912515188336,0.4492753623188406,0.4459295261239368,0.43478260869565216,0.44957472660996356,0.4195121951219512,0.4533333333333333,0.4803921568627451,0.4188861985472155,0.0018402739075542658,0.00010832869215995081,0.02694429925908198,0.012199669794619153
463,0.00884714126586914,0.0004657745361328125,0.4203883495145631,0.4201536820162353,0.1,"(18,)",2,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 2}",221,0.41545893719806765,0.42162818955042525,0.36231884057971014,0.4349939246658566,0.4396135265700483,0.4155528554070474,0.4292682926829268,0.41818181818181815,0.45588235294117646,0.41041162227602906,0.0011186725301923978,2.7414860737027025e-05,0.031969733869657395,0.00827490851694523
464,0.011560630798339844,0.0004580497741699219,0.3941747572815534,0.3982995551173981,0.1,"(18,)",3,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 3}",543,0.38164251207729466,0.393681652490887,0.42028985507246375,0.3839611178614824,0.37681159420289856,0.4155528554070474,0.44878048780487806,0.3975757575757576,0.3431372549019608,0.400726392251816,0.0031107189506869018,1.0210774952849546e-05,0.03658666341598577,0.010305392761587075
465,0.010664939880371094,0.0005650043487548829,0.4242718446601942,0.41456290500556003,0.1,"(18,)",4,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 4}",143,0.41545893719806765,0.42162818955042525,0.4106280193236715,0.4094775212636695,0.42028985507246375,0.41190765492102066,0.40487804878048783,0.41575757575757577,0.47058823529411764,0.41404358353510895,0.0025761178686081352,0.00019334717216316485,0.02357842014357947,0.004111609405306775
466,0.015818119049072266,0.0005125999450683594,0.36019417475728155,0.3550455453478293,0.1,"(18,)",5,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 5}",853,0.3864734299516908,0.3219927095990279,0.3188405797101449,0.3377885783718105,0.33816425120772947,0.3292831105710814,0.35121951219512193,0.3709090909090909,0.4068627450980392,0.4152542372881356,0.008716304051239054,7.195107733265173e-05,0.032053113199910624,0.034440483645883264
467,0.009984970092773438,0.0005372047424316406,0.36601941747572814,0.3667572611364855,0.1,"(18,)",6,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 6}",784,0.32367149758454106,0.37910085054678005,0.3719806763285024,0.36573511543134873,0.357487922705314,0.36816524908869985,0.36097560975609755,0.36848484848484847,0.4166666666666667,0.3523002421307506,0.0014462816015443044,9.563140099633627e-05,0.02992141967324856,0.008571830236588328
468,0.0181640625,0.0004656791687011719,0.37281553398058254,0.3693668277751314,0.1,"(18,)",7,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 7}",737,0.38164251207729466,0.38031591737545567,0.34782608695652173,0.31713244228432563,0.32367149758454106,0.32320777642770354,0.43414634146341463,0.42303030303030303,0.37745098039215685,0.40314769975786924,0.00890112871501718,1.8194571416354364e-05,0.03714066524173248,0.04242614170614399
469,0.012857389450073243,0.0004591941833496094,0.3407766990291262,0.34414938947550106,0.1,"(18,)",8,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 8}",1013,0.30434782608695654,0.3462940461725395,0.3961352657004831,0.33292831105710813,0.2898550724637681,0.3219927095990279,0.33170731707317075,0.3333333333333333,0.38235294117647056,0.38619854721549635,0.005320656581409362,1.2044268551173295e-05,0.04198144287520906,0.02238995021647844
470,0.020592594146728517,0.0007401466369628906,0.4029126213592233,0.4073284536306551,0.1,"(18,)",9,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 9}",446,0.4492753623188406,0.45929526123936815,0.3864734299516908,0.4459295261239368,0.42995169082125606,0.40704738760631837,0.3024390243902439,0.3296969696969697,0.44607843137254904,0.3946731234866828,0.00556314497325665,0.0004454165119524079,0.0548767593467986,0.04555760214844853
471,0.012493467330932618,0.0005913734436035156,0.4223300970873786,0.42014279500318585,0.1,"(18,)",10,"{'NN__alpha': 0.10000000000000001, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 10}",182,0.41545893719806765,0.425273390036452,0.38164251207729466,0.41676792223572295,0.4251207729468599,0.41433778857837184,0.44390243902439025,0.4206060606060606,0.44607843137254904,0.423728813559322,0.002550598119746021,0.00014417000952977473,0.023411101125290452,0.00411059643574578
