,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,0.018018531799316406,0.0008221149444580078,0.34757281553398056,0.34757275080021544,10.0,"(6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 3}",616,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0021500415266205715,0.00018351333115083416,0.0006192993286040435,0.00015431232219401302
12,0.017993402481079102,0.0007479667663574218,0.3912621359223301,0.4007399888041608,10.0,"(6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 4}",389,0.4057971014492754,0.4374240583232078,0.43478260869565216,0.39246658566221143,0.3719806763285024,0.39125151883353587,0.36585365853658536,0.3927272727272727,0.37745098039215685,0.3898305084745763,0.0009318978942753493,0.00014657274637794575,0.02576993969015898,0.018370746301668607
13,0.020000600814819337,0.0008009433746337891,0.3737864077669903,0.38640719814540275,10.0,"(6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 5}",440,0.34782608695652173,0.39003645200486026,0.3140096618357488,0.3827460510328068,0.38164251207729466,0.38153098420413123,0.43414634146341463,0.3987878787878788,0.39215686274509803,0.3789346246973366,0.0013637268507141233,0.00023396153047746825,0.0407177253673063,0.00720379832123627
14,0.023527908325195312,0.0008103370666503907,0.4262135922330097,0.4262140074230608,10.0,"(6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 6}",49,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.003038381637351633,0.00021370043374667003,0.0016094382569135867,0.0004017042287733152
15,0.02368650436401367,0.0009367465972900391,0.42718446601941745,0.42403130234676667,10.0,"(6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 7}",14,0.4251207729468599,0.425273390036452,0.41545893719806765,0.42162818955042525,0.4396135265700483,0.4289185905224787,0.43414634146341463,0.4218181818181818,0.4215686274509804,0.4225181598062954,0.002414958730938166,0.00018746160165475609,0.008684817615023595,0.002770950070827331
16,0.03133416175842285,0.0009602546691894531,0.36699029126213595,0.3626292901447462,10.0,"(6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 8}",477,0.34299516908212563,0.35479951397326853,0.33816425120772947,0.3778857837181045,0.3864734299516908,0.3754556500607533,0.34146341463414637,0.33454545454545453,0.4264705882352941,0.3704600484261501,0.005299411805354791,0.0002511846988616596,0.03448763798897992,0.01617778783996214
17,0.037566328048706056,0.00091094970703125,0.3572815533980582,0.3439302345340198,10.0,"(6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 9}",541,0.3719806763285024,0.36087484811664644,0.3285024154589372,0.3159173754556501,0.3671497584541063,0.3718104495747266,0.2926829268292683,0.28606060606060607,0.4264705882352941,0.38498789346246975,0.006167867893468688,0.0001406098427619505,0.044812046607157756,0.037104640815566595
18,0.019105195999145508,0.0007466316223144531,0.4262135922330097,0.4262140074230608,10.0,"(6, 6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 1}",49,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0014569166685161803,0.0002617059655061704,0.0016094382569135867,0.0004017042287733152
19,0.0216646671295166,0.000645303726196289,0.30388349514563107,0.29685890291652595,10.0,"(6, 6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 2}",845,0.2995169082125604,0.2867557715674362,0.2946859903381642,0.2818955042527339,0.34782608695652173,0.34750911300121506,0.3073170731707317,0.2787878787878788,0.2696078431372549,0.28934624697336564,0.0035765605351328906,7.185978689997026e-05,0.02537572003663332,0.0255907102544268
20,0.018737125396728515,0.0007078647613525391,0.35436893203883496,0.3737934703776086,10.0,"(6, 6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 3}",544,0.3864734299516908,0.42162818955042525,0.3864734299516908,0.353584447144593,0.30917874396135264,0.35844471445929527,0.36585365853658536,0.3660606060606061,0.3235294117647059,0.3692493946731235,0.002138412148106784,0.0001527316935744348,0.03223839865594815,0.02454626285676913
21,0.01854815483093262,0.0009144783020019531,0.4262135922330097,0.4262140074230608,10.0,"(6, 6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 4}",49,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0012695542552501582,0.0002168854697571781,0.0016094382569135867,0.0004017042287733152
