,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
140,0.057387749354044594,0.0006346702575683594,0.30776699029126214,0.3029871016825063,3.16227766017,"(18,)",6,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 6}",912,0.3159420289855073,0.3357664233576642,0.40233236151603496,0.35807860262008734,0.2046783625730994,0.21511627906976744,0.006200429101047338,0.0001305042120693817,0.08080238693496826,0.06279819230858584
141,0.05572867393493652,0.0006443659464518229,0.4262135922330097,0.42621381982120443,3.16227766017,"(18,)",7,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 7}",107,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.007330747254749764,0.00015456124813407898,0.0005153877544269822,0.00025703248161317114
142,0.05590939521789551,0.0005355676015218099,0.4262135922330097,0.42621381982120443,3.16227766017,"(18,)",8,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 8}",107,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.0029510847289810813,9.749606566735346e-06,0.0005153877544269822,0.00025703248161317114
143,0.07202831904093425,0.0005365212758382162,0.40679611650485437,0.3810171392788167,3.16227766017,"(18,)",9,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 9}",486,0.3855072463768116,0.3518248175182482,0.3760932944606414,0.363901018922853,0.4590643274853801,0.4273255813953488,0.004353106795529822,4.583317710652737e-06,0.03705185756135543,0.03311407071056353
144,0.01769248644510905,0.0005416075388590494,0.34757281553398056,0.3475727834983109,3.16227766017,"(18, 18)",1,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 1}",715,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.0015716212551811235,7.560371395127157e-06,0.0004510052093832608,0.0002252684727314856
145,0.041406869888305664,0.0006423791249593099,0.43786407766990293,0.4441542811010077,3.16227766017,"(18, 18)",2,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 2}",25,0.42028985507246375,0.42627737226277373,0.42857142857142855,0.4556040756914119,0.4649122807017544,0.45058139534883723,0.0029606842576133,8.210658028631075e-05,0.01936824014139484,0.012806111344818027
146,0.04832029342651367,0.0005794366200764974,0.37281553398058254,0.3635844283309164,3.16227766017,"(18, 18)",3,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 3}",637,0.34782608695652173,0.34744525547445254,0.4227405247813411,0.39592430858806404,0.347953216374269,0.34738372093023256,0.0018187636565146768,1.1848121405711535e-05,0.03527663530054369,0.022867762431131734
147,0.05348388353983561,0.0005508263905843099,0.41650485436893203,0.4281609847207284,3.16227766017,"(18, 18)",4,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 4}",376,0.41739130434782606,0.4291970802919708,0.4139941690962099,0.4366812227074236,0.41812865497076024,0.4186046511627907,0.004950682232880295,1.3443839043801946e-05,0.0017993996559891024,0.007416006572570753
148,0.05516258875528971,0.0006120204925537109,0.4174757281553398,0.4325285330685193,3.16227766017,"(18, 18)",5,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 5}",357,0.39710144927536234,0.4364963503649635,0.42857142857142855,0.4294032023289665,0.4269005847953216,0.4316860465116279,0.004687461264959146,4.504912585354535e-05,0.014475316253079904,0.002956408289805834
149,0.05738568305969238,0.0005776882171630859,0.4223300970873786,0.4334897306732999,3.16227766017,"(18, 18)",6,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 6}",317,0.4260869565217391,0.42773722627737226,0.41690962099125367,0.4395924308588064,0.4239766081871345,0.4331395348837209,0.005605820787726876,2.2254387448948874e-05,0.003925812582971683,0.0048461975977869024
150,0.06363638242085774,0.0006076494852701823,0.37475728155339805,0.37292211035658224,3.16227766017,"(18, 18)",7,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 7}",620,0.4405797101449275,0.4364963503649635,0.41690962099125367,0.4017467248908297,0.26608187134502925,0.2805232558139535,0.00260038668025244,4.9998346081834534e-05,0.07722952398730108,0.06685828474338111
151,0.05952008565266927,0.0006049474080403646,0.35436893203883496,0.3558169566549884,3.16227766017,"(18, 18)",8,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 8}",672,0.3536231884057971,0.34306569343065696,0.36151603498542273,0.37700145560407566,0.347953216374269,0.34738372093023256,0.0029845926577649795,6.168066764077838e-05,0.0055555341133313955,0.015083071905609558
152,0.07232801119486491,0.0005953311920166016,0.3485436893203884,0.35275503936917724,3.16227766017,"(18, 18)",9,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 9}",711,0.22608695652173913,0.22627737226277372,0.3935860058309038,0.40756914119359533,0.4269005847953216,0.42441860465116277,0.007835610924816687,3.597356354026044e-05,0.0879606835713272,0.08969736641325524
153,0.018924713134765625,0.0005869865417480469,0.4262135922330097,0.42621381982120443,3.16227766017,"(18, 18, 18)",1,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 1}",107,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.0006917436405290146,5.0613668213178815e-06,0.0005153877544269822,0.00025703248161317114
154,0.03528865178426107,0.0006093978881835938,0.42135922330097086,0.43253985388446475,3.16227766017,"(18, 18, 18)",2,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 2}",334,0.4115942028985507,0.44525547445255476,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.010179885565754648,2.3602235166100658e-06,0.006948623796272584,0.008994862392277397
155,0.045585076014200844,0.0006189346313476562,0.34757281553398056,0.3475727834983109,3.16227766017,"(18, 18, 18)",3,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 3}",715,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.0020834188705241763,9.276903371021137e-06,0.0004510052093832608,0.0002252684727314856
156,0.05017272631327311,0.0007003148396809896,0.24757281553398058,0.244624249393663,3.16227766017,"(18, 18, 18)",4,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 4}",993,0.22608695652173913,0.22627737226277372,0.22740524781341107,0.22561863173216884,0.2894736842105263,0.2819767441860465,0.0012999310968192246,8.619688059511987e-05,0.029547045156731917,0.026413571450839966
157,0.06265807151794434,0.0006457169850667318,0.4262135922330097,0.4233281051260276,3.16227766017,"(18, 18, 18)",5,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 5}",107,0.4463768115942029,0.4510948905109489,0.40524781341107874,0.39592430858806404,0.4269005847953216,0.42296511627906974,0.003048136712282934,3.436665961870826e-05,0.016814044045325337,0.02252475820224936
158,0.06493568420410156,0.0006673336029052734,0.4300970873786408,0.4475514020227238,3.16227766017,"(18, 18, 18)",6,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 6}",52,0.43478260869565216,0.42773722627737226,0.43731778425655976,0.462882096069869,0.41812865497076024,0.45203488372093026,0.010904573793684869,5.0774015281322186e-05,0.008501678584264184,0.014693914256963701
159,0.05489611625671387,0.00067138671875,0.2262135922330097,0.2262133966804847,3.16227766017,"(18, 18, 18)",7,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 7}",995,0.22608695652173913,0.22627737226277372,0.22740524781341107,0.22561863173216884,0.22514619883040934,0.22674418604651161,0.003320960901760423,4.720487172905195e-05,0.0009255057877086339,0.00046172703695352357
160,0.07458202044169109,0.0006369749704996744,0.41650485436893203,0.4286341662060507,3.16227766017,"(18, 18, 18)",8,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 8}",376,0.40869565217391307,0.4218978102189781,0.41690962099125367,0.43522561863173215,0.4239766081871345,0.42877906976744184,0.0028410027670065846,1.5653934418334403e-05,0.006246429747927577,0.005442019665121108
161,0.06688300768534343,0.0006729761759440104,0.4203883495145631,0.42573144557800857,3.16227766017,"(18, 18, 18)",9,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 9}",350,0.4057971014492754,0.42773722627737226,0.42565597667638483,0.4264919941775837,0.4298245614035088,0.42296511627906974,0.0023805128760927986,6.363776524352709e-05,0.010493732949907856,0.002021069698321741
162,0.014554580052693685,0.0004474322001139323,0.2262135922330097,0.2262133966804847,1.0,"(6,)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 1}",995,0.22608695652173913,0.22627737226277372,0.22740524781341107,0.22561863173216884,0.22514619883040934,0.22674418604651161,0.0014925023152707192,7.474674896257717e-06,0.0009255057877086339,0.00046172703695352357
163,0.02968001365661621,0.00046817461649576825,0.38155339805825245,0.40439666578291006,1.0,"(6,)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 2}",599,0.39420289855072466,0.4218978102189781,0.36151603498542273,0.4090247452692867,0.3888888888888889,0.38226744186046513,0.0030639859613238447,1.440060498295421e-05,0.014323560820637926,0.016506682765010102
164,0.040390729904174805,0.0005978743235270182,0.34757281553398056,0.35642942762300506,1.0,"(6,)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 3}",715,0.4,0.42043795620437957,0.42565597667638483,0.4090247452692867,0.21637426900584794,0.23982558139534885,0.001997014541347458,7.826967209167201e-05,0.09309354591636008,0.08258292019650876
165,0.05512555440266927,0.0005861123402913412,0.4029126213592233,0.3854292285924359,1.0,"(6,)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 4}",515,0.3739130434782609,0.3854014598540146,0.3760932944606414,0.3697234352256186,0.4590643274853801,0.4011627906976744,0.00229877620691357,0.0001414079242498914,0.039599685509752014,0.012835078144202997
166,0.04633100827534994,0.0004942417144775391,0.3271844660194175,0.3199234263551066,1.0,"(6,)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 5}",885,0.3710144927536232,0.3635036496350365,0.24198250728862974,0.2314410480349345,0.3684210526315789,0.3648255813953488,0.002819223650452614,1.7534169635652088e-05,0.060212332708098684,0.06256881721107982
167,0.05191953976949056,0.000478823979695638,0.40388349514563104,0.4145788543218955,1.0,"(6,)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 6}",499,0.42028985507246375,0.4248175182481752,0.43440233236151604,0.4163027656477438,0.3567251461988304,0.40261627906976744,0.004193229235444748,2.135440324551964e-06,0.03374533931210715,0.00914522308671794
168,0.05365324020385742,0.000568389892578125,0.25922330097087376,0.2548573754271662,1.0,"(6,)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 7}",982,0.27246376811594203,0.2671532846715328,0.22448979591836735,0.22416302765647744,0.2807017543859649,0.27325581395348836,0.004737355260665563,0.00011459595060259277,0.024771882558211677,0.021846700051499326
169,0.0535884698232015,0.0004967848459879557,0.43106796116504853,0.42669195030272994,1.0,"(6,)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 8}",38,0.43478260869565216,0.4218978102189781,0.42565597667638483,0.4264919941775837,0.4327485380116959,0.4316860465116279,0.000997704800208634,1.0527079511282306e-05,0.003913229683122036,0.003998531336142833
170,0.06271942456563313,0.0004916191101074219,0.4223300970873786,0.43351308989419707,1.0,"(6,)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 9}",317,0.4144927536231884,0.4481751824817518,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.0047212996244332985,6.9182482378706496e-06,0.005585131959517368,0.010370753384552293
171,0.015623648961385092,0.0005086263020833334,0.34757281553398056,0.3475727834983109,1.0,"(6, 6)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 1}",715,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.0005355168008719274,1.8441471175282772e-05,0.0004510052093832608,0.0002252684727314856
172,0.02685411771138509,0.0004940032958984375,0.3970873786407767,0.41747452260460965,1.0,"(6, 6)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 2}",536,0.4144927536231884,0.41897810218978104,0.3965014577259475,0.4104803493449782,0.38011695906432746,0.42296511627906974,0.0038186463852411512,6.511926786302406e-06,0.0140432353590343,0.005206592937571532
173,0.0430749257405599,0.0006690025329589844,0.34757281553398056,0.3475727834983109,1.0,"(6, 6)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 3}",715,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.003891467942599319,0.00021030663073157678,0.0004510052093832608,0.0002252684727314856
174,0.048230250676472984,0.0005729993184407552,0.3864077669902913,0.399067233127516,1.0,"(6, 6)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 4}",561,0.4115942028985507,0.42773722627737226,0.36443148688046645,0.3915574963609898,0.3830409356725146,0.37790697674418605,0.005488342394589816,9.335588574286621e-05,0.019418337410358512,0.021024756072493652
175,0.05088353157043457,0.0005070368448893229,0.4262135922330097,0.42621381982120443,1.0,"(6, 6)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 5}",107,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.0024166466669004595,4.9605326761650195e-06,0.0005153877544269822,0.00025703248161317114
176,0.05228233337402344,0.0004992485046386719,0.4262135922330097,0.42621381982120443,1.0,"(6, 6)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",107,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.0035078426451819536,1.2765231453743784e-06,0.0005153877544269822,0.00025703248161317114
177,0.05715465545654297,0.0005178451538085938,0.26310679611650484,0.27090868635623827,1.0,"(6, 6)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",980,0.3188405797101449,0.30802919708029197,0.22157434402332363,0.2314410480349345,0.24853801169590642,0.27325581395348836,0.005017376610546807,1.1893877489627351e-05,0.04105292771825842,0.031310998062627576
178,0.059467713038126625,0.0005253156026204427,0.34951456310679613,0.34222281873738764,1.0,"(6, 6)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 8}",709,0.3565217391304348,0.3343065693430657,0.34402332361516036,0.34497816593886466,0.347953216374269,0.34738372093023256,0.0029912856563891707,2.049968486837114e-05,0.005224673513635722,0.005683128660573667
179,0.06516496340433757,0.0005184014638264974,0.3766990291262136,0.3863372741633118,1.0,"(6, 6)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 9}",616,0.2927536231884058,0.31532846715328466,0.42857142857142855,0.45414847161572053,0.4093567251461988,0.38953488372093026,0.007911266783061446,1.3810910540408108e-06,0.06008759109352985,0.05671811550642297
180,0.025563398996988933,0.0005282560984293619,0.40388349514563104,0.403412869786896,1.0,"(6, 6, 6)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 1}",499,0.43768115942028984,0.4233576642335766,0.3498542274052478,0.37409024745269287,0.4239766081871345,0.4127906976744186,0.0028260001511416157,1.250934115724627e-05,0.03858462603999295,0.021178248762686112
181,0.04265944163004557,0.0005518595377604166,0.35436893203883496,0.3748198470664426,1.0,"(6, 6, 6)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 2}",672,0.391304347826087,0.4248175182481752,0.34110787172011664,0.3537117903930131,0.3304093567251462,0.34593023255813954,0.0039035130304724682,3.967471098006612e-05,0.026572945281144608,0.03549613597075848
182,0.04622181256612142,0.0005364418029785156,0.3466019417475728,0.35972475385976405,1.0,"(6, 6, 6)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 3}",839,0.3652173913043478,0.36496350364963503,0.34110787172011664,0.37700145560407566,0.3333333333333333,0.3372093023255814,0.0022084025988405925,9.780006448691788e-06,0.013586082674731383,0.016662077504630106
183,0.04335435231526693,0.0007354418436686198,0.4262135922330097,0.42621381982120443,1.0,"(6, 6, 6)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 4}",107,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.0033086132169410074,0.00029190960153169037,0.0005153877544269822,0.00025703248161317114
184,0.05259911219278971,0.0005259513854980469,0.36601941747572814,0.3786143866938696,1.0,"(6, 6, 6)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 5}",647,0.3681159420289855,0.34744525547445254,0.37026239067055394,0.4177583697234352,0.35964912280701755,0.3706395348837209,0.006082329956238664,3.573628609326222e-06,0.004576212211959364,0.02925385678154815
185,0.05627600351969401,0.0005867481231689453,0.34757281553398056,0.3475727834983109,1.0,"(6, 6, 6)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 6}",715,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.006274951715098623,8.342697278319303e-05,0.0004510052093832608,0.0002252684727314856
186,0.05549001693725586,0.0006164709726969401,0.42524271844660194,0.43106583340684246,1.0,"(6, 6, 6)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 7}",266,0.4260869565217391,0.42627737226277373,0.4227405247813411,0.4410480349344978,0.4269005847953216,0.4258720930232558,0.002163727520676146,0.00010946577963080281,0.001798975570248476,0.007060421296189988
187,0.05571452776590983,0.0005408128102620443,0.34757281553398056,0.3475727834983109,1.0,"(6, 6, 6)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 8}",715,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.002134590324075585,7.1162609753683835e-06,0.0004510052093832608,0.0002252684727314856
188,0.06993738810221355,0.0005389054616292318,0.42815533980582526,0.4296194467979717,1.0,"(6, 6, 6)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 9}",75,0.4463768115942029,0.43795620437956206,0.40816326530612246,0.42066957787481807,0.4298245614035088,0.43023255813953487,0.006852935168682048,3.865682763104537e-06,0.015659973102905844,0.007070539494573922
189,0.014998753865559896,0.0005292892456054688,0.42524271844660194,0.4252427056923072,1.0,"(12,)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 1}",266,0.4260869565217391,0.4248175182481752,0.4227405247813411,0.4264919941775837,0.4269005847953216,0.42441860465116277,0.0016365154238122271,0.00010504297985835007,0.001798975570248476,0.0008982665914800039
190,0.026986440022786457,0.0005489190419514974,0.3320388349514563,0.32430642191301445,1.0,"(12,)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 2}",873,0.3855072463768116,0.35474452554744523,0.2857142857142857,0.3042212518195051,0.32456140350877194,0.313953488372093,0.004429924620788292,0.00010042571179038618,0.04111903161981125,0.021886643137221738
191,0.04465889930725098,0.0005849997202555338,0.30388349514563107,0.3059004502464347,1.0,"(12,)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 3}",937,0.34492753623188405,0.3416058394160584,0.3498542274052478,0.3537117903930131,0.21637426900584794,0.22238372093023256,0.0017423585826593585,0.00011510150599930953,0.061731064280144916,0.059261688405584816
192,0.042271693547566734,0.0005541642506917318,0.4262135922330097,0.42621381982120443,1.0,"(12,)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 4}",107,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.004985832790726776,0.0001078524302120542,0.0005153877544269822,0.00025703248161317114
193,0.048995653788248696,0.000530401865641276,0.2262135922330097,0.2262133966804847,1.0,"(12,)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 5}",995,0.22608695652173913,0.22627737226277372,0.22740524781341107,0.22561863173216884,0.22514619883040934,0.22674418604651161,0.0029336214127449025,3.389477869319052e-05,0.0009255057877086339,0.00046172703695352357
194,0.05244731903076172,0.0005507469177246094,0.4262135922330097,0.42621381982120443,1.0,"(12,)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 6}",107,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.0029469023690726153,7.827564326009304e-05,0.0005153877544269822,0.00025703248161317114
195,0.05330824851989746,0.0004949569702148438,0.429126213592233,0.4247574919792699,1.0,"(12,)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 7}",53,0.4318840579710145,0.4218978102189781,0.40816326530612246,0.43377001455604075,0.4473684210526316,0.4186046511627907,0.004827245048602449,2.867638040013109e-06,0.01610535079099229,0.006513084089735116
196,0.056797027587890625,0.0005435943603515625,0.4407766990291262,0.43446935085724814,1.0,"(12,)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 8}",2,0.4318840579710145,0.4394160583941606,0.41690962099125367,0.4264919941775837,0.47368421052631576,0.4375,0.0031916900315828124,2.642111048429449e-05,0.02399476450723282,0.005694821310535731
197,0.061161041259765625,0.0005616346995035807,0.4097087378640777,0.42235339069762495,1.0,"(12,)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 9}",465,0.4405797101449275,0.4321167883211679,0.41690962099125367,0.4410480349344978,0.3713450292397661,0.3938953488372093,0.001529591942756049,3.2099756038861696e-05,0.028725738240537115,0.02045054035820584
198,0.021047274271647137,0.000537713368733724,0.3524271844660194,0.3475706183768182,1.0,"(12, 12)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 1}",687,0.3217391304347826,0.3357664233576642,0.3935860058309038,0.3784570596797671,0.34210526315789475,0.32848837209302323,0.005540658135642201,6.035753105814465e-06,0.030248198112770863,0.022041199299237597
199,0.03573067982991537,0.0006503264109293619,0.30388349514563107,0.32219787670251854,1.0,"(12, 12)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 2}",937,0.19710144927536233,0.21313868613138687,0.36151603498542273,0.37700145560407566,0.3538011695906433,0.376453488372093,0.004022382717229476,8.781366210378529e-05,0.07584664157147766,0.07711681767744585
200,0.04439695676167806,0.0006056626637776693,0.3844660194174757,0.38443692036413407,1.0,"(12, 12)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 3}",573,0.34492753623188405,0.37518248175182484,0.3819241982507289,0.3522561863173217,0.4269005847953216,0.4258720930232558,0.0027226940503902405,3.1045317625402784e-05,0.03352130858656307,0.030757751386774564
201,0.04507740338643392,0.000885009765625,0.4262135922330097,0.42426734780173964,1.0,"(12, 12)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 4}",107,0.4260869565217391,0.42043795620437957,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.0054648632563805595,0.0001825246440163444,0.0005153877544269822,0.0027195893519345276
202,0.051777044932047524,0.0006039937337239584,0.4262135922330097,0.42621381982120443,1.0,"(12, 12)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 5}",107,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.003506637974302339,8.645149585122888e-05,0.0005153877544269822,0.00025703248161317114
203,0.0551456610361735,0.000564416249593099,0.4262135922330097,0.42621381982120443,1.0,"(12, 12)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 6}",107,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.004791582329842118,1.8157765866525112e-05,0.0005153877544269822,0.00025703248161317114
204,0.06276599566141765,0.0006872812906901041,0.4242718446601942,0.4155365133995385,1.0,"(12, 12)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 7}",293,0.42318840579710143,0.4131386861313869,0.4314868804664723,0.4279475982532751,0.41812865497076024,0.4055232558139535,0.0035711423352294204,0.0001095775409283408,0.005500847218822464,0.009310387215897048
205,0.06785623232523601,0.0006723403930664062,0.41067961165048544,0.4232969018439546,1.0,"(12, 12)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 8}",435,0.4405797101449275,0.41021897810218977,0.3848396501457726,0.45414847161572053,0.4064327485380117,0.4055232558139535,0.008644896987107301,7.554320676754816e-05,0.02297373088076466,0.021899421148950732
206,0.06562463442484538,0.000614007314046224,0.2262135922330097,0.2262133966804847,1.0,"(12, 12)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 9}",995,0.22608695652173913,0.22627737226277372,0.22740524781341107,0.22561863173216884,0.22514619883040934,0.22674418604651161,0.0010436171078828241,1.5613939527184566e-06,0.0009255057877086339,0.00046172703695352357
207,0.021468321482340496,0.0006183783213297526,0.4155339805825243,0.4140023812012353,1.0,"(12, 12, 12)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 1}",378,0.3652173913043478,0.35474452554744523,0.45481049562682213,0.4366812227074236,0.4269005847953216,0.45058139534883723,0.0021671698759927168,2.8233117906984376e-05,0.03747841207649266,0.0422841482700026
