,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
912,0.0059244632720947266,0.00028939247131347655,0.627906976744186,0.627907409999567,3.16227766017e-05,"(6, 6, 6)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 4}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0005120075706421312,8.164087163879931e-06,0.0026048519024145646,0.0006462897072953943
913,0.006121778488159179,0.00033779144287109374,0.6382428940568475,0.6356681365889812,3.16227766017e-05,"(6, 6, 6)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 5}",415,0.6282051282051282,0.6310679611650486,0.6282051282051282,0.6343042071197411,0.6410256410256411,0.6472491909385113,0.6233766233766234,0.6387096774193548,0.6710526315789473,0.6270096463022508,0.0005605746305033086,5.990703173063616e-05,0.017249642616790687,0.00694785092014819
914,0.011264991760253907,0.0003173828125,0.7855297157622739,0.77698035862882,3.16227766017e-05,"(6, 6, 6)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 6}",246,0.6923076923076923,0.6601941747572816,0.9230769230769231,0.8737864077669902,0.6025641025641025,0.656957928802589,0.7922077922077922,0.8225806451612904,0.9210526315789473,0.8713826366559485,0.0035166748447740576,4.8308428742753776e-05,0.12620471260439625,0.09839408903279284
915,0.0069712638854980465,0.00033016204833984374,0.37209302325581395,0.37209259000043304,3.16227766017e-05,"(6, 6, 6)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 7}",789,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0009945783967720623,6.490302010161753e-05,0.00260485190241458,0.0006462897072953789
916,0.006075239181518555,0.00033812522888183595,0.3695090439276486,0.3753246601538937,3.16227766017e-05,"(6, 6, 6)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 8}",910,0.3717948717948718,0.36893203883495146,0.3717948717948718,0.3786407766990291,0.358974358974359,0.3786407766990291,0.37662337662337664,0.3774193548387097,0.3684210526315789,0.3729903536977492,0.0006238768638561102,6.0476676093260344e-05,0.0058972094072777224,0.003813019739341274
917,0.006926441192626953,0.00037360191345214844,0.6434108527131783,0.6453456230788881,3.16227766017e-05,"(6, 6, 6)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'pca__n_components': 9}",391,0.6282051282051282,0.6407766990291263,0.6410256410256411,0.6504854368932039,0.6666666666666666,0.6375404530744336,0.6493506493506493,0.6548387096774193,0.631578947368421,0.6430868167202572,0.0011025087688513236,5.850133182589935e-05,0.013829864666015967,0.006378625732079969
918,0.004590368270874024,0.00046596527099609377,0.37209302325581395,0.37209259000043304,3.16227766017e-05,"(12,)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 1}",789,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0006785194651431926,0.00031590911934001824,0.00260485190241458,0.0006462897072953789
919,0.004904556274414063,0.0003486156463623047,0.04392764857881137,0.04393376588457669,3.16227766017e-05,"(12,)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 2}",1041,0.038461538461538464,0.045307443365695796,0.01282051282051282,0.05177993527508091,0.0641025641025641,0.038834951456310676,0.05194805194805195,0.04516129032258064,0.05263157894736842,0.03858520900321544,0.0011397555963813318,0.00012654959927388366,0.017628556705644578,0.004890013281363691
920,0.004864835739135742,0.0002793788909912109,0.9638242894056848,0.9618831386584198,3.16227766017e-05,"(12,)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 3}",1,0.9871794871794872,0.9546925566343042,0.9743589743589743,0.9579288025889967,0.9358974358974359,0.970873786407767,0.974025974025974,0.9612903225806452,0.9473684210526315,0.9646302250803859,0.0008129126893581544,3.2643117001049093e-05,0.019062646892389314,0.005586965281083021
921,0.010436487197875977,0.0002895355224609375,0.6718346253229974,0.6641304649204164,3.16227766017e-05,"(12,)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 4}",379,0.6923076923076923,0.6990291262135923,0.6923076923076923,0.6310679611650486,0.6794871794871795,0.7152103559870551,0.6493506493506493,0.632258064516129,0.6447368421052632,0.6430868167202572,0.003491753686390071,3.1677423299356255e-05,0.020628774261967294,0.03571802352626045
922,0.00986652374267578,0.00030388832092285154,0.710594315245478,0.7009154470742369,3.16227766017e-05,"(12,)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 5}",338,0.8205128205128205,0.8867313915857605,0.6410256410256411,0.5728155339805825,0.7692307692307693,0.686084142394822,0.6103896103896104,0.632258064516129,0.7105263157894737,0.7266881028938906,0.00447011297343755,5.364250604348016e-05,0.07811150789146805,0.10633455368367686
923,0.00843672752380371,0.000284576416015625,0.5426356589147286,0.5297481730030422,3.16227766017e-05,"(12,)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 6}",719,0.5384615384615384,0.4886731391585761,0.6666666666666666,0.5728155339805825,0.4358974358974359,0.4919093851132686,0.6883116883116883,0.6516129032258065,0.3815789473684211,0.4437299035369775,0.0016256540309552614,4.733929221681522e-05,0.12131263862907803,0.07378873221578577
924,0.004978990554809571,0.00036301612854003904,0.9095607235142119,0.8960054164572891,3.16227766017e-05,"(12,)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 7}",79,0.9102564102564102,0.912621359223301,0.9102564102564102,0.8705501618122977,0.9358974358974359,0.9223300970873787,0.9090909090909091,0.8774193548387097,0.881578947368421,0.8971061093247589,0.0009031785012138939,0.00014974042806752065,0.01714066367849798,0.01981767677907318
925,0.004671955108642578,0.0002813816070556641,0.6304909560723514,0.6330791532522408,3.16227766017e-05,"(12,)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 8}",456,0.6282051282051282,0.6407766990291263,0.6282051282051282,0.6245954692556634,0.6282051282051282,0.6375404530744336,0.5974025974025974,0.632258064516129,0.6710526315789473,0.6302250803858521,0.0007544453655238328,4.614478115784429e-05,0.023325815818125758,0.005655938823639334
926,0.006667804718017578,0.000273895263671875,0.6098191214470284,0.6079280876005222,3.16227766017e-05,"(12,)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 9}",704,0.6025641025641025,0.6472491909385113,0.5897435897435898,0.627831715210356,0.6153846153846154,0.5922330097087378,0.6103896103896104,0.5935483870967742,0.631578947368421,0.5787781350482315,0.0016740719834808227,2.85427569456792e-05,0.013825040726975341,0.02547600655579765
927,0.005540323257446289,0.00030465126037597655,0.37209302325581395,0.37209259000043304,3.16227766017e-05,"(12, 12)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 1}",789,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0010024937751074638,4.7620111006223034e-05,0.00260485190241458,0.0006462897072953789
928,0.0052966117858886715,0.0003098487854003906,0.37209302325581395,0.37209259000043304,3.16227766017e-05,"(12, 12)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 2}",789,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00038908958423371123,6.021314907533177e-05,0.00260485190241458,0.0006462897072953789
929,0.005843210220336914,0.00042352676391601565,0.627906976744186,0.627907409999567,3.16227766017e-05,"(12, 12)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 3}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0012955015286919306,0.00029540250914602753,0.0026048519024145646,0.0006462897072953943
930,0.006124973297119141,0.0003308296203613281,0.330749354005168,0.3378446353541995,3.16227766017e-05,"(12, 12)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 4}",923,0.34615384615384615,0.3333333333333333,0.34615384615384615,0.3333333333333333,0.32051282051282054,0.3365695792880259,0.2987012987012987,0.3419354838709677,0.34210526315789475,0.3440514469453376,0.0010868308561679842,7.804028287538514e-05,0.018613268356725596,0.004417895687629126
931,0.007237672805786133,0.00033812522888183595,0.06976744186046512,0.07818787681654907,3.16227766017e-05,"(12, 12)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 5}",1028,0.0641025641025641,0.06472491909385113,0.038461538461538464,0.10355987055016182,0.0641025641025641,0.06472491909385113,0.07792207792207792,0.11612903225806452,0.10526315789473684,0.04180064308681672,0.002535551191595221,7.389812993261263e-05,0.021705514182168113,0.027458341472289247
932,0.00561680793762207,0.000433349609375,0.6408268733850129,0.6375994849397579,3.16227766017e-05,"(12, 12)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 6}",404,0.6282051282051282,0.6343042071197411,0.6282051282051282,0.6440129449838188,0.6410256410256411,0.6375404530744336,0.6623376623376623,0.635483870967742,0.6447368421052632,0.6366559485530546,0.0006436892708399591,0.00025747169308073755,0.012621099011521074,0.003387060489586975
933,0.0059493064880371095,0.00030498504638671876,0.6253229974160207,0.627907409999567,3.16227766017e-05,"(12, 12)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 7}",664,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6153846153846154,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0010208409749066375,4.6752758732351194e-05,0.0056298676668583595,0.0006462897072953943
934,0.007736015319824219,0.000279998779296875,0.8320413436692506,0.8371849191811267,3.16227766017e-05,"(12, 12)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 8}",220,0.8846153846153846,0.8317152103559871,0.7948717948717948,0.8252427184466019,0.7948717948717948,0.8381877022653722,0.8441558441558441,0.832258064516129,0.8421052631578947,0.8585209003215434,0.0018587452216000456,7.11846172352417e-06,0.034104193339830474,0.01142836326902299
935,0.00601649284362793,0.0003346920013427734,0.37209302325581395,0.37209259000043304,3.16227766017e-05,"(12, 12)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 9}",789,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0007786928035870345,5.172384336372075e-05,0.00260485190241458,0.0006462897072953789
936,0.006681013107299805,0.00032806396484375,0.627906976744186,0.627907409999567,3.16227766017e-05,"(12, 12, 12)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 1}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0011458487833768012,4.5739596221307714e-05,0.0026048519024145646,0.0006462897072953943
937,0.006732368469238281,0.0003142356872558594,0.627906976744186,0.627907409999567,3.16227766017e-05,"(12, 12, 12)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 2}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0004326629087925343,1.9863000821353662e-05,0.0026048519024145646,0.0006462897072953943
938,0.009795904159545898,0.0003464221954345703,0.48578811369509045,0.484713949223734,3.16227766017e-05,"(12, 12, 12)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 3}",753,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.9358974358974359,0.9352750809061489,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00604485556502568,5.5416807444799756e-05,0.2261594724778827,0.22528148970498013
939,0.007094144821166992,0.0003024101257324219,0.627906976744186,0.627907409999567,3.16227766017e-05,"(12, 12, 12)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 4}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0009697556641474371,7.1312268404274784e-06,0.0026048519024145646,0.0006462897072953943
940,0.006863212585449219,0.0003223896026611328,0.627906976744186,0.627907409999567,3.16227766017e-05,"(12, 12, 12)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 5}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0006895417254581634,4.304902132043283e-05,0.0026048519024145646,0.0006462897072953943
941,0.00699467658996582,0.0003283500671386719,0.37209302325581395,0.3669271104496069,3.16227766017e-05,"(12, 12, 12)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 6}",789,0.3717948717948718,0.3656957928802589,0.3717948717948718,0.36893203883495146,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3580645161290323,0.3684210526315789,0.36977491961414793,0.0013704540782157825,4.838955134526988e-05,0.00260485190241458,0.004892062640202688
942,0.0197812557220459,0.0003569602966308594,0.9043927648578811,0.9237454654457483,3.16227766017e-05,"(12, 12, 12)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 7}",94,0.8846153846153846,0.9449838187702265,0.9102564102564102,0.9158576051779935,0.9230769230769231,0.889967637540453,0.922077922077922,0.9225806451612903,0.881578947368421,0.9453376205787781,0.00310569053488213,4.8886716602399117e-05,0.017904380619934466,0.020600027277276375
943,0.020060110092163085,0.0003021240234375,0.8656330749354005,0.8707647993383167,3.16227766017e-05,"(12, 12, 12)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 8}",176,0.8076923076923077,0.8381877022653722,0.8974358974358975,0.8737864077669902,0.8846153846153846,0.8737864077669902,0.8571428571428571,0.867741935483871,0.881578947368421,0.9003215434083601,0.00347796269976876,7.708556047687158e-06,0.03189646061640106,0.01981043318353777
944,0.015960121154785158,0.0004040241241455078,0.875968992248062,0.878485976659151,3.16227766017e-05,"(12, 12, 12)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 9}",144,0.7948717948717948,0.8640776699029126,0.8846153846153846,0.8705501618122977,0.8717948717948718,0.8478964401294499,0.922077922077922,0.8806451612903226,0.9078947368421053,0.9292604501607717,0.0017361238252830851,0.00012388809343230774,0.04435425397008053,0.027528187167358466
945,0.004646921157836914,0.00032176971435546873,0.08010335917312661,0.07817547025597595,3.16227766017e-05,"(18,)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 1}",1015,0.08974358974358974,0.07766990291262135,0.05128205128205128,0.08414239482200647,0.0641025641025641,0.08090614886731391,0.07792207792207792,0.07741935483870968,0.11842105263157894,0.0707395498392283,0.0008294435449358842,6.136129090006766e-05,0.022957322538330948,0.004453785261150702
946,0.007410192489624023,0.00033326148986816405,0.8682170542635659,0.8785066408330925,3.16227766017e-05,"(18,)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 2}",164,0.9102564102564102,0.8737864077669902,0.8461538461538461,0.8414239482200647,0.8461538461538461,0.8478964401294499,0.948051948051948,0.9516129032258065,0.7894736842105263,0.8778135048231511,0.003305746866274724,6.134031423881614e-05,0.05512016116043774,0.03919029756791479
947,0.0053827762603759766,0.0002678871154785156,0.7209302325581395,0.7195960415821185,3.16227766017e-05,"(18,)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 3}",326,0.7051282051282052,0.7022653721682848,0.7435897435897436,0.6893203883495146,0.717948717948718,0.7443365695792881,0.7142857142857143,0.7,0.7236842105263158,0.7620578778135049,0.0010258208656385068,1.5763489301068167e-05,0.012879444625601125,0.028341042282881545
948,0.004449987411499023,0.0002822399139404297,0.6330749354005168,0.6317867293439663,3.16227766017e-05,"(18,)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 4}",443,0.6282051282051282,0.6310679611650486,0.6410256410256411,0.6343042071197411,0.6282051282051282,0.6310679611650486,0.6233766233766234,0.635483870967742,0.6447368421052632,0.6270096463022508,0.00031604839507890235,4.797711705520698e-05,0.008229371279970947,0.0029617673208836015
949,0.005150222778320312,0.00026783943176269533,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18,)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 5}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0008506743843723272,8.011148084426267e-06,0.0026048519024145646,0.0006462897072953943
950,0.005747032165527344,0.0002881526947021484,0.19896640826873385,0.18929190965365356,3.16227766017e-05,"(18,)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 6}",988,0.14102564102564102,0.19093851132686085,0.23076923076923078,0.20711974110032363,0.19230769230769232,0.18446601941747573,0.18181818181818182,0.18387096774193548,0.25,0.18006430868167203,0.0023195503347131115,4.784998515567988e-05,0.03820198929116988,0.009574626035945843
951,0.013907957077026366,0.00026092529296875,0.813953488372093,0.8359176172153113,3.16227766017e-05,"(18,)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 7}",234,0.8846153846153846,0.8640776699029126,0.7948717948717948,0.8058252427184466,0.8076923076923077,0.8737864077669902,0.6883116883116883,0.7645161290322581,0.8947368421052632,0.8713826366559485,0.00451205621689019,3.193741235664435e-06,0.0742299679621353,0.043562655995139754
952,0.016085433959960937,0.0002986907958984375,0.751937984496124,0.7569637225589606,3.16227766017e-05,"(18,)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 8}",285,0.6794871794871795,0.7669902912621359,0.717948717948718,0.5469255663430421,0.782051282051282,0.8673139158576052,0.6883116883116883,0.7161290322580646,0.8947368421052632,0.887459807073955,0.0055942274370862355,7.086984142719104e-05,0.07926907987509016,0.12254829604144234
953,0.010147809982299805,0.00029544830322265626,0.4470284237726098,0.43173126235075454,3.16227766017e-05,"(18,)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 9}",764,0.34615384615384615,0.2977346278317152,0.9230769230769231,0.883495145631068,0.3076923076923077,0.34627831715210355,0.2857142857142857,0.2870967741935484,0.3684210526315789,0.3440514469453376,0.006617668687822896,4.756230155595162e-05,0.24089569155428625,0.22713643271658834
954,0.005548858642578125,0.000323486328125,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18, 18)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 1}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0003896424471404701,5.7290431790179074e-05,0.0026048519024145646,0.0006462897072953943
955,0.013005971908569336,0.0003411293029785156,0.7829457364341085,0.788052683573291,3.16227766017e-05,"(18, 18)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 2}",256,0.9487179487179487,0.889967637540453,0.6282051282051282,0.627831715210356,0.8461538461538461,0.8802588996763754,0.6233766233766234,0.6258064516129033,0.868421052631579,0.9163987138263665,0.005190857033195538,5.837008820670553e-05,0.1329319791627879,0.13217862618472126
956,0.007696390151977539,0.0003502368927001953,0.9560723514211886,0.9515646263983817,3.16227766017e-05,"(18, 18)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 3}",27,0.9871794871794872,0.9546925566343042,0.9871794871794872,0.948220064724919,0.9358974358974359,0.9611650485436893,0.961038961038961,0.9548387096774194,0.9078947368421053,0.9389067524115756,0.001991584358704983,6.437584199708469e-05,0.030542205275766548,0.007537632796846007
957,0.015217924118041992,0.0003066062927246094,0.49612403100775193,0.49554954920480193,3.16227766017e-05,"(18, 18)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 4}",742,0.9230769230769231,0.919093851132686,0.14102564102564102,0.22653721682847897,0.2564102564102564,0.18446601941747573,0.935064935064935,0.9193548387096774,0.2236842105263158,0.2282958199356913,0.009243931156567424,3.08521379730482e-05,0.355875448522202,0.3462848112151697
958,0.006642484664916992,0.0003249645233154297,0.37209302325581395,0.37209259000043304,3.16227766017e-05,"(18, 18)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 5}",789,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0014163932821431564,5.786630609331249e-05,0.00260485190241458,0.0006462897072953789
959,0.012634468078613282,0.00037012100219726565,0.9276485788113695,0.9231252246926809,3.16227766017e-05,"(18, 18)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 6}",41,0.9487179487179487,0.919093851132686,0.9743589743589743,0.9449838187702265,0.8974358974358975,0.8932038834951457,0.961038961038961,0.9451612903225807,0.8552631578947368,0.9131832797427653,0.0018797308362838588,6.232839891713417e-05,0.04431714642076671,0.019868403180521882
960,0.006281757354736328,0.00029764175415039065,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18, 18)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 7}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0011462149043427797,9.31188621424419e-06,0.0026048519024145646,0.0006462897072953943
961,0.013517999649047851,0.0003105640411376953,0.8785529715762274,0.8992228310253975,3.16227766017e-05,"(18, 18)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 8}",131,0.8717948717948718,0.8867313915857605,0.9615384615384616,0.912621359223301,0.8076923076923077,0.883495145631068,0.8961038961038961,0.9258064516129032,0.8552631578947368,0.887459807073955,0.004632571687594293,2.0241498664913288e-05,0.05076456882727214,0.01689955218950967
962,0.00918722152709961,0.0003442287445068359,0.2222222222222222,0.1970484738688496,3.16227766017e-05,"(18, 18)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'pca__n_components': 9}",978,0.23076923076923078,0.20711974110032363,0.20512820512820512,0.19741100323624594,0.2692307692307692,0.20388349514563106,0.19480519480519481,0.1935483870967742,0.21052631578947367,0.1832797427652733,0.001368156784611524,5.887990944738799e-05,0.02637100893016381,0.008367890184015193
963,0.007153463363647461,0.0004027366638183594,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18, 18, 18)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 1}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0011153921624766216,0.00013670127128414923,0.0026048519024145646,0.0006462897072953943
964,0.014633274078369141,0.00034160614013671874,0.9043927648578811,0.9192043353141536,3.16227766017e-05,"(18, 18, 18)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 2}",94,0.9230769230769231,0.9385113268608414,0.9743589743589743,0.919093851132686,0.8333333333333334,0.8673139158576052,0.922077922077922,0.9129032258064517,0.868421052631579,0.9581993569131833,0.0023115650002263955,4.603921409837891e-05,0.048898497951637025,0.03041612549701755
965,0.010108566284179688,0.0003159046173095703,0.31266149870801035,0.3223710696194012,3.16227766017e-05,"(18, 18, 18)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 3}",940,0.3076923076923077,0.343042071197411,0.32051282051282054,0.3300970873786408,0.32051282051282054,0.313915857605178,0.33766233766233766,0.31290322580645163,0.27631578947368424,0.31189710610932475,0.0033125834055221953,6.082244404380167e-06,0.020337426500921404,0.012311102671462482
966,0.011868906021118165,0.0005572795867919922,0.8733850129198967,0.8804735909104489,3.16227766017e-05,"(18, 18, 18)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 4}",154,0.8846153846153846,0.8802588996763754,0.9615384615384616,0.9093851132686084,0.8076923076923077,0.8576051779935275,0.8571428571428571,0.8419354838709677,0.8552631578947368,0.9131832797427653,0.00443014621385358,0.000263416110839955,0.05077846208978744,0.027978548798765917
967,0.0074160099029541016,0.00034027099609375,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18, 18, 18)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'pca__n_components': 5}",482,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0010967629364080328,5.356526398110219e-05,0.0026048519024145646,0.0006462897072953943
