,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
947,0.03306589126586914,0.00036301612854003904,0.648578811369509,0.6537598759881023,3.16227766017e-05,"(18,)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 3}",126,0.6410256410256411,0.6634304207119741,0.6538461538461539,0.656957928802589,0.6666666666666666,0.6537216828478964,0.6363636363636364,0.6483870967741936,0.6447368421052632,0.6463022508038585,0.001999756173230797,3.855015360147044e-06,0.010752603834869,0.006135655884201567
948,0.0394139289855957,0.00041470527648925783,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18,)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 4}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003084388860492286,6.676718092315601e-05,0.0026048519024145646,0.0006462897072953943
949,0.038723993301391604,0.0004080295562744141,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18,)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 5}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003630135528085241,8.125990740191271e-05,0.0026048519024145646,0.0006462897072953943
950,0.041566085815429685,0.0003823280334472656,0.537467700258398,0.5827392114784853,3.16227766017e-05,"(18,)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 6}",665,0.717948717948718,0.7799352750809061,0.23076923076923078,0.2168284789644013,0.7051282051282052,0.7216828478964401,0.6233766233766234,0.7225806451612903,0.40789473684210525,0.47266881028938906,0.006664592073740344,1.6596125315413643e-05,0.18961785826846733,0.2115435678827032
951,0.04049062728881836,0.0004903316497802734,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18,)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 7}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0017417515215271504,7.788717169950767e-05,0.0026048519024145646,0.0006462897072953943
952,0.04857659339904785,0.0004910469055175781,0.7338501291989664,0.7172069193429221,3.16227766017e-05,"(18,)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 8}",65,0.7307692307692307,0.6957928802588996,0.7948717948717948,0.7961165048543689,0.8589743589743589,0.8058252427184466,0.6493506493506493,0.6612903225806451,0.631578947368421,0.6270096463022508,0.003868064604494084,9.815639334016612e-05,0.08592203568799603,0.07183412121104832
953,0.04496855735778808,0.0005085945129394531,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18,)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 9}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0015322564139955703,0.00017777493299117505,0.0026048519024145646,0.0006462897072953943
954,0.011774969100952149,0.0004516124725341797,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18, 18)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 1}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001364470068941304,8.492272999629132e-05,0.0026048519024145646,0.0006462897072953943
955,0.030617570877075194,0.00045757293701171876,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18, 18)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 2}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004285066251166536,7.972574689037088e-05,0.0026048519024145646,0.0006462897072953943
956,0.03264884948730469,0.0003893852233886719,0.37209302325581395,0.37209259000043304,3.16227766017e-05,"(18, 18)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 3}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002849119199916487,7.280789702555288e-06,0.00260485190241458,0.0006462897072953789
957,0.03978538513183594,0.00040302276611328127,0.4573643410852713,0.46019132151689013,3.16227766017e-05,"(18, 18)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 4}",729,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.36893203883495146,0.37662337662337664,0.3709677419354839,0.8026315789473685,0.8167202572347267,0.004234783341515353,4.174980953187472e-06,0.17068996413120394,0.1782683908169965
958,0.03939318656921387,0.00043759346008300783,0.37209302325581395,0.37209259000043304,3.16227766017e-05,"(18, 18)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 5}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0026493177472092706,6.366099302964645e-05,0.00260485190241458,0.0006462897072953789
959,0.05292201042175293,0.0005475997924804688,0.6304909560723514,0.6193723811029554,3.16227766017e-05,"(18, 18)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 6}",170,0.28205128205128205,0.3268608414239482,0.717948717948718,0.7540453074433657,0.7051282051282052,0.6472491909385113,0.7272727272727273,0.667741935483871,0.7236842105263158,0.7009646302250804,0.010514710904283443,0.00013576646706558676,0.17522535299724143,0.15064781669104665
960,0.04367060661315918,0.0004881381988525391,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18, 18)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 7}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.005445304180058164,0.00012335110946076207,0.0026048519024145646,0.0006462897072953943
961,0.046200227737426755,0.00043611526489257814,0.5891472868217055,0.6050450325252621,3.16227766017e-05,"(18, 18)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 8}",625,0.8076923076923077,0.7961165048543689,0.5641025641025641,0.5889967637540453,0.0641025641025641,0.09385113268608414,0.8441558441558441,0.8870967741935484,0.6710526315789473,0.6591639871382636,0.004391290872469206,6.134698603964424e-05,0.282082847942277,0.275886608565139
962,0.04607095718383789,0.0005095005035400391,0.537467700258398,0.5395088129882188,3.16227766017e-05,"(18, 18)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 9}",665,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.8846153846153846,0.8673139158576052,0.6883116883116883,0.7129032258064516,0.3684210526315789,0.3729903536977492,0.003398217678630738,0.0001826138776790643,0.21328967214924485,0.21035964912683067
963,0.011692523956298828,0.00042214393615722654,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18, 18, 18)",1,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 1}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00019932517581535306,2.792067851391953e-05,0.0026048519024145646,0.0006462897072953943
964,0.030869340896606444,0.0004764080047607422,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18, 18, 18)",2,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 2}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004787569558759128,0.00011172625324729109,0.0026048519024145646,0.0006462897072953943
965,0.03484082221984863,0.00042219161987304686,0.37209302325581395,0.37209259000043304,3.16227766017e-05,"(18, 18, 18)",3,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 3}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0032638847568795767,2.69222614235396e-05,0.00260485190241458,0.0006462897072953789
966,0.03954606056213379,0.0004406452178955078,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18, 18, 18)",4,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 4}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0025660059105715896,4.803845063199908e-05,0.0026048519024145646,0.0006462897072953943
967,0.0393002986907959,0.00043478012084960935,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18, 18, 18)",5,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 5}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001547188374103426,3.0644198831117695e-05,0.0026048519024145646,0.0006462897072953943
968,0.0438079833984375,0.0006198406219482422,0.37209302325581395,0.37209259000043304,3.16227766017e-05,"(18, 18, 18)",6,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 6}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.004701698427725806,0.00027532382616886683,0.00260485190241458,0.0006462897072953789
969,0.04987339973449707,0.0005888462066650391,0.6382428940568475,0.6479034356035391,3.16227766017e-05,"(18, 18, 18)",7,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 7}",151,0.6538461538461539,0.656957928802589,0.6282051282051282,0.6343042071197411,0.6282051282051282,0.6343042071197411,0.6363636363636364,0.6387096774193548,0.6447368421052632,0.6752411575562701,0.002711775532206897,0.00013994576768120665,0.009933242701727844,0.016023346148135303
970,0.0466402530670166,0.00042405128479003904,0.45478036175710596,0.47080226741978787,3.16227766017e-05,"(18, 18, 18)",8,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 8}",742,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.7922077922077922,0.864516129032258,0.3684210526315789,0.3729903536977492,0.004442253143339767,1.2002285857861165e-05,0.1681736134985649,0.19685718827628387
971,0.04703478813171387,0.0004581928253173828,0.627906976744186,0.627907409999567,3.16227766017e-05,"(18, 18, 18)",9,"{'NN__alpha': 3.1622776601683795e-05, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 9}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0011964508355976034,4.653950206527953e-05,0.0026048519024145646,0.0006462897072953943
972,0.010396003723144531,0.0003891468048095703,0.37209302325581395,0.37209259000043304,1e-05,"(6,)",1,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 1}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.001617430846364798,6.243861682856387e-05,0.00260485190241458,0.0006462897072953789
973,0.028485918045043947,0.00035543441772460936,0.37209302325581395,0.37209259000043304,1e-05,"(6,)",2,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 2}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.004886024563661818,5.008833332065085e-06,0.00260485190241458,0.0006462897072953789
974,0.032110595703125,0.0003911495208740234,0.37209302325581395,0.37209259000043304,1e-05,"(6,)",3,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 3}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.003399084620547466,4.095489923599081e-05,0.00260485190241458,0.0006462897072953789
975,0.037721443176269534,0.000437164306640625,0.37209302325581395,0.37209259000043304,1e-05,"(6,)",4,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 4}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0018417853623908778,8.952896695416758e-05,0.00260485190241458,0.0006462897072953789
976,0.042108678817749025,0.0004005908966064453,0.627906976744186,0.627907409999567,1e-05,"(6,)",5,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 5}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.006859307243708846,6.457410416645709e-05,0.0026048519024145646,0.0006462897072953943
977,0.04047799110412598,0.0003998279571533203,0.4625322997416021,0.45830729667557213,1e-05,"(6,)",6,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 6}",716,0.20512820512820512,0.18122977346278318,0.6282051282051282,0.6407766990291263,0.23076923076923078,0.1941747572815534,0.6233766233766234,0.635483870967742,0.631578947368421,0.639871382636656,0.0048167371007604215,6.566326423551045e-05,0.20117570745799557,0.22099325366197142
978,0.04006361961364746,0.000396728515625,0.37209302325581395,0.37209259000043304,1e-05,"(6,)",7,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 7}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0015088973960203154,3.3443252077291446e-05,0.00260485190241458,0.0006462897072953789
979,0.042363309860229494,0.0004945278167724609,0.6253229974160207,0.6246711640448744,1e-05,"(6,)",8,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 8}",610,0.6282051282051282,0.627831715210356,0.6153846153846154,0.6116504854368932,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002023627308530741,0.00014557412825709243,0.0056298676668583595,0.006542230186531395
980,0.045375823974609375,0.0005839824676513672,0.627906976744186,0.627907409999567,1e-05,"(6,)",9,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 9}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0018545508185091421,0.00030761864568160357,0.0026048519024145646,0.0006462897072953943
981,0.010436344146728515,0.0003772735595703125,0.09560723514211886,0.09755959328233081,1e-05,"(6, 6)",1,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 1}",1042,0.11538461538461539,0.0970873786407767,0.0641025641025641,0.10355987055016182,0.07692307692307693,0.10032362459546926,0.07792207792207792,0.1032258064516129,0.14473684210526316,0.08360128617363344,0.0005391495585517435,9.240803944974714e-06,0.029757106763899283,0.0073594360120734096
982,0.029819631576538087,0.00042176246643066406,0.627906976744186,0.627907409999567,1e-05,"(6, 6)",2,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 2}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004116986811235716,7.215540465065058e-05,0.0026048519024145646,0.0006462897072953943
983,0.0329859733581543,0.00038585662841796877,0.7906976744186046,0.7855320638763319,1e-05,"(6, 6)",3,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 3}",25,0.8205128205128205,0.7928802588996764,0.8333333333333334,0.7734627831715211,0.7564102564102564,0.7993527508090615,0.7792207792207793,0.7709677419354839,0.7631578947368421,0.7909967845659164,0.002066392436878457,5.555920281841091e-06,0.030945838473352288,0.01124862249288318
984,0.041025733947753905,0.0004033088684082031,0.6873385012919897,0.6944199479770358,1e-05,"(6, 6)",4,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 4}",92,0.6666666666666666,0.656957928802589,0.717948717948718,0.7281553398058253,0.7307692307692307,0.6828478964401294,0.6753246753246753,0.6870967741935484,0.6447368421052632,0.7170418006430869,0.0024925968095731114,1.7560042246221778e-05,0.032253359980119904,0.025458864906154288
985,0.044428539276123044,0.0004263877868652344,0.4909560723514212,0.5125180047860589,1e-05,"(6, 6)",5,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 5}",703,0.19230769230769232,0.21359223300970873,0.08974358974358974,0.15210355987055016,0.7564102564102564,0.7864077669902912,0.6883116883116883,0.6612903225806451,0.7368421052631579,0.7491961414790996,0.0030510044524029783,6.144645807524724e-05,0.2902509351364368,0.27291776560223957
986,0.041902780532836914,0.0003976345062255859,0.627906976744186,0.627907409999567,1e-05,"(6, 6)",6,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.005054151983627622,1.529480736207602e-05,0.0026048519024145646,0.0006462897072953943
987,0.044335556030273435,0.0003933429718017578,0.627906976744186,0.627907409999567,1e-05,"(6, 6)",7,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002861959083310166,7.020040627771759e-06,0.0026048519024145646,0.0006462897072953943
988,0.0454190731048584,0.00042614936828613283,0.5012919896640827,0.523681955671386,1e-05,"(6, 6)",8,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 8}",692,0.6538461538461539,0.6440129449838188,0.1282051282051282,0.13268608414239483,0.6410256410256411,0.6666666666666666,0.33766233766233766,0.43870967741935485,0.75,0.7363344051446945,0.0011402732458952677,6.140055653528007e-05,0.23271269598598265,0.21920004491713352
989,0.04547638893127441,0.00039944648742675783,0.37209302325581395,0.36950359323667903,1e-05,"(6, 6)",9,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 9}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.3592233009708738,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0019581972730382496,9.090722527753067e-06,0.00260485190241458,0.005180478764368311
990,0.010460758209228515,0.00038852691650390623,0.37209302325581395,0.37209259000043304,1e-05,"(6, 6, 6)",1,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 1}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0004531673706912148,1.8525353728525586e-05,0.00260485190241458,0.0006462897072953789
991,0.03086705207824707,0.00041441917419433595,0.8268733850129198,0.8377719012214889,1e-05,"(6, 6, 6)",2,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 2}",1,0.8846153846153846,0.8996763754045307,0.782051282051282,0.7864077669902912,0.782051282051282,0.7864077669902912,0.8181818181818182,0.7903225806451613,0.868421052631579,0.9260450160771704,0.002921704885358916,1.69806258063883e-05,0.04284696533663746,0.06189069934004514
992,0.03174095153808594,0.0004237651824951172,0.627906976744186,0.627907409999567,1e-05,"(6, 6, 6)",3,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 3}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0011563625960358066,5.898277122098658e-05,0.0026048519024145646,0.0006462897072953943
993,0.03743114471435547,0.0004428386688232422,0.627906976744186,0.627907409999567,1e-05,"(6, 6, 6)",4,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 4}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002150104190797078,7.094667131333536e-05,0.0026048519024145646,0.0006462897072953943
994,0.03901805877685547,0.0004139423370361328,0.627906976744186,0.627907409999567,1e-05,"(6, 6, 6)",5,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 5}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0015962865789434287,1.9182489773665987e-05,0.0026048519024145646,0.0006462897072953943
995,0.041885757446289064,0.0004383563995361328,0.6537467700258398,0.6524695399804437,1e-05,"(6, 6, 6)",6,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 6}",113,0.6410256410256411,0.6666666666666666,0.6410256410256411,0.656957928802589,0.717948717948718,0.6472491909385113,0.6363636363636364,0.6483870967741936,0.631578947368421,0.6430868167202572,0.002454798675111976,5.632143276346099e-05,0.03244423347739935,0.008410207165017137
996,0.041273069381713864,0.0004489421844482422,0.37209302325581395,0.37209259000043304,1e-05,"(6, 6, 6)",7,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 7}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0016522518201625251,9.013862057014437e-05,0.00260485190241458,0.0006462897072953789
997,0.04427976608276367,0.00046477317810058596,0.37209302325581395,0.37209259000043304,1e-05,"(6, 6, 6)",8,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 8}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0022821379883492024,8.214460867162394e-05,0.00260485190241458,0.0006462897072953789
998,0.049721574783325194,0.00048084259033203124,0.5503875968992248,0.5344310118362482,1e-05,"(6, 6, 6)",9,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 9}",651,0.7564102564102564,0.7184466019417476,0.6410256410256411,0.6472491909385113,0.3717948717948718,0.36893203883495146,0.6233766233766234,0.5709677419354838,0.35526315789473684,0.3665594855305466,0.004390379101871224,0.00013350907383223479,0.15866988716716807,0.1438717282810349
999,0.00950465202331543,0.00034351348876953124,0.37209302325581395,0.37209259000043304,1e-05,"(12,)",1,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 1}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0013111972211963402,5.011102544944631e-06,0.00260485190241458,0.0006462897072953789
1000,0.02805604934692383,0.0003664970397949219,0.627906976744186,0.627907409999567,1e-05,"(12,)",2,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 2}",181,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004568537474131335,6.438890896755351e-06,0.0026048519024145646,0.0006462897072953943
1001,0.030044174194335936,0.00038466453552246096,0.37209302325581395,0.37209259000043304,1e-05,"(12,)",3,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 3}",755,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0013856104410529901,6.033405318859358e-05,0.00260485190241458,0.0006462897072953789
1002,0.03539576530456543,0.0003837108612060547,0.627906976744186,0.629201908381444,1e-05,"(12,)",4,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 4}",181,0.6282051282051282,0.6310679611650486,0.6282051282051282,0.6310679611650486,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0021457189268401563,3.3514427665448036e-05,0.0026048519024145646,0.0016538760269376675
