,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
1010,0.013870000839233398,0.0005605697631835937,0.30388349514563107,0.29126134777826607,1e-05,"(12, 12)",3,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 3}",829,0.3961352657004831,0.35479951397326853,0.28502415458937197,0.2928311057108141,0.22705314009661837,0.2235722964763062,0.2926829268292683,0.2957575757575758,0.31862745098039214,0.28934624697336564,0.0006835855243764858,6.474107145483877e-06,0.055101322695281986,0.04158185673267793
1011,0.021214389801025392,0.0005980491638183594,0.41941747572815535,0.43058412414311664,1e-05,"(12, 12)",4,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 4}",235,0.43478260869565216,0.4204131227217497,0.3864734299516908,0.44349939246658565,0.4251207729468599,0.4289185905224787,0.424390243902439,0.43393939393939396,0.4264705882352941,0.4261501210653753,0.0021209965162401066,6.398507951101441e-06,0.016937351138236228,0.007796738378595966
1012,0.017136001586914064,0.0007280826568603516,0.4262135922330097,0.4262140074230608,1e-05,"(12, 12)",5,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 5}",1,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0012848870610716507,0.00012231848122027752,0.0016094382569135867,0.0004017042287733152
1013,0.019342565536499025,0.0006525516510009766,0.41941747572815535,0.4230430512022868,1e-05,"(12, 12)",6,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 6}",235,0.4251207729468599,0.4264884568651276,0.391304347826087,0.40097205346294046,0.4106280193236715,0.41190765492102066,0.44390243902439025,0.4496969696969697,0.4264705882352941,0.4261501210653753,0.002090960699237179,3.932099938981686e-06,0.01760889693693828,0.016389521445044786
1014,0.02083621025085449,0.0006988048553466797,0.4262135922330097,0.4262140074230608,1e-05,"(12, 12)",7,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 7}",1,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.003466801187283183,1.9248516933383376e-05,0.0016094382569135867,0.0004017042287733152
1015,0.022150850296020506,0.0007417201995849609,0.4262135922330097,0.4262140074230608,1e-05,"(12, 12)",8,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 8}",1,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.006345917848098636,2.6252040116311652e-05,0.0016094382569135867,0.0004017042287733152
1016,0.02621803283691406,0.0007473468780517578,0.2262135922330097,0.22621324177672383,1e-05,"(12, 12)",9,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 9}",911,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.007414162202964316,4.456833437174958e-06,0.0010910057940652807,0.00027238332237182423
1017,0.016915225982666017,0.0004961013793945313,0.41067961165048544,0.4104755086337145,1e-05,"(12, 12, 12)",1,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 1}",272,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.3480392156862745,0.3474576271186441,0.0025875391683183374,5.69695694496342e-06,0.031171346059854863,0.03151148510595148
1018,0.017669057846069335,0.0006522178649902344,0.30970873786407765,0.30070823462977014,1e-05,"(12, 12, 12)",2,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 2}",819,0.4057971014492754,0.40340218712029163,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.37073170731707317,0.35878787878787877,0.31862745098039214,0.28934624697336564,0.0032845474778516615,0.00016256662034449255,0.0732017983624622,0.07100746743545379
1019,0.018520402908325195,0.0005829334259033203,0.4262135922330097,0.4267000341545309,1e-05,"(12, 12, 12)",3,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 3}",1,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4289185905224787,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0018198731645840546,5.532133107098837e-06,0.0016094382569135867,0.0011717652293834573
