,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
240,0.011280584335327148,0.00038447380065917967,0.3786407766990291,0.4082781118490903,1.0,"(12,)",10,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 10}",638,0.3671497584541063,0.40583232077764275,0.37681159420289856,0.43863912515188336,0.38164251207729466,0.42162818955042525,0.3804878048780488,0.3903030303030303,0.3872549019607843,0.38498789346246975,0.002989057708014016,9.151033075155873e-05,0.006663009554484828,0.0198571671013426
241,0.016310882568359376,0.0003662586212158203,0.3233009708737864,0.32930704352727946,1.0,"(12,)",11,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'pca__n_components': 11}",1094,0.2608695652173913,0.24787363304981774,0.391304347826087,0.3560145808019441,0.27053140096618356,0.3001215066828676,0.2926829268292683,0.32606060606060605,0.4019607843137255,0.41646489104116224,0.007321895808103825,5.657676398577202e-05,0.06069903289539371,0.05622013552036878
242,0.019486236572265624,0.0003500461578369141,0.29902912621359223,0.2992925584757041,1.0,"(12, 12)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 1}",1166,0.30434782608695654,0.3110571081409477,0.27053140096618356,0.3159173754556501,0.30917874396135264,0.30133657351154314,0.2975609756097561,0.29333333333333333,0.3137254901960784,0.274818401937046,0.0031320790730926815,2.5156222062158322e-05,0.015258011490031939,0.014515260028574242
243,0.02560715675354004,0.0003376483917236328,0.3640776699029126,0.3662288496217281,1.0,"(12, 12)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 2}",819,0.21739130434782608,0.21506682867557717,0.3719806763285024,0.3973268529769137,0.38164251207729466,0.4289185905224787,0.4146341463414634,0.4012121212121212,0.4362745098039216,0.38861985472154964,0.008465013290267859,7.4749452843094336e-06,0.0770706826321951,0.07677529863693712
244,0.011310958862304687,0.0003776073455810547,0.4145631067961165,0.41796714870825713,1.0,"(12, 12)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 3}",243,0.42028985507246375,0.4094775212636695,0.37681159420289856,0.4289185905224787,0.4251207729468599,0.42284325637910086,0.4146341463414634,0.4206060606060606,0.4362745098039216,0.40799031476997577,0.0007569047350772292,6.097373255853134e-05,0.02021815410523612,0.00802851604485224
245,0.024936723709106445,0.00034222602844238283,0.4097087378640777,0.4068223560528274,1.0,"(12, 12)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 4}",295,0.42995169082125606,0.41676792223572295,0.41545893719806765,0.39246658566221143,0.40096618357487923,0.4362089914945322,0.44390243902439025,0.44,0.35784313725490197,0.3486682808716707,0.004609239855279864,1.7963918353454e-05,0.029493226324963054,0.03361912934878323
246,0.011686944961547851,0.0003892421722412109,0.4262135922330097,0.4262140074230608,1.0,"(12, 12)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 5}",73,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.001630799565315589,8.115519083856728e-05,0.0016094382569135867,0.0004017042287733152
247,0.01623988151550293,0.0004058837890625,0.4184466019417476,0.4220866020182288,1.0,"(12, 12)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 6}",193,0.34782608695652173,0.4106925880923451,0.42995169082125606,0.42284325637910086,0.43478260869565216,0.4289185905224787,0.4195121951219512,0.4303030303030303,0.46078431372549017,0.41767554479418884,0.004550404297504383,6.006664516785732e-05,0.03791792823854725,0.0072669012058827745
248,0.014472627639770507,0.0003933429718017578,0.41650485436893203,0.41383504743432253,1.0,"(12, 12)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 7}",216,0.42028985507246375,0.4094775212636695,0.391304347826087,0.4131227217496962,0.42995169082125606,0.42162818955042525,0.44390243902439025,0.40606060606060607,0.39705882352941174,0.4188861985472155,0.003500905177702382,7.876238502081658e-05,0.01977725920567719,0.005765146528741703
249,0.019147491455078124,0.00041327476501464846,0.3825242718446602,0.3919965312333869,1.0,"(12, 12)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 8}",588,0.38164251207729466,0.39611178614823817,0.36231884057971014,0.37910085054678005,0.37681159420289856,0.42162818955042525,0.3804878048780488,0.35515151515151516,0.4117647058823529,0.40799031476997577,0.007914641958344586,0.0001349559179612895,0.016091269212642943,0.02312844741824011
250,0.011720418930053711,0.0004109859466552734,0.2262135922330097,0.22621324177672383,1.0,"(12, 12)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 9}",1262,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0007460924140287607,0.00016054749520253377,0.0010910057940652807,0.00027238332237182423
251,0.027501726150512697,0.0005466938018798828,0.35631067961165047,0.3664897724074362,1.0,"(12, 12)",10,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 10}",918,0.2898550724637681,0.26852976913730253,0.3719806763285024,0.39611178614823817,0.37681159420289856,0.38153098420413123,0.4146341463414634,0.46424242424242423,0.3284313725490196,0.3220338983050847,0.013320775660902465,0.0003156814326618134,0.04303876955417875,0.06668098630649431
252,0.019027233123779297,0.0003678321838378906,0.38058252427184464,0.4026914244668225,1.0,"(12, 12)",11,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'pca__n_components': 11}",602,0.36231884057971014,0.41919805589307413,0.32367149758454106,0.38031591737545567,0.42028985507246375,0.4264884568651276,0.424390243902439,0.43757575757575756,0.37254901960784315,0.3498789346246973,0.00619582682976258,6.10352307557605e-05,0.03780953760719547,0.03269711525313396
253,0.01804347038269043,0.000388336181640625,0.3796116504854369,0.39053666227231315,1.0,"(12, 12, 12)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 1}",620,0.4106280193236715,0.43377885783718106,0.357487922705314,0.36816524908869985,0.3719806763285024,0.3718104495747266,0.4146341463414634,0.39515151515151514,0.3431372549019608,0.3837772397094431,0.00652556401480407,5.062079555338058e-05,0.028478486895891022,0.02361366260272894
254,0.02454400062561035,0.0005039691925048829,0.38155339805825245,0.38043394316689616,1.0,"(12, 12, 12)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 2}",599,0.42028985507246375,0.4289185905224787,0.43478260869565216,0.4082624544349939,0.4251207729468599,0.42162818955042525,0.4,0.41575757575757577,0.22549019607843138,0.22760290556900725,0.006035043806640732,0.00025075793039326606,0.07838381901545699,0.07671667103876366
255,0.022745943069458006,0.00035719871520996095,0.3757281553398058,0.37170348268340314,1.0,"(12, 12, 12)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 3}",695,0.42028985507246375,0.41798298906439857,0.43478260869565216,0.4349939246658566,0.4396135265700483,0.4289185905224787,0.2926829268292683,0.2896969696969697,0.28921568627450983,0.28692493946731235,0.007975070592082049,1.5584917550487018e-05,0.06910234477661363,0.06831326501387064
256,0.013007020950317383,0.0004128456115722656,0.34757281553398056,0.34757275080021544,1.0,"(12, 12, 12)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 4}",954,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0015022444551563753,0.00012369753294483177,0.0006192993286040435,0.00015431232219401302
257,0.012828588485717773,0.0003612041473388672,0.34757281553398056,0.34757275080021544,1.0,"(12, 12, 12)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 5}",954,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0009255526545359525,1.7828226521504997e-05,0.0006192993286040435,0.00015431232219401302
258,0.020734453201293947,0.00038347244262695315,0.4,0.4114219833752754,1.0,"(12, 12, 12)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 6}",403,0.3864734299516908,0.43013365735115433,0.43478260869565216,0.42162818955042525,0.3864734299516908,0.40704738760631837,0.4,0.39636363636363636,0.39215686274509803,0.4019370460048426,0.010025627367448837,3.687360501545741e-05,0.01813467939031149,0.012570985062873949
259,0.016773128509521486,0.000428009033203125,0.27864077669902915,0.28107303640199,1.0,"(12, 12, 12)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 7}",1223,0.2995169082125604,0.29647630619684084,0.2560386473429952,0.2770352369380316,0.2946859903381642,0.2770352369380316,0.24878048780487805,0.28,0.29411764705882354,0.274818401937046,0.006048127905187866,0.0001234409194355061,0.021607774983784068,0.007875788580266876
260,0.014273500442504883,0.00037598609924316406,0.22524271844660193,0.22864072758868564,1.0,"(12, 12, 12)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 8}",1275,0.22705314009661837,0.23207776427703525,0.22705314009661837,0.22478736330498178,0.2222222222222222,0.22964763061968407,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.23002421307506055,0.0029613569503526994,5.723376914032494e-05,0.0018187136211250132,0.0025879118929620494
261,0.013730716705322266,0.0003989219665527344,0.34563106796116505,0.3373717871806304,1.0,"(12, 12, 12)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 9}",1035,0.37681159420289856,0.3292831105710814,0.34782608695652173,0.3292831105710814,0.3285024154589372,0.3450789793438639,0.36585365853658536,0.33454545454545453,0.3088235294117647,0.3486682808716707,0.0011259189544909037,9.529020043271805e-05,0.024597604447921563,0.00807283240882791
262,0.028154277801513673,0.0003650665283203125,0.3990291262135922,0.41142876792187916,1.0,"(12, 12, 12)",10,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 10}",413,0.3961352657004831,0.43256379100850545,0.36231884057971014,0.42284325637910086,0.3961352657004831,0.42284325637910086,0.4146341463414634,0.3660606060606061,0.4264705882352941,0.4128329297820823,0.009281030291004902,2.1502871063205257e-05,0.02172130089763257,0.02352663203925561
263,0.0366096019744873,0.00038018226623535154,0.4145631067961165,0.41772943103330074,1.0,"(12, 12, 12)",11,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'pca__n_components': 11}",243,0.4396135265700483,0.44471445929526127,0.4444444444444444,0.4155528554070474,0.42028985507246375,0.40704738760631837,0.3853658536585366,0.4206060606060606,0.38235294117647056,0.400726392251816,0.00505521152035121,2.1166199355253334e-05,0.026216470901313155,0.015128870473601765
264,0.013080167770385741,0.00034441947937011717,0.4223300970873786,0.41576796315696996,1.0,"(18,)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 1}",152,0.4251207729468599,0.4264884568651276,0.42028985507246375,0.402187120291616,0.4251207729468599,0.40340218712029163,0.4292682926829268,0.4254545454545455,0.4117647058823529,0.4213075060532688,0.002103775968585871,4.358213369722861e-05,0.0059713106298407165,0.010740550333916866
265,0.012928628921508789,0.00032033920288085935,0.4349514563106796,0.4371307697732313,1.0,"(18,)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 2}",24,0.4396135265700483,0.4264884568651276,0.42995169082125606,0.43256379100850545,0.4251207729468599,0.44349939246658565,0.424390243902439,0.44242424242424244,0.45588235294117646,0.4406779661016949,0.00420712999782285,1.356817489787655e-05,0.011738122943631225,0.006561690766584847
266,0.011092805862426757,0.0003794193267822266,0.3737864077669903,0.3815598851245205,1.0,"(18,)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 3}",722,0.38164251207729466,0.3888213851761847,0.3188405797101449,0.39246658566221143,0.40096618357487923,0.3718104495747266,0.36585365853658536,0.38303030303030305,0.4019607843137255,0.37167070217917675,0.0017759479060700588,0.00010965498493404195,0.03061619067464415,0.008563819957272524
267,0.011796855926513672,0.00030980110168457033,0.39029126213592236,0.3946608328481179,1.0,"(18,)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 4}",535,0.357487922705314,0.40340218712029163,0.40096618357487923,0.4046172539489672,0.3961352657004831,0.37910085054678005,0.37073170731707317,0.3878787878787879,0.4264705882352941,0.3983050847457627,0.003159897702449821,3.204402468950547e-06,0.024112496423272494,0.009766589483812007
268,0.012755298614501953,0.0003353595733642578,0.40679611650485437,0.39296237429532316,1.0,"(18,)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 5}",309,0.4396135265700483,0.3827460510328068,0.391304347826087,0.3973268529769137,0.3719806763285024,0.39489671931956255,0.3804878048780488,0.40969696969696967,0.45098039215686275,0.3801452784503632,0.0021613819981409436,4.8834411022754454e-05,0.03213544171232044,0.010691007950560967
269,0.011326026916503907,0.0004670143127441406,0.39805825242718446,0.39005092475331576,1.0,"(18,)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 6}",416,0.4396135265700483,0.39489671931956255,0.391304347826087,0.38517618469015796,0.3961352657004831,0.3888213851761847,0.35609756097560974,0.4036363636363636,0.4068627450980392,0.37772397094430993,0.0018429995284805485,0.0003105759197419276,0.026883805686554442,0.0087780923108355
270,0.018554067611694335,0.0003211498260498047,0.4223300970873786,0.4206220478864176,1.0,"(18,)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 7}",152,0.4057971014492754,0.42770352369380316,0.40096618357487923,0.37910085054678005,0.42995169082125606,0.43863912515188336,0.4146341463414634,0.43272727272727274,0.46078431372549017,0.42493946731234866,0.007089631045907758,8.059817558365164e-06,0.021517343146272044,0.021278857019419707
271,0.011976909637451173,0.0004504680633544922,0.3970873786407767,0.3849429375054104,1.0,"(18,)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 8}",452,0.3719806763285024,0.37424058323207776,0.36231884057971014,0.38153098420413123,0.41545893719806765,0.38153098420413123,0.4097560975609756,0.4024242424242424,0.4264705882352941,0.38498789346246975,0.003423132204667546,0.00020563248479256853,0.025306072553425887,0.009417231868817887
272,0.02964606285095215,0.00045566558837890626,0.3446601941747573,0.3682165473932676,1.0,"(18,)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 9}",1036,0.4057971014492754,0.4362089914945322,0.4106280193236715,0.4106925880923451,0.2318840579710145,0.2916160388821385,0.28780487804878047,0.3187878787878788,0.3872549019607843,0.3837772397094431,0.012325213064464519,0.00018198266340958868,0.07200343219031655,0.05473600792523487
273,0.0209867000579834,0.0003924846649169922,0.36893203883495146,0.36844365015026304,1.0,"(18,)",10,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 10}",753,0.32367149758454106,0.37910085054678005,0.3719806763285024,0.36816524908869985,0.40096618357487923,0.3572296476306197,0.36097560975609755,0.35878787878787877,0.3872549019607843,0.3789346246973366,0.005479386413821011,7.237508466549812e-05,0.026436464809002202,0.009409588168492328
274,0.01893472671508789,0.0003670692443847656,0.3766990291262136,0.37715035491380816,1.0,"(18,)",11,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'pca__n_components': 11}",676,0.3719806763285024,0.3645200486026732,0.38164251207729466,0.36938031591737547,0.40096618357487923,0.3572296476306197,0.32682926829268294,0.3575757575757576,0.4019607843137255,0.437046004842615,0.011041381029027342,4.9534774891974836e-05,0.027369917517821352,0.030289887631097794
